depth(m)	initial_age(kiloyear)
8.98	131.93
8.99	132.14
9.0	132.36
9.01	132.57
9.02	132.79
9.03	133.0
9.04	133.21
9.05	133.43
9.06	133.64
9.07	133.86
9.08	134.07
9.09	134.29
9.1	134.5
9.11	134.71
9.12	134.93
9.13	135.14
9.14	135.36
9.15	135.57
9.16	135.79
9.17	136.0
9.18	136.23
9.19	136.46
9.2	136.7
9.21	136.93
9.22	137.16
9.23	137.39
9.24	137.62
9.25	137.86
9.26	138.09
9.27	138.32
9.28	138.55
9.29	138.78
9.3	139.02
9.32	139.48
9.33	139.71
9.34	139.95
9.35	140.18
9.36	140.41
9.37	140.64
9.38	140.87
9.39	141.11
9.4	141.34
9.41	141.57
9.42	141.8
9.43	142.03
9.44	142.27
9.45	142.5
9.46	142.73
9.47	142.96
9.48	143.19
9.49	143.43
9.5	143.66
9.51	143.89
9.52	144.12
9.53	144.35
9.54	144.59
9.55	144.82
9.56	145.05
9.57	145.28
9.58	145.51
9.59	145.75
9.6	145.98
9.61	146.21
9.62	146.44
9.63	146.68
9.64	146.91
9.66	147.37
9.68	147.84
9.69	148.07
9.7	148.3
9.71	148.53
9.73	149.0
9.74	149.23
9.75	149.46
9.76	149.69
9.77	149.92
9.78	150.16
9.79	150.39
9.8	150.62
9.81	150.85
9.82	151.08
9.83	151.32
9.84	151.55
9.85	151.78
9.86	152.01
9.87	152.24
9.88	152.48
9.9	152.94
9.91	153.17
9.92	153.41
9.93	153.64
9.94	153.87
9.95	154.1
9.96	154.33
9.98	154.8
9.99	155.03
10.0	155.26
10.01	155.49
10.02	155.73
10.03	155.96
10.04	156.19
10.05	156.42
10.06	156.65
10.07	156.89
10.08	157.12
10.09	157.35
10.1	157.58
10.11	157.81
10.12	158.05
10.13	158.28
10.14	158.51
10.15	158.74
10.16	158.97
10.17	159.21
10.18	159.44
10.19	159.67
10.2	159.9
10.21	160.14
10.22	160.37
10.23	160.6
10.24	160.83
10.25	161.06
10.26	161.3
10.27	161.53
10.28	161.76
10.29	161.99
10.3	162.22
10.31	162.46
10.32	162.69
10.34	163.15
10.36	163.62
10.38	164.08
10.4	164.54
10.42	165.01
10.43	165.24
10.44	165.47
10.45	165.7
10.46	165.94
10.47	166.17
10.48	166.4
10.49	166.63
10.5	166.86
10.51	167.1
10.52	167.33
10.53	167.56
10.54	167.79
10.55	168.03
10.56	168.26
10.57	168.49
10.58	168.72
10.59	168.95
10.6	169.19
10.61	169.42
10.62	169.65
10.63	169.88
10.64	170.11
10.65	170.35
10.66	170.58
10.67	170.81
10.68	171.04
10.69	171.27
10.7	171.51
10.71	171.74
10.73	172.2
10.74	172.43
10.75	172.67
10.76	172.9
10.77	173.13
10.78	173.36
10.79	173.59
10.8	173.83
10.81	174.06
10.82	174.29
10.83	174.52
10.84	174.76
10.85	174.99
10.86	175.22
10.87	175.45
10.88	175.68
10.89	175.92
10.9	176.15
10.91	176.38
10.92	176.61
10.93	176.84
10.94	177.08
10.95	177.31
10.96	177.54
10.97	177.77
10.98	178.0
10.99	178.24
11.0	178.47
11.01	178.7
11.02	178.93
11.03	179.16
11.04	179.4
11.05	179.63
11.06	179.86
11.07	180.09
11.08	180.32
11.09	180.56
11.11	181.02
11.12	181.25
11.13	181.49
11.14	181.72
11.15	181.95
11.16	182.18
11.18	182.65
11.19	182.88
11.2	183.11
11.22	183.57
11.23	183.81
11.24	184.04
11.25	184.27
11.26	184.5
11.27	184.73
11.28	184.97
11.29	185.2
11.3	185.43
11.31	185.66
11.32	185.89
11.33	186.13
11.35	186.59
11.37	187.05
11.38	187.29
11.39	187.52
11.4	187.75
11.41	187.98
11.42	188.22
11.43	188.45
11.45	188.91
11.46	189.14
11.47	189.38
11.48	189.61
11.49	189.84
11.5	190.07
11.51	190.3
11.52	190.54
11.53	190.77
11.54	191.0
11.55	191.11
11.56	191.23
11.57	191.34
11.58	191.45
11.59	191.57
11.6	191.68
11.61	191.8
11.62	191.91
11.63	192.02
11.64	192.14
11.65	192.25
11.66	192.36
11.67	192.48
11.68	192.59
11.69	192.7
11.7	192.82
11.71	192.93
11.72	193.05
11.73	193.16
11.74	193.27
11.75	193.39
11.76	193.5
11.77	193.61
11.79	193.84
11.8	193.95
11.81	194.07
11.82	194.18
11.83	194.3
11.84	194.41
11.85	194.52
11.86	194.64
11.88	194.86
11.89	194.98
11.9	195.09
11.91	195.2
11.92	195.32
11.93	195.43
11.94	195.55
11.95	195.66
11.96	195.77
11.97	195.89
11.98	196.0
11.99	196.11
12.0	196.23
12.01	196.34
12.02	196.45
12.03	196.57
12.04	196.68
12.05	196.8
12.06	196.91
12.07	197.02
12.08	197.14
12.09	197.25
12.1	197.36
12.11	197.48
12.12	197.59
12.13	197.7
12.14	197.82
12.15	197.93
12.16	198.05
12.17	198.16
12.18	198.27
12.19	198.39
12.2	198.5
12.21	198.61
12.22	198.73
12.23	198.84
12.24	198.95
12.25	199.07
12.26	199.18
12.27	199.3
12.28	199.41
12.29	199.52
12.3	199.64
12.31	199.75
12.32	199.86
12.33	199.98
12.34	200.09
12.35	200.2
12.36	200.32
12.37	200.43
12.38	200.55
12.39	200.66
12.4	200.77
12.41	200.89
12.42	201.0
12.43	201.15
12.44	201.31
12.46	201.62
12.47	201.77
12.48	201.93
12.49	202.08
12.5	202.24
12.51	202.39
12.52	202.54
12.53	202.7
12.54	202.85
12.55	203.01
12.56	203.16
12.57	203.32
12.58	203.47
12.59	203.63
12.61	203.93
12.62	204.09
12.63	204.24
12.64	204.4
12.65	204.55
12.66	204.71
12.67	204.86
12.68	205.02
12.69	205.17
12.71	205.48
12.73	205.79
12.75	206.1
12.77	206.41
12.79	206.72
12.81	207.02
12.83	207.33
12.85	207.64
12.87	207.95
12.89	208.26
12.91	208.57
12.93	208.88
12.95	209.19
12.97	209.5
12.99	209.8
13.01	210.11
13.03	210.42
13.05	210.73
13.07	211.04
13.09	211.35
13.11	211.66
13.13	211.97
13.15	212.28
13.17	212.59
13.19	212.89
13.21	213.2
13.23	213.51
13.25	213.82
13.27	214.13
13.29	214.44
13.31	214.75
13.33	215.06
13.35	215.37
13.39	215.98
13.41	216.29
13.43	216.6
13.45	216.91
13.47	217.22
13.49	217.53
13.51	217.84
13.53	218.15
13.55	218.46
13.57	218.76
13.59	219.07
13.61	219.38
13.63	219.69
13.65	220.0
13.67	220.28
13.69	220.55
13.71	220.83
13.73	221.1
13.75	221.38
13.77	221.65
13.79	221.93
13.81	222.2
13.83	222.48
13.85	222.75
13.87	223.03
13.89	223.31
13.91	223.58
13.93	223.86
13.95	224.13
13.97	224.41
13.99	224.68
14.01	224.96
14.03	225.23
14.05	225.51
14.07	225.78
14.09	226.06
14.11	226.34
14.13	226.61
14.15	226.89
14.17	227.16
14.19	227.44
14.21	227.71
14.23	227.99
14.25	228.26
14.29	228.81
14.31	229.09
14.33	229.37
14.35	229.64
14.37	229.92
14.39	230.19
14.41	230.47
14.42	230.6
14.44	230.88
14.46	231.16
14.48	231.43
14.5	231.71
14.52	231.98
14.54	232.26
14.56	232.53
14.58	232.81
14.6	233.08
14.62	233.36
14.64	233.63
14.66	233.91
14.68	234.19
14.7	234.46
14.72	234.74
14.74	235.01
14.76	235.29
14.78	235.56
14.8	235.84
14.82	236.11
14.84	236.39
14.86	236.66
14.88	236.94
14.9	237.22
14.92	237.49
14.94	237.77
14.96	238.04
14.98	238.32
15.0	238.59
15.02	238.87
15.04	239.14
15.06	239.42
15.08	239.69
15.1	239.97
15.12	240.25
15.14	240.52
15.16	240.8
15.18	241.07
15.2	241.35
15.22	241.62
15.24	241.9
15.26	242.17
15.28	242.45
15.3	242.72
15.32	243.0
15.34	243.28
15.4	244.11
15.44	244.66
15.46	244.94
15.48	245.22
15.5	245.5
15.52	245.77
15.54	246.05
15.56	246.33
15.58	246.61
15.6	246.88
15.62	247.16
15.64	247.44
15.66	247.72
15.68	247.99
15.7	248.27
15.72	248.55
15.74	248.82
15.76	249.1
15.78	249.38
15.8	249.66
15.82	249.93
15.84	250.21
15.86	250.49
15.88	250.77
15.9	251.04
15.92	251.32
15.94	251.6
15.96	251.88
15.98	252.15
16.0	252.43
16.02	252.71
16.04	252.99
16.06	253.26
16.08	253.54
16.1	253.82
16.12	254.09
16.14	254.37
16.16	254.65
16.18	254.93
16.2	255.2
16.22	255.48
16.24	255.76
16.26	256.04
16.28	256.31
16.3	256.59
16.32	256.87
16.34	257.15
16.36	257.42
16.38	257.7
16.4	257.98
16.42	258.26
16.44	258.53
16.46	258.81
16.48	259.09
16.5	259.36
16.76	262.97
16.78	263.25
16.8	263.53
16.82	263.8
16.84	264.08
16.86	264.36
16.88	264.64
16.9	264.91
16.92	265.19
16.94	265.47
16.96	265.74
16.98	266.02
17.0	266.3
17.02	266.58
17.04	266.85
17.06	267.13
17.08	267.41
17.1	267.69
17.12	267.96
17.14	268.24
17.2	269.07
17.22	269.35
17.24	269.63
17.26	269.91
17.28	270.18
17.3	270.46
17.32	270.74
17.34	271.01
17.36	271.29
17.38	271.57
17.4	271.85
17.44	272.4
17.48	272.96
17.5	273.23
17.52	273.51
17.54	273.79
17.56	274.07
17.58	274.34
17.6	274.62
17.64	275.18
17.66	275.45
17.68	275.73
17.7	276.01
17.72	276.28
17.74	276.56
17.76	276.84
17.78	277.12
17.82	277.67
17.84	277.95
17.86	278.23
17.88	278.5
17.9	278.78
17.94	279.34
17.96	279.61
17.98	279.89
18.0	280.17
18.02	280.45
18.04	280.72
18.06	281.0
18.08	281.32
18.1	281.65
18.14	282.29
18.16	282.62
18.18	282.94
18.2	283.26
18.24	283.91
18.26	284.24
18.28	284.56
18.3	284.88
18.32	285.21
18.34	285.53
18.36	285.85
18.38	286.18
18.4	286.5
18.42	286.82
18.44	287.15
18.46	287.47
18.48	287.79
18.5	288.12
18.52	288.44
18.54	288.76
18.56	289.09
18.58	289.41
18.6	289.74
18.62	290.06
18.64	290.38
18.66	290.71
18.68	291.03
18.7	291.35
18.72	291.68
18.74	292.0
18.76	292.25
18.78	292.49
18.8	292.74
18.82	292.99
18.84	293.23
18.86	293.48
18.88	293.72
18.9	293.97
18.92	294.22
18.94	294.46
18.96	294.71
18.98	294.96
19.0	295.2
19.02	295.45
19.04	295.69
19.06	295.94
19.08	296.19
19.1	296.43
19.12	296.68
19.14	296.93
19.16	297.17
19.18	297.42
19.2	297.66
19.22	297.91
19.24	298.16
19.26	298.4
19.28	298.65
19.3	298.9
19.32	299.14
19.34	299.39
19.36	299.63
19.38	299.88
