depth(m)	initial_age(kiloyear)
30.65	1296.72
30.7	1300.09
30.75	1303.17
30.8	1306.24
30.85	1309.31
30.9	1312.39
30.95	1315.46
31.0	1318.54
31.05	1321.62
31.1	1324.69
31.15	1327.76
31.2	1330.84
31.25	1333.92
31.3	1336.99
31.35	1340.06
31.4	1343.14
31.45	1346.22
31.5	1349.29
31.55	1352.37
31.6	1355.45
31.65	1358.51
31.7	1361.59
31.75	1364.67
31.8	1367.75
31.85	1370.82
31.9	1373.9
31.95	1376.97
32.0	1380.04
32.05	1383.12
32.1	1386.2
32.15	1389.27
32.2	1392.34
32.25	1395.42
32.3	1398.5
32.35	1401.47
32.4	1404.35
32.5	1409.2
32.55	1411.52
32.6	1413.54
32.65	1415.39
32.7	1417.22
32.75	1418.95
32.8	1420.65
32.85	1422.19
32.9	1423.63
32.95	1425.01
33.0	1426.39
33.05	1427.78
33.1	1429.16
33.15	1430.54
33.2	1431.92
33.25	1433.31
33.3	1434.69
33.35	1436.08
33.4	1437.46
33.45	1438.84
33.5	1440.23
33.55	1441.61
33.6	1443.0
33.65	1444.38
33.7	1445.76
33.75	1447.2
33.8	1448.74
33.85	1450.44
33.9	1452.17
33.95	1454.61
34.0	1457.5
34.05	1460.46
34.1	1463.53
34.15	1466.96
34.2	1470.78
34.25	1474.62
34.3	1478.46
34.35	1482.3
34.4	1486.15
34.45	1489.99
34.5	1493.84
34.55	1497.49
34.6	1500.76
34.65	1503.82
34.7	1506.71
34.75	1509.59
34.8	1512.47
34.85	1515.32
34.9	1517.64
34.95	1519.94
35.0	1522.24
35.05	1524.56
35.1	1526.86
35.15	1529.16
35.2	1531.47
35.25	1533.78
35.35	1538.39
35.4	1540.7
35.5	1545.71
35.55	1548.59
35.6	1551.47
35.65	1554.36
35.7	1557.24
35.75	1560.13
35.8	1563.01
35.83	1564.73
35.88	1567.61
35.93	1570.49
36.03	1576.26
36.08	1579.14
36.13	1582.03
36.18	1584.91
36.23	1587.8
36.28	1590.68
36.38	1596.45
36.43	1599.33
36.48	1601.93
36.53	1604.24
36.58	1606.55
36.63	1608.85
36.68	1611.17
36.73	1613.47
36.78	1615.77
36.83	1618.08
36.88	1620.39
36.93	1622.69
36.98	1625.0
37.03	1627.31
37.08	1629.61
37.13	1631.92
37.18	1634.23
37.23	1636.54
37.28	1638.84
37.33	1641.14
37.38	1643.83
37.43	1646.71
37.48	1649.6
37.58	1655.36
37.63	1658.25
37.68	1661.13
37.73	1664.01
37.78	1666.36
37.83	1668.2
37.88	1670.05
37.93	1671.9
37.98	1673.74
38.03	1675.59
38.08	1677.43
38.13	1679.27
38.18	1681.12
38.23	1682.96
38.28	1684.77
38.33	1686.5
38.38	1688.16
38.43	1689.7
38.48	1691.1
38.53	1692.49
38.58	1693.87
38.63	1695.25
38.68	1696.64
38.73	1698.02
38.78	1699.41
38.83	1700.79
38.88	1702.17
38.93	1703.55
38.98	1704.94
39.03	1706.33
39.08	1707.71
39.13	1709.09
39.2	1711.03
39.25	1712.41
39.3	1713.8
39.35	1715.18
39.4	1716.56
39.45	1717.95
39.5	1719.33
39.55	1720.72
39.65	1723.49
39.7	1724.95
39.75	1726.5
39.8	1728.22
39.85	1729.95
39.9	1731.68
39.95	1733.42
40.0	1735.27
40.05	1737.12
40.1	1738.96
40.15	1740.8
40.2	1742.64
40.25	1744.49
40.3	1746.34
40.35	1748.18
40.4	1750.03
40.45	1751.95
40.5	1754.26
40.55	1756.57
40.6	1758.87
40.65	1761.18
40.7	1763.49
40.75	1765.79
40.8	1768.1
40.85	1770.41
40.9	1772.71
40.95	1775.02
41.0	1777.33
41.05	1779.63
41.1	1782.4
41.15	1785.28
41.2	1788.16
41.25	1791.05
41.3	1793.93
41.35	1796.81
41.4	1799.69
41.45	1802.58
41.5	1805.46
41.55	1808.35
41.6	1811.23
41.65	1814.11
41.7	1817.0
41.75	1819.88
41.8	1822.77
41.85	1825.65
41.9	1828.53
41.95	1831.42
42.0	1834.3
42.05	1837.18
42.1	1840.06
42.15	1842.95
42.2	1846.02
42.25	1849.3
42.3	1852.97
42.35	1856.82
42.4	1860.66
42.45	1864.5
42.5	1868.34
42.55	1872.19
42.6	1876.03
42.65	1879.88
42.7	1883.72
42.75	1887.56
42.8	1891.41
42.85	1895.25
42.9	1899.1
42.95	1902.95
43.0	1906.79
43.05	1910.63
43.1	1914.48
43.15	1918.32
43.2	1922.17
43.25	1926.01
43.3	1929.85
43.35	1934.57
43.4	1940.33
43.45	1946.1
43.5	1951.87
43.55	1957.63
43.6	1963.04
43.65	1967.04
43.7	1970.89
43.75	1974.73
43.8	1978.57
43.85	1982.41
43.9	1986.25
43.95	1990.1
44.0	1993.95
44.05	1997.79
44.1	2001.63
44.15	2005.32
44.2	2008.62
44.25	2011.69
44.3	2014.59
44.35	2017.47
44.4	2019.81
44.45	2021.66
44.5	2023.5
44.55	2025.35
44.6	2027.19
44.65	2029.04
44.7	2030.89
44.75	2032.73
44.8	2034.52
44.85	2036.24
44.9	2037.97
44.95	2039.7
45.0	2041.43
45.05	2043.16
45.1	2044.89
45.15	2046.62
45.2	2048.35
45.25	2050.09
45.3	2051.82
45.35	2053.54
45.4	2055.27
45.45	2057.01
45.5	2058.73
45.55	2060.46
45.6	2062.19
45.65	2063.92
45.7	2065.74
45.75	2067.58
45.8	2069.42
45.85	2071.27
45.9	2073.11
45.95	2074.96
46.05	2078.65
46.1	2080.5
46.15	2082.34
46.2	2084.19
46.25	2086.03
46.3	2087.87
46.35	2089.72
46.4	2091.57
46.44	2093.04
46.5	2095.26
46.55	2097.1
46.6	2098.95
46.65	2100.8
46.7	2102.64
46.75	2104.48
46.8	2106.33
46.85	2108.17
46.9	2110.02
46.95	2112.3
47.0	2114.62
47.05	2116.92
47.1	2119.22
47.15	2121.54
47.2	2123.84
47.25	2126.15
47.3	2128.46
47.35	2130.76
47.4	2133.07
47.45	2135.37
47.5	2137.68
47.55	2139.99
47.6	2142.29
47.65	2144.6
47.7	2147.27
47.75	2150.15
47.8	2153.03
47.85	2155.91
47.9	2158.79
47.95	2161.68
48.0	2164.17
48.05	2166.48
48.1	2168.78
48.15	2171.09
48.2	2173.39
48.25	2175.7
48.3	2178.01
48.35	2180.31
48.4	2182.62
48.45	2184.93
48.5	2187.23
48.55	2189.55
48.6	2191.85
48.65	2194.15
48.7	2196.65
48.75	2199.53
48.8	2202.41
48.85	2205.29
48.9	2208.17
48.95	2211.06
49.0	2213.94
49.05	2216.83
49.1	2219.79
49.15	2222.86
49.2	2225.94
49.25	2229.02
49.3	2232.08
49.35	2235.16
49.4	2238.24
49.45	2241.32
49.5	2244.39
49.55	2247.47
49.6	2250.54
49.65	2253.61
49.7	2256.69
49.75	2259.77
49.8	2262.85
49.85	2265.92
49.9	2268.99
49.95	2272.07
50.0	2275.14
50.03	2276.99
50.08	2280.06
50.13	2283.14
50.18	2286.21
50.23	2289.29
50.28	2292.32
50.33	2295.21
50.38	2297.94
50.43	2300.24
50.48	2302.55
50.53	2304.85
50.58	2307.16
50.63	2309.47
50.68	2311.77
50.73	2314.08
50.78	2316.39
50.83	2318.69
50.88	2321.0
50.93	2323.31
50.98	2325.61
51.03	2327.92
51.08	2330.22
51.13	2332.53
51.18	2335.09
51.23	2337.97
51.28	2340.93
51.33	2344.0
51.38	2347.45
51.43	2351.28
51.48	2355.49
51.53	2361.23
51.58	2367.0
51.63	2372.77
51.68	2378.54
51.73	2384.3
51.78	2390.06
51.83	2395.82
