depth(m)	initial_age(kiloyear)
69.4	928.0
69.6	931.0
69.8	933.0
70.0	936.0
70.2	938.0
70.4	940.0
70.6	943.0
70.8	945.0
71.0	948.0
71.0	948.0
71.2	950.0
71.4	953.0
71.6	955.0
71.8	957.0
72.0	960.0
72.2	963.0
72.4	966.0
72.6	969.0
72.6	969.0
72.8	972.0
73.0	975.0
73.2	978.0
73.4	981.0
73.6	984.0
73.8	987.0
74.0	990.0
74.0	990.0
74.2	993.0
74.2	993.0
74.2	993.0
74.4	996.0
74.4	996.0
74.6	999.0
74.6	999.0
74.8	1000.0
74.8	1000.0
75.0	1000.0
75.0	1000.0
75.0	1010.0
75.2	1010.0
75.4	1010.0
75.6	1010.0
75.6	1010.0
75.8	1020.0
75.8	1020.0
76.0	1020.0
76.2	1020.0
76.3	1020.0
76.4	1030.0
76.5	1030.0
76.6	1030.0
76.6	1030.0
76.7	1030.0
76.8	1030.0
76.9	1030.0
77.0	1040.0
77.0	1040.0
77.1	1040.0
77.3	1040.0
77.5	1040.0
77.7	1050.0
77.9	1050.0
77.9	1050.0
78.1	1050.0
78.3	1050.0
78.5	1060.0
78.7	1060.0
78.9	1060.0
79.1	1070.0
79.3	1070.0
79.5	1070.0
79.5	1070.0
79.7	1070.0
79.9	1080.0
80.1	1080.0
80.3	1080.0
80.5	1090.0
80.7	1090.0
80.9	1090.0
81.1	1090.0
81.1	1090.0
81.3	1100.0
81.5	1100.0
81.7	1100.0
81.9	1110.0
82.1	1110.0
82.3	1110.0
82.5	1120.0
82.7	1120.0
82.7	1120.0
82.9	1120.0
82.9	1120.0
82.9	1120.0
83.1	1130.0
83.1	1130.0
83.1	1130.0
83.3	1130.0
83.3	1130.0
83.3	1130.0
83.5	1140.0
83.5	1140.0
83.7	1140.0
83.7	1140.0
83.9	1140.0
83.9	1140.0
83.9	1140.0
84.1	1150.0
84.1	1150.0
84.3	1150.0
84.3	1150.0
84.5	1150.0
84.5	1150.0
84.7	1160.0
84.7	1160.0
84.7	1160.0
84.9	1160.0
84.9	1160.0
84.9	1160.0
84.9	1160.0
85.1	1160.0
85.1	1160.0
85.1	1160.0
85.3	1160.0
85.3	1160.0
85.5	1170.0
85.7	1170.0
85.9	1170.0
86.1	1180.0
86.3	1180.0
86.3	1180.0
86.4	1180.0
86.5	1180.0
86.6	1180.0
86.7	1190.0
86.8	1190.0
86.9	1190.0
87.0	1190.0
87.2	1190.0
87.4	1200.0
87.6	1200.0
87.6	1200.0
87.7	1200.0
87.9	1200.0
88.1	1210.0
88.3	1210.0
88.5	1210.0
88.7	1220.0
88.9	1220.0
88.9	1220.0
89.1	1220.0
89.3	1230.0
89.5	1230.0
89.6	1230.0
89.8	1230.0
90.0	1230.0
90.2	1240.0
90.4	1240.0
90.4	1240.0
90.6	1240.0
90.8	1240.0
91.0	1250.0
91.1	1250.0
91.3	1250.0
91.5	1250.0
91.7	1260.0
91.9	1260.0
91.9	1260.0
92.1	1260.0
92.3	1270.0
92.5	1270.0
92.6	1270.0
92.8	1280.0
93.0	1280.0
93.2	1280.0
93.4	1290.0
93.4	1290.0
93.6	1290.0
93.8	1300.0
94.0	1300.0
94.2	1300.0
94.3	1310.0
94.5	1310.0
94.7	1310.0
94.9	1320.0
95.1	1320.0
95.3	1320.0
95.5	1330.0
95.7	1330.0
95.8	1330.0
96.0	1340.0
96.0	1340.0
96.2	1340.0
96.4	1340.0
96.6	1350.0
96.8	1350.0
97.0	1350.0
97.2	1360.0
97.4	1360.0
97.6	1360.0
97.6	1360.0
97.8	1370.0
98.0	1370.0
98.2	1370.0
98.4	1370.0
98.6	1380.0
98.8	1380.0
99.0	1380.0
99.2	1390.0
99.2	1390.0
99.3	1390.0
99.5	1390.0
99.7	1390.0
99.9	1390.0
100.0	1400.0
100.0	1400.0
100.0	1400.0
101.0	1400.0
101.0	1400.0
101.0	1400.0
101.0	1410.0
101.0	1410.0
101.0	1410.0
102.0	1420.0
102.0	1420.0
102.0	1420.0
102.0	1420.0
102.0	1430.0
102.0	1430.0
103.0	1430.0
103.0	1440.0
103.0	1440.0
103.0	1440.0
103.0	1440.0
103.0	1450.0
104.0	1450.0
104.0	1450.0
104.0	1450.0
104.0	1460.0
104.0	1460.0
104.0	1460.0
105.0	1470.0
105.0	1470.0
105.0	1470.0
105.0	1480.0
105.0	1480.0
105.0	1480.0
106.0	1490.0
106.0	1490.0
106.0	1490.0
106.0	1500.0
106.0	1500.0
107.0	1500.0
107.0	1510.0
107.0	1510.0
107.0	1510.0
107.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1520.0
108.0	1530.0
108.0	1530.0
108.0	1530.0
109.0	1530.0
109.0	1540.0
109.0	1540.0
109.0	1540.0
109.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1550.0
110.0	1560.0
110.0	1560.0
111.0	1560.0
111.0	1570.0
111.0	1570.0
111.0	1570.0
111.0	1580.0
111.0	1580.0
111.0	1580.0
112.0	1580.0
112.0	1590.0
112.0	1590.0
112.0	1590.0
112.0	1600.0
113.0	1600.0
113.0	1600.0
113.0	1610.0
113.0	1610.0
113.0	1610.0
113.0	1620.0
114.0	1620.0
114.0	1620.0
114.0	1620.0
114.0	1630.0
114.0	1630.0
114.0	1630.0
114.0	1630.0
115.0	1640.0
115.0	1640.0
115.0	1640.0
115.0	1640.0
115.0	1650.0
116.0	1650.0
116.0	1650.0
116.0	1660.0
116.0	1660.0
117.0	1660.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1670.0
117.0	1680.0
118.0	1680.0
118.0	1680.0
118.0	1690.0
118.0	1690.0
118.0	1690.0
118.0	1690.0
119.0	1690.0
119.0	1700.0
119.0	1700.0
119.0	1700.0
119.0	1710.0
120.0	1710.0
120.0	1710.0
120.0	1710.0
120.0	1720.0
120.0	1720.0
120.0	1720.0
121.0	1720.0
121.0	1730.0
121.0	1730.0
121.0	1730.0
121.0	1740.0
122.0	1740.0
122.0	1740.0
122.0	1740.0
122.0	1750.0
122.0	1750.0
122.0	1750.0
123.0	1760.0
123.0	1760.0
123.0	1760.0
123.0	1770.0
123.0	1770.0
124.0	1780.0
124.0	1780.0
124.0	1780.0
124.0	1790.0
124.0	1790.0
125.0	1790.0
125.0	1800.0
125.0	1800.0
125.0	1810.0
125.0	1810.0
126.0	1810.0
