depth(m)	initial_age(kiloyear)
51.91	396.33
51.99	396.7
52.11	397.34
52.16	397.62
52.19	397.79
52.31	398.64
52.34	398.87
52.36	399.02
52.39	399.24
52.41	399.4
52.44	399.62
52.54	400.39
52.61	400.97
52.66	401.38
52.74	402.04
52.79	402.46
52.81	402.62
52.84	402.87
52.86	403.04
52.89	403.28
52.99	404.11
53.01	404.28
53.04	404.53
53.06	404.69
53.09	404.94
53.14	405.35
53.19	405.77
53.21	405.93
53.24	406.18
53.26	406.35
53.29	406.6
53.34	407.01
53.39	407.42
53.41	407.59
53.44	407.84
53.46	408.0
53.49	408.25
53.54	408.67
53.61	409.25
53.66	409.66
53.69	409.91
53.79	410.57
53.81	410.68
53.84	410.85
53.86	410.96
53.89	411.12
53.91	411.23
53.94	411.39
53.96	411.48
53.99	411.61
54.04	411.83
54.09	412.05
54.11	412.14
54.14	412.28
54.16	412.36
54.19	412.5
54.24	412.72
54.31	413.03
54.34	413.16
54.36	413.25
54.39	413.38
54.44	413.6
54.49	413.82
54.51	413.91
54.54	414.04
54.56	414.13
54.59	414.26
54.64	414.48
54.66	414.57
54.69	414.7
54.74	414.92
54.76	415.01
54.79	415.15
54.81	415.23
54.84	415.37
54.89	415.59
54.91	415.67
54.96	415.9
55.01	416.12
55.04	416.25
55.09	416.47
55.11	416.56
55.14	416.69
55.16	416.78
55.21	417.0
55.29	417.35
55.31	417.44
55.34	417.57
55.36	417.66
55.39	417.79
55.41	417.88
55.46	418.1
55.51	418.32
55.54	418.46
55.59	418.68
55.61	418.77
55.64	418.9
55.66	418.99
55.69	419.12
55.71	419.21
55.74	419.34
55.79	419.56
55.81	419.65
55.86	419.87
55.91	420.09
55.94	420.22
55.99	420.44
56.01	420.53
56.04	420.66
56.06	420.75
56.31	421.86
56.39	422.21
56.41	422.3
56.66	423.4
56.91	424.41
57.4	426.39
57.48	426.74
57.51	426.89
57.55	427.09
57.6	427.34
57.85	428.61
57.9	428.92
57.93	429.12
57.96	429.33
58.0	429.6
58.11	430.34
58.15	430.61
58.2	430.99
58.3	431.76
58.38	432.32
58.41	432.53
58.45	432.82
58.53	433.38
58.56	433.59
58.75	435.08
58.79	435.43
58.84	435.87
58.86	436.05
59.47	441.44
59.52	441.88
59.54	442.06
59.57	442.32
59.59	442.48
59.62	442.69
59.74	443.54
59.77	443.75
59.79	443.89
59.82	444.1
59.87	444.46
59.92	444.81
59.94	444.95
59.97	445.16
59.99	445.3
60.02	445.52
60.04	445.68
60.09	446.09
60.12	446.34
60.17	446.76
60.22	447.17
60.24	447.34
60.27	447.59
60.29	447.75
60.32	448.0
60.37	448.41
60.42	448.86
60.44	449.05
60.49	449.52
60.52	449.81
60.62	450.84
60.64	451.08
60.69	451.67
60.72	452.03
60.77	452.63
60.82	453.32
60.84	453.62
60.87	454.06
60.92	454.81
61.02	456.29
61.04	456.59
61.07	457.04
61.09	457.33
61.12	457.78
61.17	458.52
61.22	459.18
61.24	459.41
61.27	459.77
61.29	460.01
61.32	460.36
61.42	461.55
61.44	461.79
61.47	462.15
61.49	462.39
61.52	462.74
61.54	462.97
61.59	463.51
61.67	464.21
61.72	464.64
61.74	464.81
61.77	465.07
61.92	466.37
62.02	467.23
62.12	468.08
62.14	468.24
62.17	468.49
62.22	468.89
62.27	469.3
62.32	469.7
62.34	469.86
62.37	470.11
62.39	470.27
62.42	470.51
62.47	470.91
62.54	471.45
62.57	471.66
62.59	471.81
62.62	472.02
62.67	472.38
62.74	472.88
62.77	473.1
62.82	473.48
62.92	474.29
62.96	474.61
63.01	475.0
63.03	475.16
63.08	475.54
63.11	475.77
63.21	476.55
63.23	476.71
63.28	477.12
63.31	477.37
63.36	477.78
63.41	478.19
63.43	478.36
63.46	478.6
63.48	478.77
63.51	479.02
63.56	479.43
63.61	479.84
63.63	480.0
63.66	480.25
63.68	480.41
63.71	480.66
63.76	481.18
63.81	481.69
63.83	482.0
63.86	482.46
63.88	482.77
63.91	483.23
63.96	484.0
64.01	484.78
64.03	485.18
64.06	485.8
64.08	486.21
64.11	486.83
64.13	487.29
64.16	487.96
64.21	489.08
64.26	490.2
64.31	491.31
64.33	491.76
64.36	492.43
64.38	492.88
64.41	493.55
64.46	494.66
64.51	495.78
64.53	496.16
64.56	496.7
64.58	497.06
64.61	497.59
64.66	498.41
64.71	499.21
64.73	499.53
64.76	500.02
64.78	500.34
64.81	500.82
64.86	501.63
64.91	502.44
64.93	502.76
64.96	503.24
65.01	504.05
65.06	504.85
65.13	505.98
65.33	509.2
65.53	512.43
65.57	513.07
65.6	513.55
65.62	513.88
65.65	514.36
65.67	514.68
65.7	515.16
65.72	515.49
65.75	515.97
65.77	516.29
65.8	516.78
65.87	518.05
65.9	518.63
65.97	520.19
66.0	520.9
66.02	521.38
66.07	522.57
66.1	523.29
66.12	523.76
66.15	524.37
66.17	524.75
66.22	525.71
66.25	526.21
66.27	526.53
66.37	528.12
66.57	531.3
66.72	533.68
66.75	534.16
66.77	534.47
66.8	534.95
66.82	535.27
66.87	536.06
66.9	536.54
66.95	537.34
66.97	537.65
67.0	538.13
67.1	539.72
67.15	540.47
67.2	541.11
67.25	541.74
67.3	542.38
67.35	543.01
67.4	543.65
67.45	544.27
67.5	544.87
67.55	545.47
67.6	546.06
67.65	546.66
67.7	547.25
67.75	547.85
67.8	548.44
67.85	549.02
67.9	549.5
67.95	549.96
68.05	550.76
68.1	551.19
68.15	551.62
68.2	552.05
68.25	552.48
68.3	552.9
68.35	553.33
68.4	553.76
68.5	554.59
68.55	554.99
68.6	555.39
68.65	555.79
68.7	556.19
68.75	556.59
68.85	557.4
68.88	557.64
68.93	558.04
68.98	558.44
69.03	558.84
69.08	559.24
69.13	559.64
69.18	560.04
69.23	560.45
69.28	560.86
69.32	561.22
69.38	561.79
69.43	562.27
69.48	562.74
69.53	563.22
69.58	563.69
69.68	564.64
69.83	566.24
69.88	566.84
69.93	567.43
69.98	568.03
70.03	568.62
70.08	569.22
70.13	569.81
70.18	570.41
70.23	571.0
70.28	571.59
70.33	572.14
70.38	572.68
70.43	573.21
70.53	574.28
70.58	574.82
70.63	575.35
70.68	575.89
70.73	576.42
70.78	576.96
70.82	577.39
70.88	578.07
70.93	578.74
70.98	579.41
71.03	580.07
71.08	580.74
71.13	581.41
71.18	582.08
71.23	582.75
71.28	583.39
71.33	583.92
71.38	584.46
71.43	584.99
71.48	585.53
71.53	586.06
71.63	587.28
71.68	587.94
71.73	588.6
71.78	589.26
71.85	590.18
71.93	591.24
71.98	591.9
72.18	594.54
72.28	595.86
72.38	597.18
72.43	597.88
72.48	598.58
72.53	599.29
72.58	599.88
72.63	600.47
72.68	601.06
72.73	601.65
72.78	602.24
72.83	602.83
72.88	603.42
72.93	604.01
72.98	604.6
73.03	605.26
73.08	605.92
73.13	606.58
73.18	607.25
73.23	607.84
73.28	608.43
73.33	609.02
73.38	609.61
73.43	610.2
73.48	610.79
73.53	611.34
73.58	611.9
73.63	612.45
73.68	613.0
73.73	613.55
73.78	614.11
73.83	614.66
73.88	615.21
73.93	615.67
73.98	616.11
74.03	616.56
74.18	617.88
74.28	618.77
74.38	619.65
74.53	620.98
74.58	621.41
74.63	621.9
74.68	622.41
74.73	622.93
74.78	623.44
74.88	624.47
74.93	624.98
74.98	625.49
75.03	626.03
75.28	628.77
75.33	629.32
75.38	629.86
75.48	630.96
75.53	631.51
75.58	632.05
75.63	632.58
75.68	633.1
75.73	633.61
75.78	634.12
75.83	634.64
75.88	635.15
75.93	635.66
75.98	636.18
76.03	636.69
76.08	637.2
76.23	638.96
76.28	639.59
76.33	640.22
76.43	641.48
76.48	642.11
76.53	642.74
76.63	644.0
76.68	644.63
76.73	645.26
76.83	646.47
76.88	646.98
77.18	649.33
77.38	650.79
77.48	651.46
77.53	651.79
77.58	652.13
77.63	652.46
77.68	652.76
77.78	653.49
77.88	654.25
77.93	654.63
77.98	655.01
78.08	655.77
78.28	657.29
78.38	658.04
78.48	658.8
78.58	659.56
78.63	659.94
78.73	660.57
78.78	660.88
78.83	661.2
78.88	661.45
78.93	661.7
78.98	661.96
79.03	662.21
79.08	662.46
79.09	662.51
79.14	662.77
79.19	663.02
79.24	663.27
79.34	663.78
79.39	664.03
79.44	664.28
79.49	664.54
79.54	664.79
79.59	665.04
79.64	665.3
79.69	665.55
79.74	665.8
79.79	666.05
79.84	666.31
79.94	666.81
79.99	667.07
80.04	667.32
80.09	667.57
80.14	667.82
80.19	668.08
80.24	668.33
80.29	668.58
80.34	668.84
80.39	669.15
80.44	669.47
80.49	669.78
80.54	670.1
80.59	670.42
80.64	670.73
80.69	671.05
80.74	671.37
80.79	671.74
80.84	672.12
80.89	672.5
80.94	672.88
80.99	673.26
81.04	673.64
81.14	674.4
81.19	674.78
81.29	675.57
81.34	675.99
81.39	676.41
81.44	676.84
81.49	677.26
81.54	677.68
81.59	678.14
81.64	678.62
81.69	679.09
81.74	679.53
81.79	679.94
81.84	680.34
81.89	680.74
81.94	681.15
81.99	681.65
82.09	682.82
82.14	683.5
82.19	684.17
82.24	684.84
82.29	685.51
82.34	686.18
82.39	686.86
82.44	687.53
82.49	688.23
82.54	688.95
82.59	689.66
82.69	691.09
82.89	694.2
83.09	697.64
83.24	699.74
