Depth	d18O
35.33	3.81
35.39	4.43
35.43	4.26
35.68	3.95
35.73	4.04
35.78	3.92
35.83	4.07
35.88	3.77
35.93	4.13
35.98	4.1
36.03	3.91
36.08	3.93
36.13	3.85
36.18	3.82
36.23	4.2
36.33	4.32
36.38	4.52
36.48	4.42
36.53	4.4
36.58	4.63
36.63	4.14
36.68	4.11
36.73	4.18
36.78	4.02
36.83	4.06
36.89	3.97
36.93	3.86
36.97	4.67
37.07	4.54
37.12	4.29
37.17	4.52
37.22	4.57
37.27	4.55
37.32	4.51
37.37	4.1
37.42	4.16
37.47	3.83
37.52	4.07
37.57	3.82
37.62	4.34
37.72	4.31
37.97	4.11
38.02	3.86
38.07	3.88
38.12	3.93
38.17	3.81
38.22	3.88
38.27	3.88
38.32	3.82
38.37	3.68
38.42	4.07
38.47	4.62
38.52	4.27
38.57	4.1
38.62	3.7
38.67	3.83
38.72	3.3
38.77	3.44
38.82	3.25
38.87	3.47
38.92	3.48
38.97	4.19
39.02	4.13
39.07	4.19
39.12	4.26
39.17	4.22
39.22	4.11
39.27	4.13
39.32	3.83
39.37	3.58
39.42	3.89
39.47	4.39
39.52	4.45
39.57	4.27
39.62	4.3
39.67	3.57
39.72	3.36
39.77	3.37
39.79	3.33
39.87	3.5
39.92	3.32
39.97	3.2
40.02	3.39
40.07	3.29
40.12	3.39
40.17	3.38
40.22	3.44
40.27	3.36
40.32	3.34
40.37	3.81
40.42	3.51
40.47	3.51
40.52	3.49
40.57	3.59
40.62	3.4
40.67	3.48
40.72	3.48
40.77	3.55
40.82	4.39
