depth(m)	initial_age(kiloyear)
116.98	1584.31
117.0	1584.53
117.04	1585.06
117.06	1585.33
117.08	1585.59
117.1	1585.86
117.12	1586.12
117.14	1586.39
117.16	1586.65
117.18	1586.92
117.2	1587.18
117.22	1587.45
117.24	1587.71
117.26	1587.98
117.28	1588.24
117.3	1588.51
117.32	1588.77
117.34	1589.04
117.36	1589.3
117.38	1589.57
117.4	1589.83
117.42	1590.1
117.44	1590.36
117.46	1590.63
117.48	1590.89
117.5	1591.16
117.52	1591.42
117.54	1591.69
117.56	1591.95
117.58	1592.22
117.6	1592.48
117.62	1592.75
117.64	1593.01
117.66	1593.28
117.68	1593.54
117.7	1593.81
117.72	1594.07
117.74	1594.34
117.76	1594.6
117.78	1594.87
117.8	1595.13
117.82	1595.4
117.82	1595.4
117.84	1595.66
117.84	1595.66
117.86	1595.93
117.86	1595.93
117.88	1596.19
117.88	1596.19
117.9	1596.46
117.9	1596.46
117.92	1596.72
117.92	1596.72
117.94	1596.99
117.94	1596.99
117.96	1597.25
117.96	1597.25
117.98	1597.52
117.98	1597.52
118.0	1597.78
118.0	1597.78
118.02	1598.05
118.02	1598.05
118.04	1598.31
118.04	1598.31
118.06	1598.58
118.06	1598.58
118.08	1598.84
118.08	1598.84
118.1	1599.11
118.1	1599.11
118.12	1599.37
118.12	1599.37
118.14	1599.64
118.14	1599.64
118.16	1599.9
118.18	1600.17
118.2	1600.43
118.22	1600.7
118.24	1600.96
118.26	1601.23
118.28	1601.49
118.3	1601.76
118.32	1602.02
118.34	1602.29
118.36	1602.55
118.38	1602.82
118.4	1603.08
118.42	1603.35
118.44	1603.61
118.46	1603.88
118.48	1604.14
118.5	1604.41
118.52	1604.67
118.54	1604.94
118.56	1605.2
118.58	1605.47
118.6	1605.73
118.62	1606.0
118.64	1606.26
118.66	1606.53
118.68	1606.79
118.7	1607.06
118.72	1607.32
118.74	1607.59
118.76	1607.85
118.78	1608.12
118.8	1608.38
118.82	1608.65
118.84	1608.91
118.86	1609.18
118.88	1609.44
118.9	1609.71
118.92	1609.97
118.94	1610.24
118.96	1610.5
118.98	1610.77
119.0	1611.01
119.02	1611.23
119.04	1611.45
119.06	1611.67
119.08	1611.89
119.1	1612.11
119.12	1612.33
119.14	1612.55
119.16	1612.77
119.18	1612.98
119.2	1613.2
119.22	1613.42
119.24	1613.64
119.26	1613.86
119.28	1614.08
119.3	1614.3
119.32	1614.52
119.34	1614.74
119.36	1614.96
119.38	1615.18
119.4	1615.4
119.42	1615.62
119.44	1615.84
119.46	1616.06
119.48	1616.28
119.5	1616.5
119.52	1616.72
119.54	1616.93
119.56	1617.15
119.58	1617.37
119.6	1617.59
119.62	1617.81
119.64	1618.03
119.66	1618.25
119.68	1618.47
119.7	1618.69
119.72	1618.92
119.74	1619.16
119.76	1619.4
119.78	1619.64
119.8	1619.88
119.82	1620.12
119.84	1620.37
119.86	1620.61
119.88	1620.85
119.895	1621.03
119.905	1621.15
119.92	1621.33
119.925	1621.39
120.025	1622.59
120.125	1623.8
120.225	1625.0
120.325	1625.78
120.425	1626.56
120.525	1627.34
120.625	1628.12
120.725	1628.9
120.825	1629.9
120.925	1630.9
121.025	1631.9
121.125	1632.9
121.225	1633.9
121.325	1634.9
121.425	1635.9
121.525	1636.9
121.625	1637.9
121.725	1638.9
121.825	1639.9
121.925	1640.9
122.025	1642.05
122.125	1643.36
122.225	1644.67
122.325	1645.98
122.425	1647.29
122.525	1648.6
122.575	1649.25
122.675	1650.56
122.775	1651.87
122.875	1653.18
122.975	1654.49
122.975	1654.49
123.125	1656.45
123.175	1657.11
123.275	1658.42
123.375	1659.72
123.475	1661.03
123.575	1662.34
123.675	1663.65
123.775	1664.96
123.875	1666.27
123.975	1667.03
124.075	1667.73
124.175	1668.43
124.275	1669.12
124.375	1669.82
124.475	1670.52
124.675	1671.92
125.075	1674.71
125.175	1675.41
125.275	1676.11
125.375	1676.81
125.475	1677.51
125.575	1678.21
125.675	1678.91
125.875	1680.3
126.475	1684.5
126.675	1685.89
126.775	1686.59
126.875	1687.29
126.975	1687.99
127.075	1688.69
127.275	1690.09
127.675	1692.88
127.875	1694.28
127.875	1694.28
127.975	1694.98
127.975	1694.98
128.165	1696.3
128.265	1697.0
128.365	1697.7
128.765	1704.04
128.865	1705.92
129.065	1709.67
129.065	1709.67
129.165	1711.62
129.165	1711.62
129.265	1713.66
129.365	1715.71
129.465	1717.75
129.565	1719.79
129.665	1721.84
129.765	1723.88
129.865	1725.93
129.965	1727.97
130.065	1730.01
130.065	1730.01
130.165	1732.06
130.265	1734.1
130.365	1736.15
130.465	1738.19
130.565	1740.23
130.665	1742.28
130.665	1742.28
130.765	1743.93
130.865	1745.19
131.165	1748.97
131.265	1750.23
131.365	1751.49
131.365	1751.49
131.665	1754.48
131.765	1755.39
131.965	1757.19
132.065	1758.09
132.165	1758.99
132.265	1759.9
132.375	1760.89
132.375	1760.89
132.575	1762.69
132.575	1762.69
132.675	1763.6
132.775	1764.5
132.875	1765.4
132.975	1766.3
133.075	1767.2
133.175	1768.11
133.275	1769.01
133.475	1770.81
133.575	1771.71
133.575	1771.71
133.675	1772.62
133.675	1772.62
133.875	1774.42
133.875	1774.42
133.975	1775.32
134.075	1776.22
134.075	1776.22
134.175	1777.13
134.175	1777.13
134.275	1778.03
134.375	1778.93
134.475	1779.83
134.575	1780.73
134.675	1781.64
134.775	1782.54
134.775	1782.54
134.875	1783.44
134.875	1783.44
134.975	1784.34
135.075	1785.24
135.175	1786.15
135.275	1787.05
135.275	1787.05
135.375	1788.22
135.475	1789.67
135.575	1791.11
135.575	1791.11
135.675	1792.56
135.775	1794.01
135.775	1794.01
135.875	1795.45
135.875	1795.45
135.975	1796.9
135.975	1796.9
136.075	1798.34
136.175	1799.79
145.365	1900.55
145.465	1901.52
145.565	1902.5
145.665	1903.48
145.765	1904.45
146.065	1907.33
146.165	1908.24
146.265	1909.14
146.365	1910.05
146.365	1910.05
146.465	1910.95
146.465	1910.95
146.565	1911.85
146.665	1912.76
146.765	1913.9
146.865	1915.39
146.965	1916.89
147.065	1918.38
147.165	1919.88
147.265	1921.37
147.365	1922.87
147.465	1924.36
147.465	1924.36
147.565	1925.86
147.665	1927.35
147.765	1928.85
147.875	1930.49
147.875	1930.49
147.975	1931.98
147.975	1931.98
148.075	1933.48
148.175	1934.97
148.175	1934.97
148.275	1936.47
148.375	1937.96
148.475	1939.46
148.575	1940.95
148.675	1942.47
148.775	1944.01
148.775	1944.01
148.875	1945.55
148.975	1947.09
149.075	1948.63
149.175	1950.17
149.275	1951.71
149.275	1951.71
149.375	1953.25
149.375	1953.25
149.575	1956.34
149.675	1957.88
149.775	1959.42
149.875	1960.96
149.975	1962.5
150.075	1964.04
150.175	1965.87
150.275	1967.83
150.375	1969.79
150.475	1971.75
150.475	1971.75
150.575	1973.71
150.675	1975.67
150.675	1975.67
150.775	1977.63
150.775	1977.63
150.875	1979.58
150.875	1979.58
150.975	1981.54
150.975	1981.54
151.075	1983.5
151.075	1983.5
151.175	1985.46
151.275	1987.42
151.375	1989.38
151.475	1991.34
151.575	1993.3
151.675	1995.26
151.775	1997.22
151.875	1998.6
151.975	1999.6
152.075	2000.6
152.175	2001.6
152.275	2002.6
152.375	2003.6
152.475	2004.6
152.575	2005.6
152.675	2006.6
152.775	2007.6
152.875	2008.6
152.975	2009.53
153.075	2010.41
153.175	2011.29
153.275	2012.17
153.375	2013.06
153.475	2013.94
153.575	2014.82
153.575	2014.82
153.675	2015.7
153.775	2016.58
153.775	2016.58
153.875	2017.46
153.975	2018.35
153.975	2018.35
154.075	2019.23
154.175	2020.11
154.275	2020.99
154.375	2021.87
154.475	2022.75
154.475	2022.75
154.575	2023.63
154.675	2024.52
154.775	2025.4
154.775	2025.4
154.875	2026.28
154.975	2027.16
155.075	2028.04
155.175	2028.92
155.275	2029.81
155.375	2030.69
155.575	2032.45
155.675	2033.33
155.775	2034.21
155.875	2035.1
155.975	2035.98
156.075	2036.86
156.275	2038.62
156.375	2039.5
156.475	2040.39
156.575	2041.27
156.675	2042.15
156.775	2043.03
156.875	2043.91
156.975	2044.53
156.975	2044.53
157.075	2045.12
157.075	2045.12
157.175	2045.71
157.175	2045.71
157.275	2046.3
157.375	2046.89
157.475	2047.48
157.575	2048.24
157.675	2049.05
157.675	2049.05
157.775	2049.85
157.875	2050.66
157.975	2051.47
158.075	2052.27
158.175	2053.08
158.275	2053.88
158.375	2054.69
158.475	2055.49
158.575	2056.3
158.675	2057.1
158.775	2057.91
158.875	2058.71
158.975	2059.52
159.075	2060.32
159.075	2060.32
159.175	2061.13
159.175	2061.13
159.275	2061.93
159.375	2062.74
159.375	2062.74
159.475	2064.39
159.625	2067.17
159.625	2067.17
159.725	2069.03
159.825	2070.89
159.925	2072.74
160.025	2074.6
160.125	2076.46
160.225	2078.31
160.325	2080.17
160.425	2082.03
160.525	2083.89
160.625	2085.74
160.725	2087.86
160.825	2090.08
160.925	2092.3
161.025	2094.53
161.125	2096.75
161.225	2098.98
