Depth	d18O
7.41	4.74
7.44	4.66
7.47	4.25
7.47	4.64
7.53	4.8
7.59	4.94
7.63	4.73
7.65	4.79
7.68	4.67
7.74	4.55
7.77	4.47
7.83	4.31
7.86	4.83
7.89	4.68
7.95	4.57
7.98	4.47
8.04	4.6
8.14	4.22
8.25	4.16
8.28	4.22
8.34	4.2
8.37	4.02
8.43	4.22
8.46	4.19
8.49	4.26
8.55	4.33
8.58	4.33
8.64	4.32
8.67	4.34
8.73	4.3
8.76	4.19
8.82	4.55
8.85	4.33
8.88	4.22
8.94	4.21
9.03	4.2
9.06	4.18
9.09	4.13
9.12	3.98
9.15	3.98
9.18	3.92
9.24	4.02
9.27	3.96
9.33	4.34
9.36	4.05
9.39	4.61
9.45	4.16
9.48	4.13
9.54	4.35
9.57	4.41
9.63	4.4
9.66	4.37
9.69	4.49
9.72	4.35
9.75	4.3
9.78	4.19
9.82	4.21
9.84	4.28
9.87	4.36
9.96	4.2
10.05	4.26
10.14	4.05
10.23	4.08
10.29	4.17
10.35	3.98
10.44	4.17
10.47	4.18
10.53	3.96
10.59	3.9
10.63	4.03
10.77	4.4
10.89	3.95
10.95	4.24
11.16	4.06
11.25	4.14
11.28	4.08
11.37	4.08
11.43	4.06
11.53	4.03
11.55	4.15
11.58	4.23
11.64	4.18
11.73	4.23
11.76	4.26
11.82	4.11
11.85	4.01
11.88	4.14
11.97	3.93
12.12	4.39
12.15	4.37
12.18	4.48
12.24	4.3
12.34	4.38
12.4	4.19
12.46	3.99
12.49	4.2
12.55	3.99
12.67	3.93
12.76	3.85
12.85	3.7
12.88	3.62
12.91	3.49
12.94	3.56
13.21	3.6
13.62	3.38
13.74	3.2
13.77	3.31
13.89	3.44
13.95	3.4
14.01	3.19
14.04	3.5
14.35	3.29
14.59	3.31
14.62	3.3
14.8	3.39
14.83	3.25
14.86	3.27
14.95	3.36
14.98	3.08
15.01	3.39
15.07	3.34
15.1	3.37
15.13	3.26
15.16	3.21
15.19	3.3
15.22	3.3
15.25	3.26
15.28	3.26
15.31	3.12
15.34	3.37
15.37	3.3
15.4	3.79
15.46	3.28
15.49	3.29
15.55	3.17
15.58	3.04
15.64	3.29
15.67	3.79
15.7	4.32
15.73	3.43
15.76	3.84
15.79	3.53
15.85	5.12
15.88	4.98
15.91	3.92
15.94	5.05
15.97	5.05
16.0	5.1
16.09	5.05
16.12	4.94
16.15	4.97
16.18	5.1
16.24	5.07
16.27	5.02
16.3	5.19
16.33	5.14
16.36	4.99
16.42	5.02
16.45	5.28
16.48	5.19
16.51	4.86
16.54	5.09
16.57	5.18
16.6	5.2
16.63	5.16
16.66	5.14
16.74	5.16
16.77	5.08
16.8	5.04
16.83	5.06
16.86	4.99
16.89	5.07
16.92	5.03
16.95	4.63
16.98	4.66
17.02	5.03
17.05	4.63
17.08	4.64
17.11	4.49
17.14	4.8
17.17	4.61
17.2	4.61
17.23	4.42
17.26	4.67
17.29	4.83
17.32	4.83
17.35	4.84
17.38	4.96
17.41	4.91
17.44	4.86
17.47	4.93
17.5	4.97
17.53	4.74
17.65	4.35
17.68	4.51
17.71	4.94
17.77	4.9
17.8	4.79
17.83	4.89
17.86	5.0
17.91	4.61
17.97	4.46
18.0	5.01
18.03	4.89
18.06	4.99
18.09	4.95
18.12	4.97
18.15	4.97
18.18	4.92
18.21	4.92
18.24	4.94
18.27	4.99
18.3	4.95
18.33	4.98
18.36	4.87
18.39	4.91
18.42	4.83
18.45	4.72
18.48	4.57
18.51	4.67
18.54	4.52
18.57	4.69
18.6	4.63
18.63	4.72
18.66	4.56
18.69	4.57
18.72	4.27
18.75	4.53
18.78	4.57
18.81	4.51
18.93	4.37
19.0	4.53
19.03	4.58
19.06	4.66
19.09	4.72
19.12	4.55
19.15	4.83
19.18	4.9
19.21	4.81
19.36	4.52
20.03	4.72
20.06	4.73
20.23	4.9
20.26	4.92
20.29	4.96
20.32	4.82
20.35	4.87
20.43	4.83
20.53	4.75
20.56	4.68
20.62	4.61
20.65	4.56
20.71	4.44
20.74	4.31
20.86	4.11
20.98	4.15
21.22	4.17
21.43	3.99
21.46	4.02
21.52	3.84
21.61	3.92
21.64	3.82
21.73	4.02
22.12	3.59
22.15	3.56
22.21	3.69
22.27	3.66
22.33	3.67
22.36	3.89
22.42	3.91
22.48	3.93
22.51	3.89
22.57	3.95
22.66	3.91
22.72	4.05
22.75	3.94
22.78	3.75
22.84	3.96
22.9	3.91
22.96	3.94
23.01	3.8
23.1	3.78
23.47	3.8
23.74	3.59
23.98	3.64
24.12	3.66
24.24	3.62
24.33	3.7
24.39	3.55
24.46	3.84
24.49	3.68
24.52	3.96
24.55	4.29
24.58	4.56
24.64	4.85
24.67	4.93
24.7	4.79
24.73	4.81
25.06	4.46
25.09	4.47
25.33	4.19
25.36	4.61
25.39	4.53
25.42	4.74
25.45	4.64
25.48	4.6
25.54	4.59
25.57	4.53
25.63	4.57
25.69	4.48
25.82	4.29
25.85	4.28
25.92	3.75
26.02	3.94
26.05	4.04
26.12	3.83
26.26	3.86
26.32	3.73
26.35	3.62
26.38	3.74
26.5	3.58
26.53	3.64
26.68	3.6
26.95	3.58
27.01	3.4
27.16	3.54
27.25	3.38
27.28	3.61
27.31	3.52
27.37	3.41
27.55	3.52
27.58	3.51
27.6	4.42
27.63	3.71
27.66	4.37
27.75	4.21
27.87	4.47
27.9	4.61
27.99	4.72
28.2	4.68
28.23	4.55
28.26	4.45
28.29	4.59
28.35	4.59
28.63	4.56
29.25	4.57
29.34	4.57
29.4	4.55
29.43	4.54
29.46	4.5
29.49	4.45
29.51	4.19
29.54	4.44
29.56	4.36
29.59	4.5
29.62	4.5
29.71	4.65
29.74	4.43
29.8	4.51
29.83	4.55
29.89	4.12
29.98	4.42
30.01	4.83
30.1	4.83
30.13	4.82
30.19	4.43
30.31	4.65
30.39	4.32
30.52	4.41
30.55	4.25
30.64	4.13
30.76	4.32
30.85	4.0
31.04	3.92
31.13	4.06
31.15	4.01
31.18	3.92
31.21	3.99
31.24	4.01
31.3	3.99
31.33	3.79
31.39	3.81
31.48	3.93
31.54	3.71
31.63	4.12
31.66	4.3
31.75	4.4
31.78	4.4
31.84	4.41
31.9	4.45
31.93	4.37
31.99	4.42
32.03	4.58
32.08	4.32
32.11	4.44
32.2	4.49
32.23	4.46
32.26	4.34
32.29	4.42
32.32	4.46
32.35	4.52
32.43	4.33
32.53	4.38
