depth(m)	initial_age(kiloyear)
128.77	4109.34
128.86	4112.46
128.95	4115.59
129.05	4119.05
129.14	4122.19
129.24	4125.63
129.33	4128.77
129.43	4132.22
129.52	4135.36
129.62	4138.83
129.71	4141.94
129.8	4145.07
129.9	4148.53
129.99	4151.66
130.09	4155.11
130.18	4158.25
130.28	4161.91
130.37	4165.82
130.56	4174.05
130.66	4178.39
130.84	4186.19
130.94	4190.53
131.03	4194.43
131.52	4215.67
131.62	4220.01
131.81	4228.24
131.9	4232.15
132.0	4236.48
132.18	4244.29
132.28	4248.62
132.37	4252.52
132.47	4256.86
132.56	4260.76
132.85	4273.33
132.94	4277.23
133.03	4281.14
133.22	4289.37
133.32	4293.71
133.41	4297.61
133.51	4301.97
133.69	4309.79
133.88	4318.03
133.98	4322.36
134.07	4326.27
134.26	4334.5
134.35	4338.41
134.45	4342.74
134.54	4346.64
134.64	4350.98
134.73	4354.88
134.83	4359.21
134.92	4363.12
135.02	4367.45
135.11	4371.35
135.2	4375.26
135.39	4383.49
135.49	4387.83
135.58	4391.73
135.68	4396.07
135.77	4399.97
135.86	4403.87
136.05	4412.11
136.24	4420.34
136.34	4424.68
136.52	4432.48
136.62	4436.82
136.71	4440.72
136.84	4446.35
136.93	4450.26
137.02	4454.16
137.12	4458.49
137.21	4462.4
137.31	4466.73
137.4	4470.63
137.5	4474.97
137.59	4478.87
137.68	4482.77
137.78	4487.11
137.87	4491.01
137.97	4495.34
138.16	4503.58
138.28	4508.78
138.47	4517.02
138.66	4525.26
138.85	4533.49
138.94	4537.38
139.32	4550.55
139.51	4556.66
139.6	4559.15
139.69	4561.64
139.79	4564.41
139.88	4566.91
139.98	4569.69
140.07	4572.2
140.17	4574.97
140.26	4577.47
140.35	4580.47
140.45	4583.96
140.54	4587.07
140.65	4590.89
140.74	4594.02
140.84	4597.47
140.97	4601.99
141.03	4604.06
141.13	4607.54
141.22	4610.66
141.32	4614.13
141.42	4617.61
141.51	4620.71
141.61	4624.19
141.7	4627.3
141.8	4630.77
141.9	4634.26
141.99	4637.36
142.09	4640.85
142.18	4643.95
142.28	4647.43
142.38	4650.89
142.47	4654.01
142.57	4657.5
142.66	4660.6
142.76	4664.08
142.86	4667.53
142.95	4670.67
143.05	4674.13
143.14	4677.25
143.24	4680.73
143.33	4683.84
143.43	4687.32
143.53	4690.77
143.62	4693.91
143.72	4697.37
143.81	4700.49
143.91	4703.97
144.01	4707.44
144.1	4711.17
144.2	4715.51
144.29	4719.41
144.39	4723.74
144.49	4728.08
144.58	4731.98
144.68	4736.32
144.77	4740.22
144.87	4744.55
144.97	4748.89
145.06	4752.79
145.16	4757.13
145.25	4760.58
145.35	4764.05
145.45	4767.51
145.54	4770.65
145.64	4774.09
145.73	4777.23
145.83	4780.69
145.93	4784.16
146.02	4787.29
146.12	4790.74
146.21	4793.89
146.31	4797.33
146.41	4800.82
146.5	4803.92
146.6	4807.25
146.79	4812.51
146.89	4815.28
146.98	4817.78
147.08	4820.56
147.17	4823.07
147.27	4825.85
147.37	4828.62
147.46	4831.11
147.56	4833.88
147.65	4836.38
147.75	4839.15
147.94	4844.42
148.13	4849.71
148.23	4852.48
148.32	4854.97
148.42	4857.75
148.52	4860.52
148.61	4863.01
148.71	4865.78
148.8	4868.29
148.9	4871.07
149.0	4873.84
149.09	4876.33
149.19	4879.11
149.28	4881.61
149.37	4884.11
149.57	4889.67
149.67	4892.44
149.76	4894.93
149.96	4900.47
150.05	4902.97
150.14	4905.56
150.24	4909.04
150.34	4912.51
150.44	4915.97
150.53	4919.1
150.63	4922.55
150.73	4926.03
150.82	4929.15
150.92	4932.62
151.02	4936.1
151.11	4939.2
151.21	4942.68
151.31	4946.15
151.4	4949.27
151.5	4952.75
151.59	4955.85
151.68	4958.99
151.78	4962.44
151.88	4965.92
151.97	4969.03
152.08	4972.85
152.17	4975.99
152.26	4979.09
152.36	4982.58
152.47	4986.37
152.55	4989.16
152.65	4992.62
152.75	4996.09
152.84	4999.22
152.94	5002.67
153.05	5006.49
153.14	5009.61
153.24	5013.08
153.34	5016.56
153.43	5019.67
153.53	5023.15
153.63	5026.6
153.72	5029.73
153.82	5033.2
153.92	5036.66
154.01	5039.8
154.11	5043.25
154.21	5046.73
154.3	5049.83
154.4	5053.32
154.5	5056.8
154.59	5059.9
154.69	5063.87
154.79	5068.21
154.88	5072.11
154.98	5076.45
155.08	5080.78
155.27	5089.02
155.37	5093.35
155.56	5101.59
155.66	5105.93
155.75	5109.83
155.85	5114.16
155.95	5118.5
156.04	5122.4
156.14	5126.74
156.24	5131.07
156.33	5134.97
156.43	5139.31
156.53	5143.64
156.62	5147.55
156.72	5151.88
156.82	5156.22
156.91	5160.12
157.01	5164.45
157.11	5168.79
157.2	5172.69
157.3	5177.03
157.4	5181.36
157.49	5185.26
157.59	5189.6
157.69	5193.93
157.88	5202.17
157.98	5206.51
158.07	5210.41
158.17	5214.74
158.27	5219.08
158.36	5222.98
158.46	5227.32
158.56	5231.65
158.65	5235.57
158.75	5240.17
158.85	5244.79
158.94	5248.96
159.04	5253.59
159.14	5258.23
159.23	5262.37
159.33	5266.99
