depth(m)	initial_age(kiloyear)
108.38	2246.2
108.42	2247.2
108.45	2247.9
108.49	2248.9
108.53	2249.8
108.57	2250.8
108.6	2251.5
108.64	2252.5
108.68	2253.9
108.72	2255.2
108.72	2255.2
108.77	2256.9
108.83	2259.0
108.87	2260.3
108.9	2261.4
109.01	2265.1
109.03	2265.8
109.05	2266.5
109.3	2275.0
109.55	2310.0
109.7	2312.6
109.85	2315.2
109.85	2315.2
109.95	2317.0
110.1	2319.6
110.25	2322.2
110.4	2324.8
110.55	2327.4
110.7	2330.0
110.85	2333.5
111.0	2337.0
111.07	2338.6
111.22	2342.1
111.37	2345.6
111.45	2347.5
111.6	2351.2
111.72	2354.1
111.87	2357.7
112.0	2360.9
112.14	2364.3
112.27	2367.5
112.42	2371.6
112.57	2375.6
112.57	2375.6
112.72	2379.7
112.72	2379.7
112.87	2383.7
112.87	2383.7
112.97	2386.4
113.11	2390.2
113.27	2394.5
113.42	2398.6
113.57	2402.6
113.57	2402.6
113.72	2406.7
113.87	2410.7
114.01	2414.5
114.01	2414.5
114.08	2416.4
114.23	2420.5
114.38	2424.5
114.49	2427.5
114.63	2431.2
114.93	2439.3
115.08	2443.3
115.23	2447.3
115.38	2451.3
115.38	2451.3
115.52	2455.0
115.6	2456.9
115.6	2456.9
115.75	2460.6
115.75	2460.6
115.9	2464.2
115.9	2464.2
116.01	2466.9
116.01	2466.9
116.15	2470.2
116.15	2470.2
116.3	2473.9
116.45	2477.5
116.6	2483.3
116.75	2489.2
116.9	2495.0
117.02	2498.4
117.17	2502.6
117.32	2506.9
117.32	2506.9
117.43	2510.0
117.72	2514.7
117.87	2517.1
118.02	2519.6
118.17	2522.0
118.7	2530.6
118.85	2533.1
118.97	2535.0
119.1	2536.4
119.37	2539.3
119.48	2540.5
119.6	2541.8
119.75	2543.4
119.9	2545.0
