depth(m)	initial_age(kiloyear)
45.57	1456.0875
45.66	1458.9777
45.68	1459.6186
45.76	1462.1905
45.86	1465.406
45.96	1468.6151
46.06	1471.8328
46.16	1475.0411
46.26	1478.2585
46.36	1481.4661
46.56	1487.8919
46.66	1491.1086
46.76	1494.3165
46.86	1497.5354
46.96	1500.7412
47.06	1503.9599
47.16	1507.1703
47.26	1510.3845
47.36	1513.5963
47.46	1516.809
47.56	1520.0222
47.66	1523.2368
47.76	1526.4482
47.86	1529.6613
47.96	1532.8764
48.06	1536.0859
48.16	1539.3033
48.26	1542.5118
48.36	1545.2729
48.46	1547.8444
48.66	1552.9868
48.76	1555.5555
48.86	1558.1241
48.96	1560.6928
49.06	1563.263
49.16	1565.8337
49.26	1568.4045
49.36	1570.9754
49.56	1576.1185
49.66	1578.69
49.76	1581.2594
49.86	1583.8281
49.96	1586.3967
50.06	1588.9298
50.16	1591.3395
50.26	1593.7492
50.36	1596.1586
50.56	1600.9763
50.66	1603.3857
50.76	1605.7954
50.86	1608.2052
50.96	1610.7495
51.06	1613.321
51.16	1615.8925
51.26	1618.464
51.36	1621.0355
51.46	1623.607
51.56	1626.1786
51.66	1628.747
51.76	1631.315
51.86	1633.8829
51.96	1636.6741
52.06	1640.4057
52.26	1648.4357
52.46	1656.4723
52.56	1660.4908
52.66	1664.5058
52.76	1668.5208
52.87	1672.9373
53.56	1699.3169
53.86	1708.9537
53.96	1712.1689
54.16	1718.5938
54.26	1721.8076
54.37	1725.3402
54.46	1728.2348
54.66	1734.6607
54.71	1736.263
54.74	1737.2261
54.81	1739.4769
54.86	1741.0863
54.91	1742.689
55.01	1746.5244
55.11	1750.543
55.21	1754.5616
55.91	1773.4805
56.11	1778.9968
56.31	1785.8151
56.41	1789.8337
56.51	1793.8523
56.61	1797.8684
56.81	1805.8984
56.91	1809.1949
57.03	1813.0503
57.11	1815.7035
57.21	1819.7185
57.31	1823.7335
57.41	1827.7485
57.51	1831.7635
57.61	1835.7786
57.71	1839.7946
57.81	1843.8118
57.91	1847.829
58.01	1851.8446
58.11	1855.8596
58.21	1859.8746
58.41	1867.9047
58.53	1872.4743
58.61	1875.0494
58.71	1878.2582
58.81	1881.27
58.91	1883.8415
59.01	1886.413
59.11	1888.9846
59.21	1891.5537
59.31	1894.1224
59.41	1896.691
59.51	1899.2604
59.61	1901.8311
59.71	1904.4019
59.81	1906.9727
59.91	1909.5441
60.11	1914.6871
60.21	1917.2577
60.31	1919.8263
60.41	1922.395
60.51	1924.9636
60.61	1928.0713
60.71	1931.6365
60.81	1935.6515
60.91	1939.6666
61.01	1943.8539
61.11	1948.1389
61.21	1952.7134
61.31	1957.5341
61.41	1962.3518
61.53	1968.1364
61.61	1971.9921
61.71	1976.8098
61.81	1981.6308
61.91	1986.4501
62.01	1991.2678
62.21	2000.5017
62.31	2004.784
62.41	2008.8941
62.51	2012.9127
62.61	2016.9313
62.63	2017.6892
62.71	2020.2521
62.73	2020.8959
62.83	2024.1148
62.93	2026.7101
63.04	2029.5348
63.12	2031.5891
63.13	2031.8459
63.22	2034.392
63.23	2034.7139
63.32	2037.6109
63.33	2037.9319
63.42	2040.8186
63.43	2041.14
63.52	2044.0355
63.53	2044.3573
63.62	2047.2443
63.63	2047.5662
63.72	2050.4611
63.73	2050.7825
63.82	2053.1802
63.84	2053.6939
63.92	2055.7488
63.93	2056.0057
64.02	2058.3175
64.12	2061.0623
64.13	2061.3842
64.22	2064.2786
64.32	2067.4869
64.42	2070.7058
64.52	2073.9114
64.62	2077.1303
64.72	2080.3395
64.82	2083.5548
64.92	2086.7655
65.02	2089.9818
65.14	2093.8323
65.22	2096.4068
65.32	2099.6174
65.42	2102.8317
65.52	2106.0452
65.62	2109.2563
65.72	2112.4725
65.82	2115.6818
65.92	2118.8984
66.12	2125.3243
66.22	2128.5331
66.32	2131.7493
66.42	2134.9577
66.52	2138.1766
66.72	2146.045
66.82	2150.06
66.92	2154.075
67.02	2158.09
67.12	2161.9425
67.22	2165.1591
67.32	2168.3675
67.42	2171.3215
67.52	2173.893
67.62	2176.4645
67.72	2179.036
67.82	2181.6049
67.92	2184.1736
68.02	2186.7422
68.12	2189.5794
68.22	2192.7949
68.42	2199.22
68.52	2202.4285
68.62	2205.312
68.72	2207.8836
68.82	2210.4551
68.92	2213.0265
69.02	2215.5944
69.12	2218.1623
69.22	2220.7302
69.32	2223.3
69.42	2225.8716
69.52	2228.4431
69.62	2231.0146
69.72	2233.5861
69.82	2236.1576
69.92	2238.7291
70.02	2241.2987
70.12	2243.8666
70.22	2246.4345
70.32	2249.0026
70.42	2251.5741
70.52	2254.1456
70.62	2256.7171
70.72	2259.2886
70.82	2261.8601
70.92	2264.4316
71.02	2267.0308
71.22	2273.9697
71.32	2277.9847
71.42	2281.9997
71.45	2283.2048
71.55	2287.2233
71.65	2291.2419
71.75	2294.9748
71.85	2298.1857
71.95	2301.4008
72.05	2304.6133
72.15	2307.8267
72.25	2311.0378
72.35	2314.2556
72.45	2317.4624
72.55	2320.6812
72.65	2323.8869
72.75	2327.1058
72.86	2330.6354
72.98	2334.4951
73.05	2336.7392
73.15	2340.2495
73.25	2344.2645
73.38	2349.484
73.55	2356.3129
73.65	2360.3301
73.75	2363.7218
73.85	2366.9406
73.95	2370.1468
74.06	2373.6871
74.15	2376.5758
74.25	2379.7897
74.34	2382.6813
74.45	2386.2171
74.75	2395.8537
74.88	2400.7384
74.95	2403.5514
75.05	2407.57
75.1	2409.3465
75.3	2414.751
75.35	2416.0367
75.4	2417.3225
75.45	2418.6083
75.5	2419.9525
75.55	2421.5596
75.6	2423.4799
75.7	2427.4949
75.8	2431.5099
75.9	2435.052
76.0	2438.26
76.1	2441.4766
76.15	2443.0818
76.2	2444.6855
76.25	2446.2949
76.3	2447.9025
76.35	2449.5077
76.4	2451.11
76.5	2454.3289
76.6	2457.5364
76.7	2460.7534
76.8	2463.9628
76.9	2467.178
77.1	2473.6025
77.2	2476.817
77.3	2480.0303
77.4	2483.243
77.5	2486.4548
77.6	2489.6716
77.7	2492.8794
77.8	2496.6667
78.0	2504.6968
78.1	2508.715
78.2	2512.7336
78.3	2516.7518
78.4	2520.7668
78.5	2524.7818
78.6	2528.7969
78.7	2532.8119
78.8	2536.8269
78.9	2540.4207
79.0	2543.1041
79.2	2548.2471
79.3	2550.8177
79.4	2553.3863
79.5	2555.955
79.6	2558.5236
79.7	2561.094
79.8	2563.6648
79.9	2566.2356
80.0	2568.8066
80.1	2571.3781
80.2	2573.9496
80.3	2576.5211
80.4	2579.0902
80.5	2581.6589
80.6	2584.2275
80.7	2586.7969
80.8	2589.3677
80.9	2591.9385
81.0	2594.5092
81.1	2597.0806
81.15	2598.8998
81.2	2599.6522
81.25	2601.7586
81.3	2602.2237
81.33	2603.73608
81.45	2606.858875
81.55	2609.435325
81.65	2612.03685
81.73	2614.380667
81.85	2617.217
82.15	2624.0689
82.27	2628.436467
82.35	2630.183925
82.45	2633.1216
82.55	2635.363325
82.65	2638.313133
82.75	2641.215119
82.85	2644.430238
82.88	2645.394774
82.97	2648.288381
83.05	2650.860476
83.15	2654.075595
83.23	2656.64769
83.35	2660.505833
83.41	2662.434904
83.42	2662.756416
83.51	2665.650023
83.52	2665.971535
83.53	2666.293047
83.87	2677.224452
83.92	2678.832011
83.93	2679.153523
83.95	2679.796547
84.05	2683.011666
84.15	2686.226785
84.25	2689.441904
84.32	2691.692487
84.33	2692.013999
84.38	2693.621559
84.46	2696.193654
84.55	2699.087261
