depth(m)	initial_age(kiloyear)
17.47	95.887
17.5	96.198
17.54	96.492
17.58	96.795
17.61	97.089
17.65	97.384
17.72	97.98
17.76	98.275
17.79	98.569
17.83	98.872
17.87	99.166
17.9	99.46
17.94	99.755
17.98	100.06
18.01	100.28
18.05	100.49
18.09	100.71
18.12	100.93
18.19	101.36
18.23	101.58
18.27	101.79
18.3	102.0
18.34	102.22
18.38	102.44
18.41	102.65
18.45	102.87
18.48	103.09
18.52	103.3
18.56	103.52
18.59	103.73
18.63	103.95
18.66	104.16
18.7	104.38
18.74	104.59
18.77	104.81
18.81	105.03
18.88	105.44
18.98	106.06
19.02	106.27
19.05	106.48
19.09	106.68
19.17	107.15
19.21	107.39
19.25	107.63
19.51	109.21
19.54	109.35
19.55	109.44
19.59	109.63
19.59	109.68
19.61	109.78
19.62	109.82
19.62	109.82
19.62	109.87
19.64	109.96
19.65	110.01
19.66	110.06
19.66	110.06
19.66	110.1
19.67	110.15
19.68	110.2
19.69	110.28
19.7	110.35
19.72	110.43
19.73	110.5
19.74	110.57
19.75	110.65
19.75	110.65
19.77	110.72
19.78	110.79
19.79	110.87
19.8	110.94
19.82	111.02
19.83	111.09
19.84	111.17
19.86	111.24
19.87	111.32
19.88	111.39
19.89	111.46
19.92	111.61
19.93	111.69
19.95	111.83
19.99	112.06
20.0	112.13
20.02	112.2
20.03	112.28
20.04	112.36
20.07	112.51
20.09	112.66
20.12	112.8
20.13	112.88
20.14	112.95
20.16	113.02
20.18	113.17
20.25	113.62
20.27	113.69
20.29	113.84
20.3	113.92
20.33	114.06
20.33	114.06
20.34	114.14
20.37	114.29
20.38	114.36
20.39	114.44
20.39	114.44
20.41	114.51
20.42	114.58
20.43	114.66
20.45	114.81
20.48	114.96
20.53	115.25
20.58	115.55
20.61	115.71
20.63	115.89
20.64	115.98
20.67	116.17
20.68	116.27
20.73	116.64
20.74	116.73
20.75	116.83
20.78	117.02
20.82	117.3
20.86	117.58
20.87	117.67
20.95	118.26
21.02	118.86
21.05	119.05
21.06	119.15
21.06	119.15
21.08	119.25
21.09	119.35
21.12	119.55
21.16	119.84
21.17	119.94
21.2	120.14
21.21	120.23
21.22	120.34
21.22	120.34
21.25	120.53
21.3	120.93
21.3	120.93
21.32	121.03
21.34	121.22
21.38	121.52
21.38	121.52
21.38	121.52
21.39	121.62
21.39	121.62
21.41	121.72
21.42	121.82
21.42	121.82
21.43	121.91
21.43	121.91
21.45	122.02
21.46	122.12
21.46	122.12
21.47	122.21
21.47	122.21
21.49	122.31
21.5	122.41
21.51	122.51
21.51	122.51
21.51	122.51
21.51	122.51
21.53	122.61
21.54	122.71
21.55	122.81
21.55	122.81
21.55	122.81
21.55	122.81
21.57	122.9
21.58	123.0
21.59	123.1
21.59	123.1
21.59	123.1
21.59	123.1
21.61	123.2
21.62	123.3
21.63	123.4
21.63	123.4
21.63	123.4
21.63	123.4
21.64	123.5
21.66	123.59
21.67	123.69
21.67	123.69
21.67	123.69
21.68	123.8
21.7	123.95
21.71	124.14
21.71	124.14
21.72	124.31
21.72	124.31
21.73	124.48
21.74	124.63
21.74	124.63
21.74	124.63
21.75	124.79
21.76	124.96
21.77	125.13
21.77	125.13
21.79	125.28
21.8	125.45
21.81	125.61
21.81	125.61
21.81	125.61
21.82	125.78
21.83	125.93
21.84	126.1
21.84	126.1
21.84	126.1
21.85	126.26
21.86	126.43
21.87	126.58
21.88	126.75
21.89	126.92
21.9	127.08
21.9	127.08
21.91	127.23
21.93	127.4
21.94	127.57
21.94	127.57
21.94	127.57
21.95	127.73
21.96	127.89
21.96	127.89
21.97	128.05
21.97	128.05
21.98	128.22
21.98	128.22
21.99	128.39
22.0	128.55
22.0	128.55
22.01	128.7
22.02	128.87
22.03	129.04
22.03	129.04
22.04	129.2
22.07	129.52
22.07	129.52
22.07	129.52
22.07	129.52
22.07	129.52
22.08	129.69
22.1	130.01
22.1	130.01
22.11	130.17
22.13	130.51
22.13	130.51
22.14	130.66
22.17	131.16
22.2	131.64
22.23	131.92
22.23	131.92
22.24	132.02
22.24	132.02
22.26	132.22
22.26	132.22
22.27	132.32
22.28	132.42
22.29	132.52
22.29	132.52
22.3	132.62
22.31	132.72
22.32	132.81
22.32	132.81
22.33	132.91
22.36	133.11
22.36	133.11
22.37	133.2
22.38	133.3
22.39	133.4
22.39	133.4
22.4	133.5
22.41	133.59
22.41	133.59
22.42	133.69
22.42	133.69
22.43	133.79
22.44	133.89
22.44	133.89
22.45	133.98
22.45	133.98
22.52	134.57
22.52	134.57
22.55	134.86
22.55	134.86
22.59	135.22
22.67	135.99
22.72	136.38
22.72	136.38
22.76	136.77
22.76	136.77
22.8	137.16
22.8	137.16
22.84	137.55
22.84	137.55
22.93	138.32
22.93	138.32
22.97	138.7
22.97	138.7
23.06	139.49
23.06	139.49
23.1	139.87
23.1	139.87
23.21	140.87
23.27	141.4
23.3	141.66
23.36	142.2
23.38	142.46
23.44	142.99
23.47	143.25
23.56	144.07
23.62	144.64
23.65	144.92
24.54	153.0
24.57	153.3
24.77	155.11
24.91	156.31
24.94	156.61
24.97	156.91
25.0	157.21
25.04	157.51
25.14	158.42
25.17	158.72
25.24	159.33
25.27	159.62
25.33	160.17
25.36	160.44
25.47	161.48
25.5	161.71
25.52	161.93
25.61	162.68
25.88	165.18
25.96	165.9
26.0	166.26
26.04	166.61
26.08	166.98
26.12	167.33
26.15	167.66
26.19	167.98
26.22	168.29
26.26	168.61
26.29	168.92
26.36	169.55
26.46	170.5
26.74	172.96
26.77	173.27
26.87	174.15
26.9	174.44
26.93	174.74
26.96	175.03
27.09	176.21
27.12	176.5
27.22	177.39
27.38	178.86
27.42	179.15
27.64	181.19
27.7	181.74
27.76	182.28
27.93	183.78
28.04	184.84
28.12	185.56
28.13	185.65
28.14	185.74
28.16	185.92
28.18	186.11
28.2	186.29
28.22	186.47
28.26	186.83
28.3	187.2
28.32	187.38
28.33	187.47
28.36	187.74
28.38	187.93
28.4	188.11
28.42	188.29
28.44	188.47
28.46	188.65
28.48	188.84
28.5	189.02
28.52	189.2
28.58	189.75
28.64	190.29
28.66	190.47
28.68	190.66
28.7	190.84
28.74	191.21
28.76	191.4
28.8	191.79
28.84	192.18
28.86	192.38
28.9	192.76
28.92	192.96
28.94	193.15
28.96	193.35
29.0	193.74
29.02	193.93
29.05	194.23
29.14	195.1
29.18	195.49
29.2	195.69
29.24	196.07
29.25	196.17
29.28	196.46
29.34	197.05
29.36	197.24
29.38	197.44
29.42	197.83
29.45	198.12
29.46	198.22
29.48	198.41
29.5	198.61
29.52	198.8
29.54	199.0
29.56	199.19
29.58	199.38
29.62	199.77
29.64	199.97
29.65	200.07
29.66	200.16
29.68	200.36
29.7	200.55
29.74	200.94
29.76	201.14
29.78	201.33
29.8	201.53
29.82	201.72
29.84	201.92
29.85	202.01
29.86	202.11
29.88	202.3
29.9	202.5
29.92	202.69
29.94	202.89
29.96	203.08
29.98	203.28
30.0	203.47
30.02	203.67
30.04	203.86
30.06	204.06
30.1	204.45
30.12	204.64
30.14	204.84
30.15	204.93
30.16	205.03
30.18	205.23
30.2	205.42
30.22	205.61
30.24	205.81
30.26	206.0
30.28	206.2
30.3	206.39
30.32	206.59
30.34	206.78
30.36	206.98
30.38	207.17
30.4	207.37
30.42	207.56
30.44	207.76
30.46	207.95
30.48	208.15
30.5	208.34
30.52	208.53
30.54	208.73
30.56	208.92
30.6	209.31
30.62	209.51
30.64	209.7
30.66	209.9
30.68	210.09
30.7	210.29
30.72	210.48
30.74	210.68
30.76	210.87
30.78	211.07
30.8	211.26
30.82	211.46
30.84	211.65
30.86	211.84
30.88	212.04
30.9	212.23
30.92	212.43
30.96	212.82
30.98	213.01
31.0	213.21
31.02	213.4
31.04	213.6
31.06	213.79
31.08	213.99
31.1	214.18
31.12	214.38
31.14	214.57
31.16	214.77
31.18	214.96
31.22	215.35
31.24	215.54
31.26	215.74
31.28	215.93
31.3	216.13
31.32	216.32
31.34	216.57
31.36	216.87
31.38	217.16
31.4	217.46
31.42	217.76
31.44	218.05
31.46	218.35
31.52	219.24
31.54	219.54
31.58	220.13
31.6	220.43
31.62	220.72
31.63	220.87
31.65	221.17
31.67	221.46
31.69	221.76
31.71	222.06
31.73	222.35
31.75	222.65
31.77	222.95
31.79	223.24
31.81	223.54
31.83	223.86
31.85	224.19
31.89	224.87
31.91	225.2
31.93	225.54
31.95	225.88
31.99	226.55
32.03	227.22
32.05	227.56
32.07	227.9
32.09	228.23
32.11	228.57
32.13	228.91
32.15	229.24
32.17	229.58
32.19	229.92
32.21	230.25
32.23	230.59
32.25	230.73
32.27	230.86
32.28	230.89
32.3	230.99
32.3	231.01
32.32	231.12
32.32	231.14
32.34	231.25
32.34	231.26
32.36	231.38
32.36	231.38
32.38	231.5
32.38	231.51
32.4	231.64
32.4	231.62
32.42	231.74
32.42	231.77
32.44	231.86
32.45	231.9
32.46	231.99
32.47	232.03
32.48	232.11
32.49	232.17
32.52	232.35
32.54	232.47
32.56	232.59
32.57	232.65
32.58	232.71
32.6	232.84
32.62	232.96
32.64	233.08
32.66	233.2
32.7	233.44
32.72	233.56
32.74	233.68
32.76	233.81
32.78	233.93
32.8	234.05
32.82	234.17
32.84	234.29
32.88	234.53
32.9	234.66
32.92	234.78
32.94	234.9
33.0	235.26
33.04	235.5
33.1	235.87
33.2	236.48
33.3	237.08
33.32	237.2
33.36	237.45
33.4	237.69
33.56	238.66
33.68	240.07
33.7	240.3
33.74	240.77
33.78	241.24
33.8	241.47
33.82	241.71
33.84	241.94
33.9	242.64
33.94	243.11
33.96	243.35
33.98	243.58
34.02	244.05
34.06	244.52
34.08	244.75
34.12	245.22
34.14	245.46
34.16	245.69
34.2	246.16
34.22	246.39
34.24	246.57
34.26	246.69
34.28	246.81
34.3	246.93
34.38	247.42
34.4	247.54
34.42	247.66
34.44	247.78
34.46	247.9
34.48	248.02
34.52	248.26
34.54	248.38
34.66	249.11
34.78	249.83
34.8	249.95
34.82	250.07
34.91	250.61
34.94	250.8
34.96	250.92
34.98	251.04
35.0	251.16
35.06	251.52
35.08	251.64
35.11	251.82
35.14	252.0
35.2	252.37
35.22	252.49
35.24	252.61
35.28	252.85
35.3	252.97
35.31	253.03
35.34	253.21
35.36	253.33
35.43	253.75
35.45	253.87
35.47	254.0
35.49	254.12
35.51	254.24
35.53	254.36
35.55	254.48
35.57	254.6
35.59	254.72
35.61	254.84
35.63	254.96
35.67	255.2
35.69	255.32
35.71	255.44
35.73	255.56
35.75	255.69
35.77	255.81
35.79	255.93
35.81	256.05
35.85	256.29
35.87	256.41
35.89	256.53
35.91	256.65
35.93	256.77
35.97	257.01
35.99	257.13
36.01	257.25
36.07	257.62
36.09	257.74
36.11	257.86
36.13	257.98
36.15	258.1
36.17	258.22
36.19	258.34
36.21	258.46
36.23	258.58
36.25	258.7
36.26	258.76
36.27	258.82
36.29	258.94
36.31	259.07
36.33	259.19
36.35	259.31
36.37	259.43
36.39	259.55
36.41	259.67
36.42	259.73
36.44	259.85
36.46	259.97
36.48	260.09
36.5	260.21
36.54	260.45
36.56	260.57
36.58	260.7
36.6	260.82
36.62	260.94
36.64	261.06
36.66	261.18
36.68	261.3
36.7	261.42
36.72	261.54
36.74	261.66
36.76	261.78
36.78	261.9
36.8	262.02
36.82	262.14
36.84	262.26
36.86	262.39
36.88	262.51
36.9	262.63
36.92	262.75
36.94	262.87
36.98	263.11
36.99	263.16
37.0	263.23
37.01	263.28
37.02	263.35
37.04	263.47
37.05	263.52
37.06	263.59
37.07	263.63
37.08	263.71
37.09	263.75
37.1	263.83
37.11	263.87
37.12	263.96
37.13	263.99
37.14	264.08
37.15	264.11
37.16	264.2
37.17	264.23
37.18	264.32
37.19	264.35
37.21	264.47
37.23	264.59
37.24	264.71
37.26	264.83
37.28	264.95
37.3	265.07
37.32	265.19
37.34	265.31
37.36	265.43
37.38	265.54
37.42	265.78
37.44	265.9
37.46	266.02
37.48	266.14
37.5	266.26
37.52	266.37
37.52	266.38
37.54	266.5
37.56	266.62
37.58	266.74
37.6	266.86
37.66	267.22
37.7	267.46
37.72	267.58
37.78	267.94
37.82	268.18
37.86	268.42
37.88	268.54
37.9	268.66
37.98	269.15
38.0	269.27
38.02	269.39
38.06	269.63
38.1	269.87
38.18	270.35
38.2	270.47
38.26	270.84
38.28	270.96
38.3	271.08
38.34	271.32
38.36	271.44
38.4	271.68
38.42	271.8
38.44	271.92
38.48	272.16
38.5	272.29
38.52	272.41
38.54	272.53
38.56	272.65
38.58	272.77
38.6	272.89
38.62	273.01
38.64	273.13
38.66	273.25
38.68	273.37
38.7	273.49
38.72	273.61
38.76	273.85
38.78	273.98
38.82	274.22
38.86	274.46
38.88	274.58
38.9	274.7
38.92	274.82
38.94	274.94
38.96	275.06
38.98	275.18
39.0	275.3
39.02	275.42
39.04	275.54
39.06	275.67
39.08	275.79
39.1	275.91
39.12	276.03
39.16	276.27
39.28	276.99
39.3	277.11
39.34	277.36
39.36	277.48
39.4	277.72
39.46	278.08
39.48	278.2
39.5	278.32
39.52	278.44
39.66	279.29
39.72	279.65
39.76	279.89
39.78	280.01
39.8	280.13
39.84	280.37
39.86	280.49
39.88	280.62
39.9	280.74
39.92	280.86
39.94	280.98
39.96	281.1
39.98	281.22
40.0	281.34
40.02	281.46
40.06	281.7
40.08	281.82
40.1	281.94
40.12	282.06
40.14	282.18
40.18	282.43
40.22	282.67
40.24	282.79
40.26	282.91
40.28	283.03
40.3	283.15
40.34	283.39
40.36	283.51
40.38	283.63
40.4	283.75
40.42	283.87
40.44	284.0
40.46	284.12
40.48	284.24
40.5	284.36
40.52	284.48
40.54	284.6
40.56	284.72
40.58	284.86
40.6	284.99
40.62	285.13
40.64	285.27
40.66	285.41
40.68	285.54
40.7	285.68
40.72	285.82
40.74	285.96
40.76	286.09
40.78	286.23
40.8	286.37
40.82	286.51
40.84	286.64
40.86	286.78
40.88	286.92
40.9	287.06
40.92	287.19
40.96	287.47
40.98	287.61
41.0	287.74
41.06	288.16
41.16	288.84
41.2	289.12
41.22	289.25
41.24	289.39
41.26	289.53
41.28	289.67
41.32	289.94
41.39	290.42
41.45	290.84
41.47	290.97
41.49	291.11
41.57	291.66
41.59	291.8
41.61	291.93
41.63	292.07
41.65	292.21
41.67	292.35
41.69	292.48
41.73	292.76
41.75	292.9
41.77	293.03
41.79	293.17
41.83	293.45
41.85	293.58
41.87	293.72
41.89	293.86
41.91	294.0
41.95	294.27
41.97	294.41
41.99	294.55
42.03	294.82
42.05	294.96
42.07	295.1
42.11	295.37
42.17	295.72
42.19	295.83
42.21	295.95
42.23	296.07
42.25	296.18
42.27	296.3
42.31	296.53
42.33	296.65
42.35	296.76
42.37	296.88
42.39	297.0
42.45	297.35
42.47	297.46
42.53	297.81
42.55	297.93
42.57	298.04
42.59	298.16
42.61	298.27
42.63	298.39
42.65	298.51
42.69	298.74
42.71	298.86
42.73	298.97
42.77	299.2
42.79	299.32
42.81	299.44
42.83	299.55
42.85	299.67
42.88	299.84
42.9	299.96
42.92	300.08
42.94	300.19
42.96	300.31
42.98	300.42
43.0	300.54
43.02	300.66
43.04	300.77
43.06	300.89
43.08	301.01
43.1	301.12
43.12	301.24
43.14	301.35
43.16	301.47
43.18	301.59
43.22	301.82
43.24	301.93
43.26	302.05
43.32	302.4
43.34	302.52
43.46	303.21
43.48	303.33
43.48	303.33
43.49	303.39
43.5	303.44
43.51	303.52
43.52	303.56
43.53	303.64
43.54	303.68
43.55	303.76
43.56	303.79
43.58	303.91
43.6	304.01
43.62	304.14
43.62	304.14
43.64	304.26
43.64	304.26
43.66	304.38
43.7	304.63
43.75	304.88
43.81	305.25
43.83	305.38
43.85	305.5
43.88	305.63
43.9	305.75
43.94	306.0
43.96	306.12
44.0	306.37
44.03	306.5
44.05	306.62
44.07	306.74
44.09	306.87
44.11	306.99
44.13	307.12
44.17	307.37
44.2	307.49
44.22	307.61
44.24	307.74
44.26	307.86
44.28	308.06
44.3	308.25
44.32	308.45
44.34	308.55
44.35	308.64
44.37	308.84
44.39	309.03
44.41	309.23
44.44	309.47
44.45	309.55
44.45	309.63
44.49	309.96
44.52	310.28
44.54	310.44
44.58	310.76
44.61	311.09
44.65	311.41
44.67	311.57
44.72	312.05
44.74	312.22
44.75	312.38
44.77	312.54
44.79	312.7
45.01	314.68
45.02	314.82
45.05	315.09
45.07	315.26
45.13	315.84
45.15	315.96
45.16	316.09
45.18	316.22
45.2	316.47
45.22	316.6
45.23	316.73
45.24	316.85
45.25	316.86
45.26	316.98
45.26	317.02
45.27	317.11
45.28	317.18
45.29	317.23
45.31	317.49
45.33	317.61
45.34	317.74
45.37	318.0
45.4	318.25
45.44	318.63
45.47	318.88
45.48	319.01
45.49	319.14
45.51	319.26
45.52	319.39
45.56	319.77
45.58	319.9
45.59	320.03
45.66	320.66
45.68	320.79
45.69	320.92
45.73	321.3
45.75	321.42
45.76	321.55
45.76	321.51
45.77	321.68
45.8	321.93
45.81	322.06
45.82	322.14
45.83	322.18
45.88	322.69
45.89	322.77
45.9	322.82
45.93	323.07
45.94	323.19
45.95	323.33
45.96	323.4
45.98	323.58
46.0	323.72
46.01	323.82
46.02	323.96
46.03	324.03
46.07	324.41
46.08	324.45
46.1	324.66
46.1	324.67
46.12	324.86
46.13	324.93
46.14	325.05
46.15	325.12
46.18	325.44
46.21	325.63
46.23	325.83
46.25	326.02
46.29	326.41
46.31	326.6
46.33	326.8
46.35	326.99
46.38	327.19
46.42	327.57
46.43	327.67
46.46	328.1
46.48	328.43
46.5	328.77
46.52	329.1
46.55	329.43
46.57	329.77
46.59	330.1
46.61	330.43
46.63	330.77
46.65	331.1
46.67	331.43
46.69	331.77
46.72	332.1
46.74	332.43
46.76	332.77
46.78	333.1
46.8	333.43
46.84	334.1
46.85	334.27
46.86	334.43
46.89	334.77
46.91	335.1
46.95	335.77
46.97	336.1
46.99	336.43
47.01	336.76
47.03	337.1
47.06	337.43
47.1	338.1
47.12	338.43
47.14	338.76
47.16	339.1
47.18	339.43
47.2	339.76
47.23	340.1
47.25	340.43
47.29	341.02
47.31	341.17
47.33	341.31
47.35	341.45
47.37	341.59
47.39	341.73
47.4	341.87
47.42	342.01
47.44	342.15
47.46	342.29
47.48	342.43
47.5	342.57
47.52	342.71
47.54	342.85
47.56	342.99
47.58	343.13
47.59	343.27
47.61	343.41
47.63	343.55
47.65	343.69
47.67	343.83
47.69	343.97
47.71	344.11
47.73	344.25
47.75	344.39
47.76	344.54
47.78	344.68
47.82	344.96
47.84	345.1
47.86	345.25
47.9	345.56
47.95	345.88
47.97	346.03
47.99	346.19
48.01	346.35
48.03	346.51
48.05	346.66
48.07	346.82
48.09	346.98
48.12	347.14
48.14	347.29
48.16	347.45
48.18	347.61
48.22	347.92
48.27	348.24
48.29	348.4
48.35	348.87
48.37	349.03
48.44	349.5
48.46	349.66
48.48	349.81
48.5	349.97
48.52	350.13
48.56	350.44
48.58	350.6
48.61	350.76
48.67	351.23
48.69	351.39
48.84	352.49
48.93	353.12
48.95	353.28
48.97	353.44
48.99	353.59
49.01	353.74
49.03	353.88
49.06	354.15
49.08	354.28
49.1	354.42
49.12	354.55
49.14	354.69
49.16	354.82
49.17	354.96
49.19	355.09
49.23	355.36
49.25	355.5
49.26	355.63
49.28	355.77
49.3	355.9
49.32	356.04
49.34	356.17
49.37	356.44
49.39	356.58
49.41	356.71
49.45	356.98
49.47	357.18
49.48	357.25
49.52	357.52
49.56	357.79
49.59	358.06
49.65	358.47
49.67	358.6
49.68	358.74
49.7	358.87
49.72	359.01
49.74	359.13
49.75	359.26
49.77	359.38
49.79	359.5
49.8	359.62
49.82	359.75
49.84	359.87
49.85	359.99
49.87	360.11
49.89	360.24
49.9	360.36
49.94	360.61
49.95	360.73
49.97	360.85
49.99	360.97
50.0	361.1
50.0	361.03
50.02	361.22
50.04	361.38
50.06	361.54
50.09	361.7
50.11	361.87
50.13	362.03
50.17	362.35
50.2	362.51
50.22	362.67
50.24	362.84
50.26	363.0
50.28	363.16
50.3	363.32
50.33	363.48
50.35	363.65
50.37	363.81
50.39	363.97
50.41	364.13
50.44	364.29
50.46	364.45
50.48	364.62
50.5	364.78
50.52	364.94
50.55	365.1
50.57	365.26
50.59	365.43
50.61	365.59
50.63	365.75
50.68	366.07
50.7	366.23
50.72	366.4
50.74	366.54
50.8	366.99
50.84	367.28
50.86	367.43
50.9	367.73
50.92	367.88
50.94	368.02
50.96	368.17
51.0	368.47
51.04	368.76
51.14	369.5
51.16	369.65
51.18	369.8
51.2	369.95
51.26	370.39
51.28	370.54
51.3	370.69
51.34	370.98
51.38	371.28
51.42	371.57
51.44	371.72
51.46	371.87
51.48	372.02
51.5	372.17
51.54	372.5
51.56	372.67
51.58	372.84
51.6	373.01
51.62	373.18
51.64	373.36
51.66	373.53
51.68	373.7
51.7	373.87
51.72	374.04
51.74	374.21
51.76	374.38
51.78	374.55
51.8	374.72
51.82	374.89
51.84	375.06
51.86	375.24
51.88	375.41
51.9	375.58
51.92	375.75
51.94	375.92
51.96	376.09
51.98	376.26
52.0	376.43
52.02	376.6
52.04	376.77
52.06	376.94
52.08	377.12
52.1	377.29
52.12	377.46
52.14	377.63
52.16	377.8
52.18	377.97
52.2	378.14
52.22	378.31
52.24	378.48
52.26	378.65
52.28	378.83
52.3	379.0
52.32	379.17
52.34	379.34
52.36	379.51
52.38	379.68
52.4	379.85
52.42	380.02
52.44	380.19
52.46	380.36
52.48	380.53
52.5	380.71
52.52	380.88
52.54	381.05
52.56	381.22
52.6	381.56
52.62	381.73
52.64	381.9
52.66	382.07
52.68	382.24
52.76	382.93
52.78	383.1
52.82	383.44
52.84	383.61
52.98	384.81
53.04	385.32
53.1	385.83
53.14	386.18
53.24	387.03
53.26	387.2
53.28	387.37
53.3	387.54
53.34	387.88
53.37	388.14
53.38	388.23
53.39	388.31
53.41	388.48
53.42	388.57
53.45	388.83
53.47	389.0
53.48	389.08
53.51	389.34
53.52	389.42
53.54	389.59
53.56	389.77
53.57	389.85
53.58	389.94
53.59	390.02
53.6	390.11
53.62	390.28
53.77	391.56
53.79	391.73
53.8	391.82
53.81	391.9
53.82	391.99
53.83	392.07
53.84	392.16
53.86	392.33
53.87	392.41
53.89	392.59
53.9	392.67
53.91	392.76
53.92	392.84
53.93	392.93
53.94	393.01
53.96	393.18
53.97	393.27
53.98	393.35
53.99	393.44
54.0	393.53
54.01	393.61
54.02	393.7
54.03	393.78
54.04	393.87
54.05	393.95
54.06	394.04
54.07	394.12
54.08	394.21
54.1	394.38
54.12	394.55
54.14	394.72
54.18	395.06
54.19	395.15
54.21	395.32
54.25	395.62
54.26	395.67
54.27	395.72
54.28	395.77
54.29	395.81
54.3	395.86
54.32	395.96
54.33	396.01
54.34	396.06
54.36	396.16
54.38	396.25
54.39	396.3
54.4	396.35
54.41	396.4
54.42	396.45
54.43	396.5
54.44	396.55
54.45	396.6
54.46	396.65
54.47	396.7
54.54	397.04
54.61	397.4
54.63	397.49
54.64	397.53
54.65	397.57
54.66	397.62
54.67	397.66
54.69	397.75
54.7	397.84
54.71	397.88
54.72	397.93
54.73	397.97
54.74	398.01
54.75	398.06
54.76	398.1
54.77	398.15
54.78	398.23
54.78	398.19
54.79	398.28
54.81	398.37
54.82	398.41
54.83	398.45
54.84	398.5
54.85	398.54
54.86	398.59
54.87	398.67
54.87	398.63
54.88	398.72
54.89	398.76
54.9	398.81
54.91	398.85
54.92	398.89
54.93	398.94
54.94	398.98
54.95	399.03
54.96	399.11
54.96	399.07
54.97	399.16
54.99	399.24
55.0	399.29
55.01	399.33
55.02	399.38
55.03	399.42
55.04	399.46
55.04	399.51
55.05	399.55
55.06	399.6
55.07	399.64
55.08	399.68
55.09	399.73
