depth(m)	initial_age(kiloyear)
66.72	2146.045
66.82	2150.06
66.92	2154.075
67.02	2158.09
67.12	2161.9425
67.22	2165.1591
67.32	2168.3675
67.42	2171.3215
67.52	2173.893
67.62	2176.4645
67.72	2179.036
67.82	2181.6049
67.92	2184.1736
68.02	2186.7422
68.12	2189.5794
68.22	2192.7949
68.42	2199.22
68.52	2202.4285
68.62	2205.312
68.72	2207.8836
68.82	2210.4551
68.92	2213.0265
69.02	2215.5944
69.12	2218.1623
69.22	2220.7302
69.32	2223.3
69.42	2225.8716
69.52	2228.4431
69.62	2231.0146
69.72	2233.5861
69.82	2236.1576
69.92	2238.7291
70.02	2241.2987
70.12	2243.8666
70.22	2246.4345
70.32	2249.0026
70.42	2251.5741
70.52	2254.1456
70.62	2256.7171
70.72	2259.2886
70.82	2261.8601
70.92	2264.4316
71.02	2267.0308
71.22	2273.9697
71.32	2277.9847
71.42	2281.9997
71.45	2283.2048
71.55	2287.2233
71.65	2291.2419
71.75	2294.9748
71.85	2298.1857
71.95	2301.4008
72.05	2304.6133
72.15	2307.8267
72.25	2311.0378
72.35	2314.2556
72.45	2317.4624
72.55	2320.6812
72.65	2323.8869
72.75	2327.1058
72.86	2330.6354
72.98	2334.4951
73.05	2336.7392
73.15	2340.2495
73.25	2344.2645
73.38	2349.484
73.55	2356.3129
73.65	2360.3301
73.75	2363.7218
73.85	2366.9406
73.95	2370.1468
74.06	2373.6871
74.15	2376.5758
74.25	2379.7897
74.34	2382.6813
74.45	2386.2171
74.75	2395.8537
74.88	2400.7384
74.95	2403.5514
75.05	2407.57
75.1	2409.3465
75.3	2414.751
75.35	2416.0367
75.4	2417.3225
75.45	2418.6083
75.5	2419.9525
75.55	2421.5596
75.6	2423.4799
75.7	2427.4949
75.8	2431.5099
75.9	2435.052
76	2438.26
76.1	2441.4766
76.15	2443.0818
76.2	2444.6855
76.25	2446.2949
76.3	2447.9025
76.35	2449.5077
76.4	2451.11
76.5	2454.3289
76.6	2457.5364
76.7	2460.7534
76.8	2463.9628
76.9	2467.178
77.1	2473.6025
77.2	2476.817
77.3	2480.0303
77.4	2483.243
77.5	2486.4548
77.6	2489.6716
77.7	2492.8794
77.8	2496.6667
78	2504.6968
78.1	2508.715
78.2	2512.7336
78.3	2516.7518
78.4	2520.7668
78.5	2524.7818
78.6	2528.7969
78.7	2532.8119
78.8	2536.8269
78.9	2540.4207
79	2543.1041
79.2	2548.2471
79.3	2550.8177
79.4	2553.3863
79.5	2555.955
79.6	2558.5236
79.7	2561.094
79.8	2563.6648
79.9	2566.2356
80	2568.8066
80.1	2571.3781
80.2	2573.9496
80.3	2576.5211
80.4	2579.0902
80.5	2581.6589
80.6	2584.2275
80.7	2586.7969
80.8	2589.3677
80.9	2591.9385
81	2594.5092
81.1	2597.0806
81.15	2598.8998
81.2	2599.6522
81.25	2601.7586
81.3	2602.2237
81.33	2603.73608
81.45	2606.858875
81.55	2609.435325
81.65	2612.03685
81.73	2614.380667
81.85	2617.217
82.15	2624.0689
82.27	2628.436467
82.35	2630.183925
82.45	2633.1216
82.55	2635.363325
82.65	2638.313133
82.75	2641.215119
82.85	2644.430238
82.88	2645.394774
82.97	2648.288381
83.05	2650.860476
83.15	2654.075595
83.23	2656.64769
83.35	2660.505833
83.41	2662.434904
83.42	2662.756416
83.51	2665.650023
83.52	2665.971535
83.53	2666.293047
83.87	2677.224452
83.92	2678.832011
83.93	2679.153523
83.95	2679.796547
84.05	2683.011666
84.15	2686.226785
84.25	2689.441904
84.32	2691.692487
84.33	2692.013999
84.38	2693.621559
84.46	2696.193654
84.55	2699.087261
