Depth	d18O
61.7	3.71
61.72	3.59
61.74	3.59
61.76	3.54
61.78	3.31
61.8	3.88
61.82	3.71
61.84	4.2
61.86	3.73
61.88	3.84
61.9	4.26
61.92	4.18
61.94	4.18
61.96	4.27
61.98	4.33
62.0	3.91
62.02	4.06
62.04	4.29
62.06	4.37
62.08	4.35
62.1	4.32
62.12	4.21
62.14	4.19
62.16	4.18
62.18	4.14
62.2	4.16
62.21	4.14
62.24	3.97
62.26	4.05
62.28	4.08
62.3	4.09
62.32	3.83
62.35	3.93
62.38	3.92
62.4	3.7
62.42	3.71
62.44	3.83
62.46	3.76
62.48	3.82
62.5	3.61
62.52	3.65
62.54	3.5
62.56	3.62
62.58	3.63
62.6	3.33
62.62	3.45
62.64	3.63
62.66	3.33
62.68	3.58
62.7	3.37
62.72	3.29
62.74	3.55
62.76	3.59
62.78	3.67
62.8	3.44
62.82	3.62
62.84	3.74
62.86	3.63
62.88	3.74
62.9	3.58
62.92	3.59
62.94	3.92
62.96	3.8
62.98	3.92
63.0	3.83
63.02	3.7
63.04	3.97
63.06	3.69
63.08	3.99
63.1	3.93
63.12	3.56
63.14	4.0
63.16	3.9
63.18	3.51
63.2	3.76
63.22	3.73
63.24	3.54
63.26	3.64
63.28	3.75
63.3	3.35
63.32	3.55
63.34	3.71
63.36	3.49
63.38	3.6
63.4	3.58
63.42	3.7
63.44	3.67
63.46	3.49
63.48	3.63
63.5	3.61
63.52	3.44
63.54	3.7
63.56	3.7
63.58	3.5
63.6	3.37
63.62	3.4
63.64	3.52
63.66	3.54
63.68	3.54
63.7	3.76
63.72	3.4
63.76	3.48
63.78	3.54
63.8	3.3
63.82	3.51
63.84	3.41
63.86	3.71
63.89	3.78
63.92	3.8
63.94	3.65
63.96	4.22
63.98	3.63
64.0	3.8
64.02	4.02
64.04	4.11
64.06	3.88
64.08	3.92
64.1	3.84
64.12	3.8
64.14	4.08
64.16	3.98
64.18	4.09
64.2	4.02
64.22	4.03
64.24	4.12
64.26	4.22
64.28	4.0
64.3	4.03
64.32	3.98
64.34	3.89
64.36	3.44
64.38	3.65
64.4	3.91
64.42	3.66
64.44	3.55
64.46	3.44
64.48	3.53
64.5	3.48
64.52	3.47
64.54	3.77
64.56	3.58
64.58	3.33
64.6	3.36
64.62	3.38
64.64	3.3
64.66	3.45
64.68	3.38
64.7	3.48
64.72	3.96
64.74	3.32
64.76	3.77
64.78	3.38
64.8	3.64
64.82	3.6
64.84	3.45
64.86	3.59
64.88	3.81
64.9	3.79
64.92	3.91
64.94	3.95
64.96	3.89
64.98	3.84
65.0	3.8
65.02	3.96
65.04	4.1
65.06	4.0
65.08	3.98
65.1	4.03
65.12	3.93
65.14	4.05
65.16	3.95
65.18	3.57
65.2	4.07
65.22	3.82
65.26	3.81
65.28	3.85
65.3	3.74
65.32	3.72
65.34	3.69
65.36	3.76
65.38	3.5
65.4	3.56
65.42	3.47
65.44	3.47
65.46	3.51
65.48	3.51
65.5	3.53
65.52	3.48
65.54	3.53
65.56	3.29
65.58	3.39
65.6	3.52
65.62	3.63
65.64	3.66
65.66	3.57
65.68	3.4
65.7	3.43
65.72	3.6
65.74	3.75
65.76	3.77
65.78	3.86
65.8	3.79
65.82	3.74
65.84	3.92
65.86	3.77
65.88	3.77
65.9	3.91
65.92	3.78
65.94	3.85
65.96	3.93
65.98	3.94
66.02	3.91
66.04	3.86
66.06	3.83
66.08	3.9
66.1	3.89
66.12	3.88
66.14	3.73
66.16	3.86
66.18	3.87
66.2	3.88
66.22	3.82
66.24	3.75
66.26	3.84
66.28	3.99
66.3	3.74
66.32	3.98
66.34	3.5
66.38	3.7
66.4	3.65
66.42	3.4
66.44	3.54
66.46	3.43
66.48	3.5
66.5	3.38
66.52	3.41
66.54	3.31
66.56	3.35
66.58	3.29
66.6	3.45
66.62	3.3
66.64	3.49
66.66	3.44
66.68	3.63
66.7	3.61
66.72	3.69
66.78	4.16
66.8	3.7
66.82	4.05
66.84	3.94
66.86	4.05
66.88	3.92
66.9	3.98
66.92	3.79
66.94	4.07
66.96	3.8
66.98	4.03
67.0	4.02
67.02	4.13
67.04	4.05
67.06	4.01
67.08	4.05
67.1	4.01
67.12	3.84
67.14	3.95
67.16	3.85
67.18	3.91
67.2	3.8
67.22	3.71
67.24	3.61
67.26	3.84
67.28	3.7
67.3	3.57
67.32	3.44
67.34	3.61
67.36	3.46
67.38	3.49
67.4	3.39
67.42	3.51
67.44	3.32
67.46	3.49
67.48	3.41
67.5	3.41
67.52	3.58
67.54	3.43
67.56	3.44
67.58	3.46
67.6	3.37
67.62	3.56
67.64	3.65
67.66	3.49
67.68	3.36
67.7	3.75
67.72	3.75
67.74	3.58
67.82	3.7
67.85	3.77
67.89	3.69
67.93	3.8
67.96	3.69
68.0	3.56
68.03	3.75
68.05	3.63
68.08	3.66
68.1	3.66
68.13	3.67
68.17	3.69
68.19	3.4
68.28	3.27
68.3	3.22
68.38	3.29
68.5	3.28
68.57	3.53
68.59	3.32
68.64	3.48
68.67	3.56
68.7	3.3
68.74	3.48
68.77	3.43
68.79	3.41
68.84	3.42
68.88	3.95
68.94	4.06
69.0	4.11
69.08	4.17
69.15	4.16
69.17	3.98
69.2	4.1
69.24	4.08
69.28	4.29
69.32	4.15
69.44	3.98
69.48	3.71
69.5	4.03
69.54	3.97
69.6	3.74
69.63	3.61
69.65	3.58
69.67	3.58
69.7	3.59
69.74	3.3
69.76	3.41
69.79	3.43
69.85	3.4
69.87	3.33
69.89	3.39
69.93	3.37
69.92	3.33
69.95	3.21
69.98	3.39
69.99	3.36
70.02	3.35
70.07	3.61
70.12	3.85
70.16	3.8
70.19	3.55
70.22	3.75
70.24	3.91
70.27	3.98
70.29	4.12
70.32	3.98
70.34	4.09
70.37	4.24
70.44	4.03
70.47	3.9
70.49	3.44
70.55	3.76
70.57	3.75
70.59	3.68
70.67	3.05
70.74	3.2
70.77	3.53
70.79	3.33
70.82	3.24
70.84	3.74
70.86	3.87
70.89	3.68
70.94	3.89
70.96	3.99
70.99	3.89
71.13	4.4
71.17	3.97
71.22	4.25
71.25	4.0
71.28	3.93
71.37	3.57
71.42	3.68
71.44	3.92
71.47	3.67
71.49	3.55
71.52	3.51
71.57	3.65
71.61	3.8
71.65	3.35
71.67	3.43
71.7	3.31
71.72	3.26
71.75	3.34
71.77	3.42
71.8	3.39
71.84	3.53
71.87	3.06
71.9	3.42
71.91	3.2
71.98	3.02
72.02	2.8
72.06	3.15
72.11	3.11
72.15	2.92
72.17	3.47
72.19	3.21
72.22	3.51
72.24	3.63
72.27	3.61
72.29	3.59
72.32	3.62
72.34	3.73
72.37	3.51
72.39	3.82
72.44	3.49
72.47	3.41
72.49	3.78
72.57	3.1
72.62	3.39
72.64	3.3
72.67	3.47
72.69	3.26
72.74	3.39
72.8	3.14
72.85	3.28
72.87	3.23
72.89	3.31
72.92	3.26
72.94	3.24
72.97	3.36
72.99	3.36
73.02	3.35
73.04	3.32
73.12	3.29
73.14	3.55
73.17	3.54
73.22	3.62
73.24	3.28
73.29	3.5
73.37	3.96
73.39	4.07
73.42	3.58
73.43	4.08
73.48	3.78
73.5	3.4
73.52	3.54
73.56	3.86
73.64	3.56
73.67	3.38
73.69	3.5
73.74	3.38
73.77	3.3
73.79	3.54
73.87	3.15
73.89	3.1
73.92	2.96
73.94	3.34
73.97	3.16
74.03	3.13
74.08	3.15
74.14	3.06
74.17	3.15
74.19	3.38
74.22	3.8
74.23	3.27
74.25	3.55
74.27	3.48
74.29	3.35
74.31	3.39
74.33	3.43
74.35	3.63
74.37	3.32
74.39	3.46
74.42	3.62
74.44	3.64
74.46	3.72
74.47	3.61
74.49	3.5
74.51	3.86
74.53	3.82
74.55	3.66
74.57	3.4
74.6	3.39
74.63	3.66
74.65	3.52
74.68	3.21
74.69	3.13
74.71	3.11
74.73	3.27
74.75	3.26
74.78	3.1
74.79	3.2
74.81	2.93
74.83	2.98
74.85	3.19
74.87	3.28
74.89	3.28
74.91	3.11
74.93	3.39
74.97	3.27
74.99	3.22
75.02	3.07
75.03	3.28
75.09	3.43
75.12	3.29
75.13	3.13
75.15	3.27
75.17	3.36
75.19	3.18
75.21	3.54
75.23	3.07
75.25	3.08
75.27	3.27
75.29	3.47
75.32	3.16
75.34	3.21
75.36	3.3
75.37	3.41
75.39	3.48
75.42	3.68
75.43	3.67
75.45	3.24
75.47	3.83
75.49	3.75
75.52	3.46
75.53	3.59
75.55	3.61
75.57	3.44
75.59	3.87
75.62	4.03
75.63	3.57
75.65	3.76
75.67	3.61
75.69	3.8
75.71	3.54
75.73	3.83
75.75	3.59
75.77	3.66
75.79	3.67
75.82	3.5
75.83	3.61
75.85	3.42
75.88	3.31
75.89	3.56
75.91	3.57
75.93	3.16
75.95	3.46
75.98	3.39
75.99	3.52
76.01	3.6
76.03	3.44
76.05	3.73
