Depth	d18O
90.6	3.6
90.7	3.7
90.79	3.64
90.8	3.69
90.89	3.58
90.92	3.34
90.99	3.33
91.09	3.23
91.19	3.06
91.29	2.95
91.89	2.98
92.19	3.1
92.29	2.63
92.39	3.29
92.49	3.32
92.69	3.22
92.89	2.96
93.09	3.28
93.19	3.19
93.29	2.65
93.39	3.49
93.49	2.88
93.59	4.02
93.69	4.03
93.78	4.29
93.88	4.06
94.18	3.65
94.28	3.65
94.38	3.75
94.48	3.38
94.58	3.02
94.68	3.27
94.78	3.36
94.88	3.21
94.98	3.37
95.08	3.47
95.18	3.52
95.28	3.9
95.38	4.09
95.48	4.41
95.58	4.16
95.68	3.78
95.78	3.55
95.98	3.24
96.08	3.34
96.28	3.55
96.48	4.29
96.58	4.26
96.68	4.33
96.78	4.32
96.79	4.06
96.89	4.06
96.99	4.19
97.09	3.79
97.19	3.89
97.29	3.73
97.39	3.06
97.69	3.2
97.79	3.34
97.99	3.21
98.09	3.59
98.19	3.56
98.29	3.48
98.39	3.41
98.49	3.5
98.59	3.14
98.69	3.23
98.79	3.23
98.89	2.81
99.17	3.25
99.97	3.22
100.07	3.05
100.17	2.81
100.27	3.04
100.37	2.84
100.47	3.39
100.57	3.08
