depth(m)	initial_age(kiloyear)
92.55	2200.2
92.71	2204.1
92.85	2208.1
92.96	2211.2
93.11	2214.9
93.33	2219.8
93.41	2221.4
93.58	2224.4
93.71	2226.7
94.01	2232.0
94.31	2237.6
94.46	2240.4
94.61	2243.2
94.83	2247.3
94.91	2248.9
95.08	2252.1
95.21	2254.5
95.66	2263.0
95.81	2266.4
95.96	2269.9
96.11	2273.5
96.33	2278.6
96.43	2281.0
96.58	2284.5
97.01	2294.3
97.16	2297.7
97.31	2301.1
97.46	2304.5
97.61	2307.8
97.83	2312.8
97.91	2314.6
98.21	2321.4
98.36	2324.7
98.66	2331.6
98.96	2338.8
99.33	2346.1
99.41	2347.7
99.58	2351.1
99.71	2353.7
99.86	2356.6
100.0	2359.5
100.31	2365.7
100.46	2368.5
100.6	2371.6
100.82	2376.5
100.91	2378.5
101.08	2382.2
101.2	2384.9
101.36	2388.2
101.66	2393.5
102.39	2406.2
102.4	2406.3
102.48	2407.7
102.7	2411.5
102.78	2412.8
102.93	2415.8
103.08	2419.0
103.23	2422.2
103.35	2425.0
103.5	2427.8
103.72	2431.6
103.8	2432.8
103.97	2436.1
104.1	2438.5
104.4	2444.3
104.55	2447.1
104.85	2452.7
105.22	2461.4
105.3	2463.8
105.75	2475.5
105.9	2478.9
106.04	2481.6
106.2	2484.6
106.5	2490.4
106.72	2494.5
106.8	2496.0
107.07	2501.4
107.25	2505.7
107.4	2510.2
107.7	2518.3
107.85	2521.5
107.98	2523.9
108.22	2528.8
108.29	2530.5
108.47	2535.8
108.58	2539.2
108.75	2544.5
109.2	2558.6
109.72	2570.1
109.8	2571.7
109.97	2575.0
110.09	2577.3
110.25	2580.4
110.55	2586.2
110.7	2589.0
110.85	2591.6
111.0	2594.2
111.22	2598.1
111.3	2599.5
111.47	2602.9
111.6	2605.8
111.75	2609.1
111.9	2612.4
112.05	2616.5
112.26	2622.2
112.4	2626.1
112.56	2630.4
112.7	2634.3
112.86	2638.3
113.0	2641.4
113.16	2644.9
113.46	2652.3
113.6	2656.3
113.75	2660.5
114.18	2672.7
114.33	2677.0
114.64	2685.2
114.79	2687.8
115.09	2693.0
115.31	2696.8
