depth(m)	initial_age(kiloyear)
27.75	244.42
27.87	245.52
27.9	245.8
27.99	246.63
28.2	248.58
28.23	248.86
28.26	249.17
28.29	249.49
28.35	250.11
28.63	253.13
29.25	260.32
29.34	261.37
29.4	262.07
29.43	262.41
29.46	262.76
29.49	263.11
29.51	263.34
29.54	263.69
29.56	263.92
29.59	264.27
29.62	264.62
29.71	265.66
29.74	266.01
29.8	266.71
29.83	267.06
29.89	267.75
29.98	268.8
30.01	269.2
30.1	270.45
30.13	270.87
30.19	271.7
30.31	273.37
30.39	274.49
30.52	276.18
30.55	276.52
30.64	277.57
30.76	278.96
30.85	280.01
31.04	282.1
31.13	283.04
31.15	283.25
31.18	283.56
31.21	283.88
31.24	284.19
31.3	284.82
31.33	285.13
31.39	285.76
31.48	286.7
31.54	287.32
31.63	288.26
31.66	288.58
31.75	289.52
31.78	289.83
31.84	290.46
31.9	291.08
31.93	291.4
31.99	292.02
32.03	292.44
32.08	292.96
32.11	293.28
32.2	294.22
32.23	294.52
32.26	294.8
32.29	295.08
32.32	295.36
32.35	295.63
32.43	296.38
32.53	297.31
32.83	300.09
33.01	301.76
33.11	302.69
33.14	302.97
33.27	304.18
33.33	304.73
33.37	305.11
33.43	305.66
33.49	306.22
33.7	308.15
33.76	308.67
33.79	308.93
34.21	312.58
