depth(m)	initial_age(kiloyear)
68.9	2070.0
69.1	2070.0
69.2	2080.0
69.3	2080.0
69.6	2090.0
69.8	2090.0
69.9	2100.0
70.1	2100.0
70.2	2100.0
70.5	2110.0
70.7	2120.0
70.9	2120.0
71.0	2130.0
71.1	2130.0
71.3	2140.0
71.4	2140.0
71.5	2140.0
71.7	2150.0
71.8	2150.0
72.0	2160.0
72.1	2160.0
72.2	2160.0
72.4	2170.0
72.5	2170.0
72.8	2180.0
72.9	2190.0
73.0	2190.0
73.1	2190.0
73.2	2200.0
73.3	2200.0
73.4	2200.0
73.5	2210.0
73.7	2210.0
74.1	2220.0
74.2	2230.0
74.3	2230.0
74.4	2230.0
74.5	2240.0
74.6	2240.0
74.7	2240.0
74.8	2250.0
75.2	2260.0
75.3	2260.0
75.5	2270.0
75.6	2270.0
75.7	2280.0
75.8	2280.0
75.9	2280.0
76.0	2290.0
76.1	2290.0
76.2	2300.0
76.3	2300.0
76.4	2300.0
76.5	2300.0
76.6	2310.0
76.7	2310.0
76.8	2310.0
77.1	2320.0
77.2	2330.0
77.3	2330.0
77.4	2330.0
77.5	2330.0
77.6	2340.0
77.7	2340.0
77.8	2340.0
77.9	2340.0
78.0	2350.0
78.1	2350.0
78.3	2360.0
78.4	2360.0
78.5	2370.0
78.8	2380.0
78.9	2380.0
79.1	2390.0
79.2	2390.0
