Depth	d18O
58.67	3.99
58.77	3.99
58.88	3.94
59.0	3.89
59.12	3.86
59.23	3.86
59.34	3.77
59.44	3.84
59.53	3.74
59.62	3.84
59.71	3.96
59.81	3.78
59.84	4.23
59.91	4.18
59.95	4.17
60.02	4.34
60.06	4.22
60.17	4.29
60.3	4.2
60.42	4.11
60.52	4.09
60.61	4.08
60.7	3.82
60.79	3.67
60.9	3.25
61.0	3.5
61.09	3.66
61.09	3.64
61.1	3.38
61.19	3.88
61.27	3.71
61.36	3.59
61.36	3.6
61.47	3.41
61.47	3.77
61.61	3.67
61.61	3.54
61.77	3.43
62.0	3.46
62.07	3.99
62.12	3.97
62.17	4.13
62.23	3.84
62.31	3.91
62.42	3.74
62.57	3.43
62.73	3.47
62.86	3.34
62.95	3.55
63.02	3.66
63.08	3.75
63.16	3.65
63.24	3.56
63.34	3.49
63.35	3.62
63.49	3.48
63.67	3.65
63.78	3.45
63.85	3.3
63.91	3.46
63.91	3.6
63.96	3.55
64.0	3.5
64.07	3.98
64.07	3.45
64.19	3.86
64.4	3.79
64.58	3.28
64.69	3.36
64.87	3.01
65.09	3.48
65.19	4.18
65.19	3.76
65.27	3.78
65.34	3.68
65.34	3.97
65.34	3.69
65.39	3.83
65.45	3.53
65.52	3.47
65.62	3.58
65.62	3.49
65.62	3.43
65.73	3.66
65.85	3.72
65.96	3.75
65.96	3.63
65.96	3.73
66.04	3.85
66.13	3.59
66.22	3.65
66.22	3.39
66.33	3.7
66.45	3.4
66.56	3.35
66.65	3.42
66.65	3.25
66.74	3.47
66.81	3.79
66.81	3.58
66.91	3.81
66.91	3.97
66.91	3.47
67.02	3.95
67.14	4.11
67.15	3.8
67.25	3.46
67.34	3.59
67.41	3.41
67.48	3.41
67.56	3.46
67.67	3.57
67.82	3.63
67.96	3.39
68.06	3.68
68.15	3.68
68.2	3.46
68.26	3.63
68.32	3.47
68.38	3.37
68.45	3.61
68.54	3.75
68.66	3.6
68.8	4.1
68.94	3.79
69.06	4.07
69.16	4.02
69.24	4.03
69.31	4.02
69.38	4.0
69.47	3.58
69.59	3.43
69.59	3.45
69.7	3.45
69.74	3.36
69.88	3.45
69.9	3.34
70.11	3.42
70.21	3.72
70.31	3.96
70.41	3.89
70.68	3.5
70.76	3.24
70.84	3.49
70.91	3.9
71.0	3.76
71.08	3.54
71.17	4.22
71.24	3.84
71.33	4.17
71.44	3.75
71.45	3.84
71.64	3.89
71.8	3.74
71.91	3.45
72.01	3.26
72.12	3.24
72.23	3.22
72.31	3.43
72.45	3.02
72.52	3.7
72.67	3.62
72.74	3.51
72.83	3.39
73.16	3.49
73.23	3.82
73.28	3.97
73.34	4.03
73.41	3.74
73.53	3.58
73.68	3.58
73.8	3.5
73.91	3.52
74.02	3.32
74.13	3.54
74.24	3.62
74.35	3.77
74.48	3.7
74.48	3.61
74.59	3.63
74.67	3.17
74.74	3.32
74.81	3.29
74.88	3.18
74.97	3.22
75.07	3.37
75.15	3.48
75.23	3.46
75.3	3.32
75.38	3.79
75.49	3.52
75.63	3.68
75.77	3.58
