depth(m)	initial_age(kiloyear)
43.25	1099.93
43.35	1102.26
43.45	1104.59
43.55	1106.92
43.65	1109.25
43.65	1109.25
43.75	1111.58
43.85	1113.9
43.95	1115.97
44.01	1117.2
44.15	1120.05
44.15	1120.05
44.2	1121.07
44.25	1122.09
44.3	1123.11
44.33	1123.72
44.38	1124.74
44.42	1125.55
44.53	1127.79
44.55	1128.2
44.6	1129.22
44.65	1130.24
44.7	1131.26
44.75	1132.27
44.8	1133.29
44.85	1134.31
44.91	1135.53
44.95	1136.35
45.02	1137.78
45.05	1138.39
45.1	1139.41
45.15	1140.42
45.23	1142.06
45.3	1143.48
45.41	1145.72
45.51	1147.76
45.6	1149.59
45.7	1151.63
45.8	1153.67
45.91	1155.91
46.0	1157.74
46.1	1159.78
46.2	1161.82
46.3	1163.86
46.35	1164.88
46.41	1166.1
46.45	1166.91
46.45	1166.91
46.51	1168.14
46.51	1168.14
46.55	1168.95
46.6	1169.97
46.65	1170.99
46.73	1172.62
46.75	1173.02
46.8	1174.04
46.87	1175.46
46.91	1176.28
46.95	1177.09
47.0	1178.11
47.03	1178.72
47.1	1180.15
47.15	1181.17
47.15	1181.17
47.25	1183.2
47.25	1183.2
47.25	1183.2
47.35	1185.24
47.45	1187.28
47.45	1187.28
47.45	1187.28
47.55	1189.32
47.56	1189.52
47.65	1191.36
47.65	1191.36
47.75	1193.39
47.75	1193.39
47.85	1195.43
47.85	1195.43
47.95	1197.47
47.95	1197.47
48.05	1199.51
48.05	1199.51
48.15	1201.54
48.15	1201.54
48.15	1201.54
48.25	1203.58
48.25	1203.58
48.35	1205.62
48.35	1205.62
48.45	1207.66
48.45	1207.66
48.53	1209.29
48.55	1209.69
48.65	1211.73
48.75	1213.77
48.85	1216.1
48.95	1218.76
49.06	1221.69
49.15	1224.08
49.25	1226.74
49.35	1229.4
49.45	1232.07
49.55	1234.73
49.66	1237.49
49.75	1239.59
49.85	1241.92
49.95	1244.25
50.05	1246.57
50.15	1248.9
50.65	1261.59
50.75	1264.25
50.85	1266.91
50.93	1269.04
51.04	1271.97
51.04	1271.97
51.24	1277.29
51.34	1279.95
51.44	1282.61
51.51	1284.47
51.65	1287.49
51.75	1289.52
51.85	1291.56
51.95	1293.6
52.06	1295.84
52.15	1297.67
52.15	1297.67
52.25	1299.71
52.35	1301.75
52.35	1301.75
52.45	1303.79
52.45	1303.79
52.55	1306.09
52.55	1306.09
52.65	1308.42
52.65	1308.42
52.65	1308.42
52.75	1310.75
52.75	1310.75
52.85	1313.08
52.85	1313.08
52.85	1313.08
52.95	1315.41
52.95	1315.41
52.95	1315.41
52.95	1315.41
53.02	1317.04
53.06	1317.97
53.06	1317.97
53.15	1320.06
53.15	1320.06
53.25	1322.39
53.25	1322.39
53.35	1324.72
53.35	1324.72
53.45	1327.05
53.45	1327.05
53.55	1329.38
53.55	1329.38
53.65	1331.71
53.65	1331.71
53.75	1334.04
53.75	1334.04
53.85	1336.36
53.85	1336.36
53.95	1338.69
54.0	1339.86
54.05	1341.02
54.13	1342.88
54.15	1343.35
54.2	1344.52
54.25	1345.68
54.28	1346.38
54.35	1347.86
54.4	1348.88
54.45	1349.9
54.5	1350.92
54.52	1351.33
54.6	1352.96
54.65	1353.98
54.7	1354.99
54.75	1356.01
54.8	1356.98
54.85	1357.95
54.93	1359.5
54.95	1359.89
55.0	1360.86
55.1	1362.79
55.15	1363.72
55.2	1364.65
55.25	1365.58
55.3	1366.52
55.33	1367.07
55.4	1368.33
55.45	1369.21
55.5	1370.08
55.55	1370.95
55.6	1371.8
55.6	1371.8
55.64	1372.42
56.1	1379.56
56.2	1381.11
56.3	1382.66
56.4	1384.21
56.5	1385.77
56.5	1385.77
56.6	1387.32
56.6	1387.32
56.7	1388.87
56.8	1390.51
56.9	1392.25
57.0	1394.0
57.0	1394.0
57.12	1396.1
57.12	1396.1
57.2	1397.49
57.3	1399.24
57.4	1400.99
57.5	1402.73
57.56	1403.78
57.56	1403.78
57.6	1404.48
57.65	1405.35
57.7	1406.23
57.7	1406.23
57.75	1407.1
57.75	1407.1
57.8	1407.97
57.8	1407.97
57.85	1408.85
57.85	1408.85
57.9	1409.75
57.95	1410.68
57.95	1410.68
58.05	1412.55
58.05	1412.55
58.1	1413.48
58.15	1414.41
58.2	1415.38
58.2	1415.38
58.25	1416.35
58.25	1416.35
58.3	1417.32
58.35	1418.29
58.4	1419.26
58.45	1420.23
58.5	1421.21
58.55	1422.23
58.6	1423.25
58.65	1424.27
58.7	1425.29
58.75	1426.31
58.85	1428.34
58.9	1429.36
58.95	1430.43
58.95	1430.43
58.95	1430.43
58.98	1431.12
59.1	1433.91
59.2	1436.24
59.3	1438.57
59.4	1440.9
59.5	1443.23
59.6	1445.56
59.7	1447.88
59.8	1450.21
59.8	1450.21
59.9	1452.54
59.9	1452.54
60.0	1454.87
60.1	1457.2
60.2	1459.53
60.3	1461.86
60.4	1464.18
60.5	1466.51
60.6	1469.0
60.7	1471.66
60.7	1471.66
60.8	1474.32
60.9	1476.98
61.0	1479.65
61.0	1479.65
61.1	1482.31
61.2	1484.97
61.2	1484.97
61.3	1487.63
61.4	1490.29
61.4	1490.29
61.5	1492.95
61.5	1492.95
61.6	1495.61
61.7	1498.27
