Depth	d18O
19.52	3.4
19.62	3.655
19.72	3.935
19.82	4.01
19.92	3.92
20.02	4.03
20.12	3.76
20.22	3.63
20.32	3.42
20.42	3.36
20.52	3.54
20.62	3.38
20.72	2.99
20.82	2.98
20.92	2.78
21.02	3.84
21.12	3.68
21.22	3.7
21.32	3.68
21.42	3.21
21.52	3.36
21.62	3.23
21.72	3.11
21.82	3.09
21.92	2.83
21.96	2.94
22.02	3.09
22.12	4.39
22.22	4.58
22.32	4.53
22.42	4.38
22.52	4.36
22.62	4.25
22.72	4.1
22.82	4.03
22.92	4.1
23.02	4.1
23.12	3.86
23.22	4.14
23.32	3.91
23.42	3.87
23.52	3.84
23.62	3.645
23.7	3.53
23.92	3.34
24.02	3.0
24.12	2.88
24.22	3.09
24.32	3.02
24.42	3.88
24.52	3.36
24.62	3.59
24.72	3.83
24.82	3.97
24.92	4.06
25.02	3.845
25.12	3.78
25.22	3.39
25.32	3.56
25.42	3.48
25.52	3.46
25.62	3.69
25.72	3.92
25.82	3.995
25.92	3.93
26.02	3.855
26.12	3.853333333
26.22	3.62
26.32	3.3
26.42	3.38
26.52	3.16
26.62	3.44
26.72	3.26
26.82	2.975
27.07	4.12
27.17	4.13
27.27	4.105
27.38	4.07
27.48	3.88
27.58	3.66
27.68	3.53
27.88	3.21
27.98	3.54
28.08	3.51
28.18	3.35
28.28	3.335
28.38	3.18
28.48	3.04
28.57	3.29
28.67	3.025
28.77	2.9
28.88	2.82
28.98	2.875
29.08	2.43
29.18	3.51
29.28	3.98
29.38	4.29
29.48	4.245
29.58	4.28
29.68	3.91
29.78	4.01
29.88	3.94
29.98	3.96
30.07	4.0
30.17	3.56
30.27	3.53
30.38	3.41
30.48	3.39
30.58	3.93
30.68	3.98
30.78	4.035
30.88	3.92
30.98	4.0
31.16	3.3
31.18	3.54
31.24	3.54
31.34	3.72
31.44	3.19
31.54	2.91
31.64	3.05
31.74	2.71
31.86	2.62
31.96	2.76
32.04	3.76
32.14	3.9
32.24	3.77
32.34	3.33
32.44	3.285
32.54	2.99
32.66	3.03
32.74	3.47
32.84	3.47
32.94	3.44
33.04	3.29
33.14	3.07
33.24	3.76
33.34	3.25
33.46	3.46
33.54	2.92
33.64	2.97
33.74	2.98
33.84	3.28
33.94	3.245
34.04	3.69
34.16	3.84
34.24	3.71
34.34	3.55
34.44	3.26
34.54	3.65
34.64	3.48
34.74	3.06
34.82	2.13
34.92	2.54
35.02	3.0
35.12	2.91
35.22	3.09
35.32	3.22
35.42	3.31
35.62	3.66
35.72	3.38
35.82	2.65
35.92	3.01
36.02	3.44
36.12	3.64
36.32	3.58
36.42	3.45
36.52	3.28
36.72	2.92
36.82	3.16
36.92	2.57
37.02	2.86
37.12	2.81
37.22	2.79
37.32	2.77
37.42	2.73
37.52	2.9
37.62	3.01
37.72	2.81
37.82	3.02
37.92	3.66
38.02	2.81
38.12	3.88
38.22	3.54
38.32	3.49
38.42	3.24
38.52	3.21
38.62	3.06
38.72	2.6
38.82	3.16
38.92	2.75
39.02	2.47
39.12	2.43
39.22	2.31
39.32	3.69
39.42	3.75
39.52	4.01
39.62	3.88
39.72	3.5
39.82	3.32
39.92	3.45
40.02	3.52
40.12	2.93
40.22	2.82
40.32	2.78
40.42	3.09
40.52	3.0
40.62	3.48
40.72	2.55
40.82	3.45
40.92	3.18
41.02	2.93
41.12	2.66
41.22	2.71
41.32	2.81
41.37	2.74
41.42	2.44
41.47	3.51
41.57	2.98
41.67	3.42
41.77	3.44
41.97	3.43
42.07	3.53
42.17	3.57
42.27	2.53
42.37	2.79
42.47	2.63
42.57	2.63
42.68	2.53
42.77	2.12
42.87	2.95
42.97	3.44
43.07	3.49
43.17	3.28
43.27	3.08
43.35	3.36
43.47	3.0
43.57	3.3
43.67	2.9
43.77	2.58
43.87	2.71
43.97	2.85
44.07	3.12
44.18	3.49
44.27	3.49
44.37	3.04
44.57	3.08
44.67	2.53
44.77	2.7
44.88	2.61
44.97	2.35
45.07	2.36
45.17	2.49
45.27	2.28
45.47	3.56
45.57	3.8
45.66	3.69
45.68	3.28
45.76	3.59
45.86	3.14
45.96	3.14
46.06	2.9
46.16	3.0
46.26	2.36
46.36	2.11
46.56	2.7
46.66	2.74
46.76	3.44
46.86	3.54
46.96	3.62
47.06	3.04
47.16	3.54
47.26	3.46
47.36	2.59
47.46	2.78
47.56	2.89
47.66	2.6
47.76	2.61
47.86	3.28
47.96	3.64
48.06	3.62
48.16	3.89
48.26	3.68
48.36	2.94
48.46	2.99
48.66	2.7
48.76	3.16
48.86	2.58
48.96	2.98
49.06	2.95
49.16	2.74
49.26	2.88
49.36	2.61
49.56	3.34
49.66	2.78
49.76	3.36
49.86	3.28
49.96	3.12
50.06	3.08
50.16	2.87
50.26	3.29
50.36	2.55
50.56	2.89
50.66	2.93
50.76	2.69
50.86	2.8
50.96	2.98
51.06	3.19
51.16	3.25
51.26	2.96
51.36	2.94
51.46	2.94
51.56	2.96
51.66	3.09
51.76	2.2
51.86	2.6
51.96	2.8
52.06	3.12
52.26	3.59
52.46	2.86
52.56	3.2
52.66	3.5
52.76	3.41
52.87	3.16
53.56	3.07
53.86	3.14
53.96	3.39
54.16	2.69
54.26	2.88
54.37	3.21
54.46	3.0
54.66	2.77
54.71	2.97
54.74	2.95
54.81	2.77
54.86	2.69
54.91	3.03
55.01	3.35
55.11	3.33
55.21	2.65
55.91	1.92
56.11	2.74
56.31	2.5
56.41	3.35
56.51	3.16
56.61	3.17
56.81	2.67
56.91	2.5
57.03	3.02
57.11	2.92
57.21	2.85
57.31	2.9
57.41	2.93
57.51	2.86
57.61	3.02
57.71	2.9
57.81	3.36
57.91	3.29
58.01	3.01
58.11	2.92
58.21	2.89
58.41	3.09
58.53	2.78
58.61	2.85
58.71	2.93
58.81	2.7
58.91	2.73
59.01	2.46
59.11	2.6
59.21	2.94
59.31	2.88
59.41	2.72
59.51	3.29
59.61	3.55
59.71	3.52
59.81	2.82
59.91	2.89
60.11	3.28
60.21	3.07
60.31	3.02
60.41	2.86
60.51	2.86
60.61	2.86
60.71	2.68
60.81	2.5
60.91	2.57
61.01	3.13
61.11	3.37
61.21	3.0
61.31	2.93
61.41	3.11
61.53	2.84
61.61	2.74
61.71	2.58
61.81	2.45
61.91	2.5
62.01	2.96
62.21	3.58
62.31	3.24
62.41	2.98
62.51	2.99
62.61	2.71
62.63	2.94
62.71	3.01
62.73	3.07
62.83	2.39
62.93	2.54
63.04	2.44
63.12	2.42
63.13	2.54
63.22	2.43
63.23	2.71
63.32	2.72
63.33	2.96
63.42	2.96
63.43	2.94
63.52	2.85
63.53	3.1
63.62	2.83
63.63	3.02
63.72	2.69
63.73	3.23
63.82	2.44
63.84	2.73
63.92	2.31
63.93	2.06
64.02	2.87
64.12	3.37
64.13	2.79
64.22	3.39
64.32	3.19
64.42	3.61
64.52	3.51
64.62	3.44
64.72	3.46
64.82	3.31
64.92	3.13
65.02	2.87
65.14	2.75
65.22	2.49
65.32	2.98
65.42	3.0
65.52	2.81
65.62	2.71
65.72	2.43
65.82	2.6
65.92	2.85
66.12	3.14
66.22	2.98
66.32	2.12
66.42	2.16
66.52	2.08
66.72	3.16
66.82	3.3
66.92	3.62
67.02	3.42
67.12	2.52
67.22	2.97
67.32	2.94
67.42	2.9
67.52	2.97
67.62	2.87
67.72	2.69
67.82	2.56
67.92	2.61
68.02	2.38
68.12	2.72
68.22	3.01
68.42	3.15
68.52	3.24
68.62	2.24
68.72	2.4
68.82	3.03
68.92	2.88
69.02	2.64
69.12	2.62
69.22	2.65
69.32	2.59
69.42	2.62
69.52	2.59
69.62	2.59
69.72	2.42
69.82	3.39
69.92	3.0
70.02	3.34
70.12	3.19
70.22	3.18
70.32	3.12
70.42	2.49
70.52	2.7
70.62	2.44
70.72	2.45
70.82	1.8
70.92	2.54
71.02	2.78
71.22	2.86
71.32	3.16
71.42	3.26
71.45	2.97
71.55	3.08
71.65	2.67
71.75	2.83
71.85	2.56
71.95	2.5
72.05	2.67
72.15	2.72
72.25	2.91
72.35	2.82
72.45	2.73
72.55	3.67
72.65	2.6
72.75	2.82
72.86	2.63
72.98	2.85
73.05	2.68
73.15	2.38
73.25	2.44
73.38	2.96
73.55	3.18
73.65	3.1
73.75	2.94
73.85	2.97
73.95	2.83
74.06	3.02
74.15	2.91
74.25	2.46
74.34	2.21
74.45	2.21
74.75	2.5
74.88	2.76
74.95	2.29
75.05	2.71
75.1	2.29
75.3	2.12
75.35	1.98
75.4	2.12
75.45	1.88
75.5	2.58
75.55	2.9
75.6	2.47
75.7	2.89
75.8	3.63
75.9	3.49
76.0	3.56
76.1	2.63
76.15	3.75
76.2	2.86
76.25	3.14
76.3	2.95
76.35	3.18
76.4	3.05
76.5	2.9
76.6	2.41
76.7	2.61
76.8	2.64
76.9	2.69
77.1	2.31
77.2	3.01
77.3	3.13
77.4	3.26
77.5	3.4
77.6	3.43
77.7	2.52
77.8	2.67
78.0	2.49
78.1	2.35
78.2	3.51
78.3	3.49
78.4	3.6
78.5	3.26
78.6	3.42
78.7	3.44
78.8	2.97
78.9	3.1
79.0	2.46
79.2	2.43
79.3	2.37
79.4	2.37
79.5	2.3
79.6	2.74
79.7	2.76
79.8	2.82
79.9	2.94
80.0	2.71
80.1	2.68
80.2	2.54
80.3	2.38
80.4	2.51
80.5	2.19
80.6	2.23
80.7	2.36
80.8	2.34
80.9	2.56
81.0	2.56
81.1	2.96
81.15	2.8925
81.2	2.87
81.25	3.113333333
81.3	3.2
81.33	3.324
81.45	3.49
81.55	2.8175
81.65	2.8725
81.73	2.773333333
81.85	2.485
82.15	1.55
82.27	2.613333333
82.35	2.4125
82.45	2.653333333
82.55	2.605
82.65	2.883333333
82.75	3.18
82.85	3.51
82.88	3.243333333
82.97	3.1925
83.05	3.226
83.15	2.9725
83.23	2.6475
83.35	2.233333333
83.41	3.07
83.42	2.43
83.51	3.14
83.52	2.5
83.53	3.22
83.87	2.95
83.92	2.87
83.93	2.23
83.95	2.38
84.05	2.3
84.15	3.26
84.25	2.75
84.32	3.175
84.33	2.57
84.38	2.88
84.46	3.65
84.55	3.505
