Depth	d18O
48.46	4.39
48.48	4.36
48.5	4.52
48.52	4.32
48.54	4.32
48.6	4.25
48.62	4.42
48.7	5.07
48.72	4.73
48.74	4.86
48.76	4.96
48.78	4.9
48.8	4.91
48.82	4.88
48.84	4.97
48.86	4.93
48.88	4.87
48.9	4.84
48.92	4.79
48.94	4.77
48.96	4.76
48.98	4.85
49.0	4.85
49.02	4.74
49.04	4.7
49.1	4.61
49.12	4.92
49.14	4.36
49.16	4.69
49.18	4.47
49.2	4.61
49.22	4.7
49.24	4.64
49.26	4.67
49.28	4.76
49.32	4.67
49.34	4.52
49.38	4.4
49.4	4.5
49.42	4.33
49.44	4.41
49.46	4.36
49.48	4.26
49.5	4.16
49.52	4.25
49.54	4.42
49.58	4.38
49.6	4.24
49.62	4.44
49.64	4.49
49.66	4.35
49.68	4.35
49.7	4.21
49.72	4.25
49.74	4.31
49.76	4.11
49.78	4.06
49.8	4.09
49.82	4.19
49.84	4.13
49.86	4.3
49.9	4.45
49.92	4.54
49.94	4.37
49.96	4.22
49.98	4.14
50.0	4.32
50.02	3.97
50.04	4.34
50.06	4.3
50.08	4.28
50.1	4.2
50.12	4.22
50.14	4.36
50.16	4.08
50.18	4.12
50.2	4.21
50.22	4.19
50.24	3.87
50.26	3.93
50.28	3.96
50.3	3.84
50.32	3.94
50.34	3.84
50.36	3.7
50.38	3.73
50.4	3.81
50.42	3.73
50.44	3.66
50.46	3.73
50.48	3.64
50.5	3.69
50.52	3.55
50.54	3.61
50.56	3.7
50.58	3.72
50.6	3.66
50.62	3.57
50.64	3.62
50.66	3.79
50.68	3.64
50.7	3.72
50.72	3.86
50.74	3.74
50.76	3.78
50.78	3.75
50.8	3.74
50.82	3.68
50.84	3.75
50.86	3.83
50.88	3.79
50.88	3.63
50.9	3.54
50.92	3.64
50.94	3.56
50.96	3.53
50.98	3.56
51.0	3.65
51.02	3.58
51.04	3.46
51.06	3.56
51.08	3.54
51.1	3.66
51.12	3.87
51.14	3.67
51.16	3.77
51.18	4.32
51.2	3.96
51.22	4.2
51.24	4.34
51.26	4.27
51.28	4.31
51.3	4.23
51.32	4.5
51.34	4.48
51.58	4.23
51.62	3.82
51.64	4.89
51.66	4.89
51.68	4.93
51.7	4.53
51.74	4.97
51.76	4.88
51.78	4.9
51.82	4.82
51.86	4.6
51.88	4.7
51.92	4.63
51.98	4.61
52.0	4.57
52.04	4.68
52.06	4.52
52.08	4.63
52.1	4.64
52.12	4.44
52.14	4.67
52.16	4.49
52.18	4.63
52.2	4.58
52.22	4.47
52.24	4.42
52.26	4.39
52.28	4.42
52.3	4.43
52.32	4.55
52.34	4.59
52.38	4.68
52.4	4.38
52.42	4.33
52.46	4.09
52.48	4.3
52.5	4.25
52.52	4.3
52.54	4.22
52.56	4.3
52.58	3.97
52.6	4.02
52.62	3.96
52.64	4.12
52.68	4.04
52.7	4.1
52.72	4.02
52.74	3.88
52.76	3.91
52.78	3.93
52.82	4.05
52.84	3.97
52.86	3.98
52.88	3.73
52.9	3.8
52.92	3.82
52.94	3.77
52.96	3.91
52.98	3.91
53.0	3.98
53.02	3.8
53.04	4.0
53.06	3.99
53.08	4.0
53.1	3.87
53.12	3.82
53.14	3.91
53.16	4.34
53.18	4.04
53.2	4.32
53.22	4.02
53.24	4.21
53.26	4.25
53.28	4.11
53.3	4.27
53.32	4.23
53.34	4.18
53.36	4.16
53.38	4.25
53.4	4.17
53.42	4.11
53.44	4.02
53.46	4.07
53.48	4.13
53.5	4.23
53.52	4.02
53.54	4.19
53.56	4.14
53.58	4.3
53.6	3.85
53.62	4.04
53.64	3.96
53.66	3.97
53.68	3.94
53.7	3.91
53.72	3.94
53.74	3.92
53.76	3.82
53.78	3.88
53.8	3.65
53.82	3.8
53.9	3.9
54.0	4.24
54.04	4.36
54.06	4.32
54.08	4.34
54.1	4.15
54.12	4.21
54.14	4.18
54.16	4.04
54.18	3.88
54.2	3.98
54.22	3.89
54.26	3.88
54.28	3.82
54.31	3.87
54.33	4.13
54.35	3.94
54.37	4.05
54.39	3.99
54.43	3.85
54.45	3.88
54.47	3.65
54.49	3.94
54.51	3.83
54.53	3.91
54.55	3.84
54.57	3.82
54.59	3.75
54.61	3.8
54.63	3.78
54.65	3.82
54.67	3.79
54.69	3.78
54.71	3.76
54.73	3.77
54.75	3.65
54.79	3.51
54.81	3.67
54.83	3.54
54.85	3.7
54.87	3.6
54.89	3.57
54.91	3.72
54.93	3.59
54.95	3.68
54.97	3.59
54.99	3.65
55.01	3.65
55.03	4.09
55.05	4.08
55.07	3.95
55.09	3.95
55.11	3.99
55.13	4.09
55.15	4.04
55.17	3.84
55.19	3.95
55.21	3.85
55.23	3.98
55.25	3.82
55.27	3.92
55.29	3.84
55.31	3.91
55.33	3.72
55.35	3.79
55.37	3.88
55.39	3.83
55.41	3.84
55.43	3.7
55.45	3.79
55.47	3.61
55.49	3.73
55.51	3.67
55.53	3.59
55.55	3.64
55.57	3.6
55.59	3.71
55.61	3.71
55.63	3.87
55.65	3.48
55.67	3.49
55.71	3.39
55.73	3.59
55.75	3.58
55.77	3.49
55.81	3.53
55.83	3.55
55.85	3.5
55.87	3.63
55.89	3.65
55.91	3.56
55.93	3.49
55.97	3.48
56.03	3.55
56.05	3.47
56.07	3.41
56.23	3.51
56.29	3.53
56.33	3.35
56.35	3.44
56.39	3.58
56.43	3.81
56.45	4.32
56.47	4.33
56.49	4.39
56.51	4.41
56.53	4.41
56.55	4.76
56.57	4.44
56.59	4.77
56.61	4.85
56.63	4.68
56.67	4.76
56.69	5.16
56.71	5.03
56.73	4.9
56.75	5.06
56.77	5.07
56.79	5.04
56.81	5.22
56.85	5.11
56.87	5.07
56.89	5.27
56.91	4.98
56.93	5.11
56.95	5.01
56.97	5.05
56.99	4.93
57.03	5.0
57.05	4.77
57.07	5.01
57.09	5.02
57.11	4.84
57.13	4.84
57.15	4.79
57.19	4.84
57.21	4.67
57.25	4.71
57.27	4.7
57.29	4.58
57.59	4.83
57.73	4.69
57.77	4.57
57.81	4.64
57.95	4.71
58.05	4.79
58.07	4.0
58.11	4.71
58.13	4.8
58.17	4.8
58.19	4.68
58.21	4.77
58.23	4.79
58.29	4.64
58.33	4.65
58.35	4.59
58.39	4.79
58.41	4.5
58.43	4.38
58.45	4.6
58.47	4.47
58.49	4.58
58.51	4.42
58.53	4.38
58.55	4.37
58.57	4.35
58.59	4.2
58.61	4.2
58.63	4.32
58.65	4.31
58.67	4.24
58.69	4.19
58.71	4.19
58.73	4.07
58.75	4.05
58.77	4.04
58.83	3.98
58.87	4.16
58.89	4.02
58.91	4.14
58.93	4.07
58.95	4.16
58.97	4.06
58.99	4.28
59.01	4.09
59.03	4.17
59.05	4.17
59.07	4.2
59.09	4.26
59.11	4.21
59.13	3.98
59.15	4.17
59.17	4.24
59.19	4.14
59.21	4.17
59.23	4.11
59.25	4.48
59.27	4.32
59.29	4.22
59.31	4.34
59.33	4.38
59.35	4.24
59.37	4.41
59.39	4.2
59.41	4.14
59.43	4.26
59.45	4.39
59.47	4.23
59.49	4.18
59.51	4.12
59.53	4.13
59.55	4.2
59.57	4.13
59.59	4.28
59.61	4.45
59.63	4.37
59.65	4.42
59.67	4.34
59.69	4.29
59.71	4.27
59.73	4.39
59.75	4.36
59.77	4.25
59.79	4.27
59.81	4.39
59.83	4.2
59.85	4.24
59.87	4.31
59.89	4.27
59.93	4.45
59.95	4.37
59.97	4.23
59.99	4.55
60.01	4.4
60.05	4.52
60.07	4.59
60.11	4.63
60.13	4.59
60.17	4.84
60.19	4.74
60.21	5.26
60.27	5.03
60.29	4.95
60.39	4.96
60.43	5.0
60.45	4.99
60.47	4.92
60.49	4.8
60.51	4.84
60.53	4.68
60.57	4.69
60.59	4.78
60.61	4.66
60.63	4.47
60.65	4.51
60.67	4.55
60.69	4.35
60.71	4.54
60.73	4.46
60.75	4.39
60.77	4.35
60.79	4.24
60.85	4.1
60.87	4.03
60.89	4.39
60.91	4.48
60.93	4.38
60.95	4.62
60.97	4.49
60.99	4.44
61.01	4.26
61.03	4.32
61.07	4.34
61.09	4.39
61.11	4.22
61.17	4.17
61.19	4.51
61.21	4.44
61.23	4.49
61.25	4.42
61.27	4.2
61.29	4.24
61.31	4.17
61.33	4.01
61.35	3.97
61.37	4.05
61.39	3.98
61.41	4.05
61.43	4.0
61.45	3.85
61.47	3.76
61.49	3.85
61.51	3.92
61.53	3.98
61.55	3.83
61.57	4.09
61.59	4.02
61.61	3.98
61.63	3.84
61.65	3.76
61.67	3.66
61.69	3.74
61.71	3.77
61.73	3.72
61.75	3.85
61.77	4.06
61.79	3.9
61.81	3.85
61.83	3.74
61.85	3.87
61.87	3.72
61.89	3.83
61.91	3.88
61.93	3.81
61.95	3.74
61.97	3.69
61.99	3.79
62.03	3.78
62.05	3.65
62.07	3.85
62.09	3.77
62.11	3.65
62.13	3.66
62.15	3.64
62.19	3.72
62.21	3.66
62.23	3.66
62.25	3.59
62.27	3.61
62.29	3.49
62.31	3.57
62.33	3.47
62.35	3.64
62.37	3.58
62.39	3.61
62.41	3.53
62.43	3.59
62.45	3.47
62.47	3.43
62.49	3.54
62.51	3.55
62.53	3.44
62.55	3.54
62.57	3.42
62.59	3.63
62.61	3.5
62.63	3.52
62.65	3.57
62.67	3.61
62.69	3.61
62.71	3.59
62.73	3.58
62.75	3.52
62.77	3.47
62.79	3.5
62.81	3.33
62.83	3.5
62.85	3.48
62.87	3.51
62.89	3.57
62.91	3.51
62.93	3.48
62.95	3.62
62.97	3.59
62.97	3.38
62.99	3.54
63.01	3.54
63.03	3.51
63.05	3.44
63.07	3.4
63.09	3.41
63.11	3.58
63.13	3.52
63.15	3.49
63.19	3.35
63.21	3.37
63.23	3.49
63.25	3.52
63.27	3.57
63.29	3.6
63.31	3.49
63.33	3.49
63.35	3.53
63.37	3.43
63.39	3.51
63.41	3.53
63.43	3.45
63.45	3.57
63.47	3.43
63.49	3.41
63.51	3.29
63.53	3.35
63.55	3.55
63.57	3.39
63.59	3.47
63.61	3.32
63.63	3.37
63.65	3.33
63.67	3.56
63.69	3.44
63.71	3.56
63.73	3.75
63.75	3.31
63.77	3.8
63.79	4.02
63.81	3.84
63.83	4.05
63.85	3.95
63.87	4.24
63.89	4.31
63.91	4.29
63.93	4.46
63.95	4.39
64.02	4.56
64.05	4.81
64.07	4.83
64.14	4.96
64.17	4.87
64.19	4.86
64.23	4.68
64.27	4.68
64.3	4.84
64.33	4.98
64.35	4.77
64.37	4.75
64.39	4.81
64.41	4.75
64.43	4.69
64.45	4.64
64.47	4.73
64.5	4.76
64.66	4.72
64.69	4.73
64.71	4.76
64.73	4.69
64.75	4.72
64.77	4.52
64.8	4.47
64.83	4.47
64.87	4.6
64.89	4.47
64.92	4.32
64.95	4.5
64.97	4.49
64.99	4.5
65.01	4.17
65.03	4.35
65.05	4.26
65.07	4.18
65.09	4.19
65.11	4.04
65.13	4.1
65.15	4.14
65.17	4.08
65.19	4.07
65.21	4.01
65.23	4.12
65.25	3.93
65.28	4.04
65.31	3.88
65.33	4.0
65.35	4.08
65.37	4.12
65.39	4.08
65.41	4.06
65.43	4.02
65.45	4.32
65.47	3.96
65.49	4.13
65.51	3.96
65.53	3.86
65.55	3.95
65.57	3.85
65.59	4.12
65.61	3.85
65.63	3.87
65.65	3.71
65.67	3.84
65.69	3.74
65.71	3.56
65.73	3.73
65.75	3.88
65.77	3.82
65.79	3.91
65.81	3.78
65.83	3.96
65.85	3.82
65.87	4.09
65.89	4.07
65.93	4.33
65.95	4.32
65.97	4.45
65.99	4.47
66.01	4.14
66.03	4.37
66.05	4.54
66.07	4.36
66.09	4.36
66.11	4.42
66.13	4.45
66.15	4.34
66.17	4.28
66.19	4.11
66.21	4.34
66.23	4.2
66.25	4.26
66.27	4.16
66.29	4.27
66.31	4.55
66.33	4.54
66.35	4.53
66.37	4.37
66.39	4.43
66.41	4.37
66.43	4.18
66.45	4.48
66.47	4.46
66.49	4.41
66.51	4.35
66.53	4.4
66.56	4.24
66.59	4.31
66.61	4.25
66.63	4.3
66.65	4.32
66.67	4.24
66.69	4.21
66.71	4.22
66.73	4.23
66.75	4.14
66.77	4.08
66.8	4.01
66.85	3.98
66.87	4.26
66.89	4.1
66.91	4.11
66.93	4.02
66.95	4.09
66.97	4.08
66.99	3.98
67.01	4.01
67.03	4.13
67.05	3.97
67.07	3.97
67.09	3.99
67.11	4.07
67.13	4.04
67.15	3.9
67.17	4.01
67.19	4.15
67.21	3.89
67.25	3.84
67.27	3.85
67.29	3.85
67.31	3.93
67.33	4.01
67.35	3.88
67.37	3.93
67.39	3.85
67.41	3.88
67.43	3.93
67.45	3.93
67.47	3.98
67.51	3.84
67.53	3.92
67.55	3.87
67.57	3.9
67.61	4.02
67.63	3.99
67.65	3.98
67.67	4.06
67.69	3.96
67.71	3.82
67.73	3.96
67.75	3.96
67.77	3.8
67.79	4.0
67.81	3.91
67.83	4.27
67.85	4.24
67.87	4.28
67.89	4.38
67.91	4.46
67.93	4.38
67.95	4.43
67.97	4.47
67.99	4.4
68.01	4.49
68.03	4.72
68.05	4.58
68.07	4.7
68.09	4.62
68.11	4.57
68.13	4.62
68.15	4.53
68.17	4.53
68.19	4.45
68.23	4.26
68.25	4.37
68.27	4.44
68.29	4.49
68.31	4.57
68.33	4.38
68.35	4.33
68.37	4.26
68.39	4.36
68.41	4.46
68.43	4.33
68.45	4.41
68.47	4.39
68.49	4.39
68.51	4.24
68.53	4.27
68.55	4.14
68.6	4.27
68.63	4.4
68.65	4.26
68.67	4.28
68.69	4.41
68.71	4.06
68.74	3.95
68.77	4.24
68.79	4.21
68.81	4.02
68.83	3.98
68.85	3.91
68.87	3.92
68.89	3.85
68.91	4.1
68.93	4.03
68.95	3.97
68.97	3.93
69.01	3.83
69.05	3.6
69.07	3.54
69.11	3.74
69.13	4.05
69.15	3.72
69.17	4.1
69.19	4.12
69.21	4.34
69.23	4.16
69.25	4.23
69.27	4.18
69.29	4.03
69.31	4.01
69.33	4.04
69.35	3.89
69.37	3.93
69.39	3.96
69.39	3.79
69.41	3.99
69.41	3.87
69.47	3.82
69.49	3.77
69.51	3.78
69.53	3.66
69.55	3.64
69.57	3.68
69.59	3.58
69.61	3.62
69.63	3.56
69.65	3.62
69.67	3.68
69.69	3.58
69.71	3.54
69.73	3.59
69.75	3.5
69.77	3.5
69.79	3.5
69.81	3.67
69.83	3.63
69.85	3.58
69.87	3.76
69.89	3.59
69.91	3.81
69.93	3.79
69.95	3.68
69.97	3.82
69.99	3.61
70.01	3.68
70.03	3.71
70.05	3.7
70.07	3.73
70.09	3.84
70.11	3.77
70.13	3.79
70.15	3.72
70.17	3.74
70.19	3.78
70.21	3.81
70.23	3.71
70.25	3.87
70.27	3.92
70.29	3.79
70.31	3.78
70.33	3.78
70.35	4.08
70.37	3.96
70.39	3.86
70.41	3.94
70.43	3.94
70.45	4.16
70.47	4.3
70.49	4.06
70.51	4.13
70.53	4.16
70.55	4.28
70.57	4.22
70.59	4.5
70.61	4.44
70.63	4.55
70.65	4.43
70.67	4.47
70.69	4.57
70.71	4.42
70.73	4.5
70.75	4.28
70.77	4.57
70.79	4.35
70.81	4.25
70.83	4.71
70.85	4.79
70.87	4.62
70.89	4.51
70.91	4.66
70.93	4.3
70.95	4.48
70.97	4.46
70.99	4.48
71.01	4.79
71.03	4.43
71.05	4.38
71.07	4.57
71.09	4.57
71.11	4.47
71.13	4.41
71.15	4.62
71.17	4.62
71.19	4.68
71.21	4.62
71.23	4.57
71.25	4.57
71.27	4.68
71.29	4.63
71.31	4.56
71.33	4.73
71.35	4.6
71.37	4.72
71.39	4.47
71.41	4.65
71.43	4.5
71.45	4.66
71.47	4.66
71.49	4.64
71.51	4.67
71.53	4.58
71.55	4.6
71.57	4.6
71.59	4.8
71.61	4.63
71.63	4.46
71.65	4.34
71.67	4.34
71.69	4.54
71.71	4.55
71.73	4.32
71.75	4.53
71.77	4.45
71.79	4.21
71.81	4.58
71.83	4.38
71.85	4.39
71.87	4.53
71.89	4.33
71.91	4.24
71.93	4.41
71.95	4.39
71.97	4.38
71.99	4.3
72.01	4.33
72.03	4.36
72.05	4.4
72.07	4.55
72.09	4.49
72.11	4.38
72.13	4.41
72.19	4.17
72.21	3.85
72.23	3.99
72.25	3.76
72.27	3.78
72.29	3.53
72.31	3.67
72.33	3.66
72.35	3.44
72.37	3.78
72.39	3.66
72.41	3.7
72.43	3.58
72.45	3.43
72.47	3.5
72.49	3.62
72.51	3.5
72.53	3.39
72.57	3.49
72.59	3.42
72.61	3.42
72.63	3.44
72.65	3.52
72.71	3.4
72.73	3.32
72.75	3.31
72.77	3.25
72.79	3.25
72.83	3.35
72.87	3.41
72.89	3.29
72.91	3.25
72.93	3.32
72.95	3.3
72.97	3.26
72.99	3.43
73.01	3.47
73.03	3.22
73.07	3.41
73.09	3.26
73.11	3.51
73.13	3.41
73.15	3.4
73.17	3.35
73.19	3.41
73.21	3.34
73.23	3.51
73.25	3.62
73.27	3.63
73.29	3.44
73.31	3.46
73.33	3.41
73.35	3.43
73.39	3.42
73.41	3.46
73.43	3.35
73.45	3.41
73.47	3.51
73.49	3.51
73.51	3.42
73.53	3.34
73.55	3.39
73.57	3.38
73.59	3.3
73.61	3.25
73.63	3.54
73.65	3.45
73.67	3.49
73.69	3.49
73.71	3.49
73.73	3.39
73.75	3.57
73.77	3.54
73.79	3.6
73.81	3.45
73.83	3.47
73.85	3.42
73.87	3.54
73.9	3.55
73.93	3.69
73.97	3.63
74.03	3.62
74.05	3.66
74.07	3.54
74.09	3.77
74.11	3.66
74.13	3.66
74.15	3.68
74.17	3.79
74.19	3.6
74.21	3.65
74.23	3.78
74.25	3.72
74.27	3.71
74.29	3.6
74.31	3.66
74.33	3.76
74.35	3.62
74.37	3.7
74.39	3.68
74.41	3.74
74.43	3.73
74.49	3.67
74.51	3.73
74.53	3.91
74.55	3.76
74.57	3.76
74.59	3.78
74.61	3.76
74.65	3.74
74.67	3.66
74.69	3.72
74.71	3.67
74.74	3.75
74.77	3.65
74.81	3.71
74.83	3.7
74.85	3.7
74.87	3.77
74.91	3.77
74.93	3.84
74.95	3.7
75.01	3.74
75.03	3.79
75.05	3.76
75.07	3.6
75.09	3.75
75.11	3.71
75.14	3.77
75.17	3.81
75.19	3.87
75.21	3.77
75.23	3.72
75.25	3.75
75.27	3.77
75.29	3.76
75.31	3.74
75.33	3.81
75.35	3.82
75.37	3.82
75.41	3.79
75.43	3.78
75.45	3.86
75.47	3.81
75.49	3.72
75.51	3.76
75.53	3.87
75.55	3.89
75.57	3.82
75.59	3.81
75.61	3.86
75.63	3.81
75.65	3.9
75.67	3.76
75.69	3.9
75.71	3.92
75.73	3.88
75.75	3.94
75.79	3.91
75.81	3.86
75.83	3.98
75.85	3.91
75.87	3.92
75.89	3.84
75.91	3.85
75.93	3.94
75.95	3.81
75.97	3.82
75.99	3.89
76.01	3.93
76.03	3.97
76.05	4.14
76.07	3.98
76.09	3.82
76.11	3.84
76.15	4.0
76.17	3.89
76.19	3.95
76.21	3.99
76.23	3.95
76.25	4.05
76.27	3.93
76.29	3.92
76.31	3.99
76.33	3.97
76.35	3.94
76.37	4.04
76.39	3.92
76.41	3.92
76.43	3.99
76.45	4.0
76.47	4.07
76.49	4.12
76.51	4.05
76.53	4.03
76.55	4.03
76.57	4.05
76.59	4.19
76.61	4.06
76.63	4.17
76.65	4.21
76.67	4.1
76.69	4.05
76.71	4.07
76.73	4.13
76.75	4.06
76.77	4.23
76.79	4.12
76.81	4.47
76.83	4.14
76.85	4.02
76.87	4.16
76.89	4.22
76.91	4.21
76.93	4.27
76.95	4.39
76.97	4.31
76.99	4.46
77.01	4.41
77.03	4.22
77.05	4.16
77.15	4.54
77.17	4.42
77.19	4.46
77.21	4.59
77.23	4.57
77.25	4.33
77.27	4.41
77.29	4.42
77.33	4.45
77.36	4.31
77.46	4.21
77.49	4.14
77.51	4.2
77.53	4.17
77.55	4.28
77.57	4.2
77.59	4.19
77.61	4.15
77.63	4.09
77.66	4.18
77.69	4.23
77.71	4.23
77.73	4.3
77.75	4.23
77.77	4.22
77.79	3.81
77.81	3.85
77.83	3.87
77.85	3.78
77.87	4.03
77.91	3.85
77.93	3.78
77.95	3.75
77.97	4.02
78.02	3.39
78.1	3.59
78.16	3.73
78.27	3.27
78.33	3.63
78.36	3.65
78.39	3.51
78.41	3.72
78.43	3.56
78.45	3.65
78.47	3.72
78.49	3.67
78.53	3.69
78.55	3.62
78.57	3.64
78.59	3.65
78.61	3.88
78.63	3.55
78.65	3.73
78.67	3.78
78.69	3.83
78.71	3.9
78.73	3.79
78.75	3.85
78.77	3.84
78.79	3.72
78.81	3.9
78.83	3.84
78.85	3.98
78.87	3.97
78.89	4.0
78.91	3.97
78.93	4.03
78.95	3.95
78.97	3.94
78.99	3.99
79.01	4.03
79.03	4.08
79.05	4.18
79.08	4.19
79.11	4.1
79.13	4.25
79.15	4.16
79.17	4.28
79.19	4.34
79.21	4.31
79.23	4.32
79.25	4.39
79.28	4.32
79.31	4.28
79.33	4.19
79.35	4.3
79.37	4.26
79.39	4.28
79.41	4.36
79.43	4.32
79.45	4.47
79.55	4.49
79.59	4.7
79.61	4.67
79.63	4.78
79.65	4.88
79.67	4.94
79.69	4.86
79.73	4.86
79.75	4.88
79.77	4.71
79.81	4.32
79.85	4.57
79.89	4.64
79.93	4.87
79.95	4.73
79.97	4.78
80.01	4.84
80.03	4.76
80.09	4.63
80.13	4.62
80.15	4.55
80.34	4.34
80.37	4.44
80.39	4.45
80.41	4.51
80.43	4.54
80.45	4.45
80.47	4.31
80.5	4.32
80.53	4.31
80.55	4.29
80.57	4.43
80.59	4.14
80.61	4.17
80.63	4.05
80.66	4.01
80.69	4.12
80.71	3.71
80.73	4.08
80.75	4.07
80.77	3.78
80.97	4.24
80.99	4.22
81.01	4.48
81.03	4.34
81.05	4.22
81.07	4.09
81.09	4.4
81.11	4.09
81.13	3.89
81.15	4.03
81.17	4.0
81.19	3.93
81.21	4.0
81.23	4.48
81.25	4.41
81.27	4.1
81.29	4.05
81.31	3.93
81.33	3.83
81.35	4.04
81.37	3.91
81.39	3.93
81.41	3.82
81.43	3.98
81.45	3.77
81.47	3.76
81.53	3.98
81.55	4.06
81.57	3.96
81.61	4.15
81.63	3.97
81.67	3.98
81.69	4.04
81.71	3.85
81.75	3.86
81.77	3.81
81.79	3.79
81.81	3.88
81.83	3.78
81.85	3.92
81.87	3.86
81.89	3.69
81.91	3.74
81.93	3.67
81.95	3.63
81.97	3.76
81.99	3.75
82.01	3.75
82.03	3.78
82.05	3.73
82.07	3.71
82.09	3.68
82.11	3.74
82.13	3.63
82.15	3.76
82.17	3.69
82.19	3.53
82.21	3.55
82.23	3.53
82.25	3.65
82.27	3.63
82.29	3.66
82.31	3.64
82.31	3.67
82.33	3.75
82.33	3.65
82.35	3.65
82.35	3.64
82.37	3.54
82.37	3.72
82.39	3.7
82.41	3.74
82.47	3.66
82.49	3.69
82.51	3.65
82.53	3.62
82.55	3.67
82.57	3.57
82.59	3.64
82.61	3.66
82.63	3.62
82.65	3.7
82.67	3.64
82.69	3.56
82.71	3.6
82.73	3.46
82.75	3.62
82.77	3.53
82.79	3.55
82.81	3.67
82.83	3.64
82.85	3.61
82.87	3.72
82.89	3.56
82.91	3.64
82.93	3.57
82.97	3.63
82.99	3.72
83.01	3.67
83.03	3.56
83.06	3.68
83.09	3.71
83.11	3.68
83.13	3.66
83.15	3.67
83.17	3.52
83.19	3.73
83.21	3.63
83.23	3.67
83.25	3.64
83.27	3.75
83.29	3.71
83.31	3.68
83.33	3.65
83.35	3.7
83.37	3.84
83.39	3.83
83.41	3.72
83.43	3.84
83.45	3.78
83.47	3.75
83.49	3.7
83.51	3.72
83.53	3.65
83.55	3.75
83.57	3.83
83.59	3.86
83.61	3.71
83.63	3.72
83.65	3.96
83.67	3.76
83.69	3.75
83.71	3.76
83.73	3.84
83.75	3.64
83.77	3.85
83.79	3.76
83.83	3.7
83.89	3.76
83.91	3.66
83.93	3.65
83.95	3.74
83.97	3.53
83.99	3.68
84.01	3.66
84.05	3.79
84.09	3.75
84.11	3.75
84.13	3.79
84.15	3.64
84.21	3.68
84.23	3.78
84.27	3.62
84.29	3.67
84.33	3.69
84.35	3.74
84.37	3.63
84.39	3.74
84.41	3.75
84.43	3.77
84.45	3.71
84.47	3.86
84.49	3.75
84.51	3.83
84.53	3.73
84.55	3.76
84.57	3.83
84.59	3.79
84.61	3.8
84.63	3.76
84.65	3.87
84.67	3.96
84.69	3.78
84.71	3.74
84.73	3.81
84.75	3.8
84.77	3.88
84.81	3.76
84.83	3.84
84.85	3.83
84.87	3.78
84.89	3.86
84.91	3.75
84.93	3.77
84.95	3.86
84.97	3.78
84.99	3.77
85.01	3.81
85.03	3.83
85.05	3.76
85.07	3.72
85.09	3.72
85.11	3.71
85.13	3.76
85.15	3.8
85.17	3.8
85.19	3.77
85.21	3.72
85.23	3.76
85.25	3.77
85.27	3.88
85.29	3.78
85.31	3.73
85.33	3.79
85.35	3.87
85.37	3.86
85.39	3.87
85.41	3.87
85.43	4.24
85.45	3.97
85.47	4.08
85.49	4.03
85.51	4.46
85.53	4.34
85.55	4.47
85.57	4.24
85.59	4.5
85.61	4.55
85.63	4.38
85.65	4.54
85.67	4.66
85.69	4.53
85.71	4.54
85.73	4.62
85.75	4.51
