depth(m)	initial_age(kiloyear)
64.4	2247.3
64.58	2254.99
64.69	2259.69
64.87	2267.37
65.09	2276.77
65.19	2281.04
65.19	2281.04
65.27	2284.46
65.34	2287.45
65.34	2287.45
65.34	2287.45
65.39	2289.58
65.45	2292.14
65.52	2295.13
65.62	2299.4
65.62	2299.4
65.62	2299.4
65.73	2304.1
65.85	2309.23
65.96	2313.93
65.96	2313.93
65.96	2313.93
66.04	2317.34
66.13	2321.19
66.22	2325.03
66.22	2325.03
66.33	2329.73
66.45	2334.85
66.56	2339.55
66.65	2343.4
66.65	2343.4
66.74	2347.24
66.81	2350.23
66.81	2350.23
66.91	2354.5
66.91	2354.5
66.91	2354.5
67.02	2359.2
67.14	2364.32
67.15	2364.75
67.25	2369.02
67.34	2372.87
67.41	2375.82
67.48	2378.67
67.56	2381.92
67.67	2386.4
67.82	2392.5
67.96	2398.19
68.06	2402.26
68.15	2405.92
68.2	2407.96
68.26	2410.4
68.32	2412.84
68.38	2415.28
68.45	2417.95
68.54	2421.15
68.66	2425.42
68.8	2430.4
68.94	2435.39
69.06	2439.66
69.16	2443.22
69.24	2446.07
69.31	2448.56
69.38	2451.05
69.47	2454.25
69.59	2458.52
69.59	2458.52
69.7	2462.44
69.74	2463.86
69.88	2468.85
69.9	2469.56
70.11	2477.02
70.21	2480.58
70.31	2484.14
70.41	2487.7
70.68	2497.31
70.76	2500.16
70.84	2503.0
70.91	2505.5
71.0	2508.7
71.08	2511.55
71.17	2514.75
71.24	2517.24
71.33	2520.44
71.44	2524.36
71.45	2524.71
71.64	2531.48
71.8	2537.17
71.91	2541.09
72.01	2544.91
72.12	2549.38
72.23	2553.89
72.31	2557.31
72.45	2563.38
72.52	2566.5
72.67	2573.55
72.74	2576.87
72.83	2581.14
73.16	2596.8
73.23	2599.39
73.28	2600.54
73.34	2601.91
73.41	2604.44
73.53	2609.25
73.68	2615.26
73.8	2620.08
73.91	2624.49
74.02	2628.9
74.13	2633.31
74.24	2637.72
74.35	2642.13
74.48	2647.34
74.48	2647.34
74.59	2651.75
74.67	2654.95
74.74	2657.58
74.81	2660.21
74.88	2662.84
74.97	2666.22
75.07	2669.98
75.15	2672.99
75.23	2676.0
75.3	2678.63
75.38	2681.63
75.49	2685.77
75.63	2691.03
75.77	2696.29
