Depth	d18O
4.845	4.73
4.855	4.89
4.865	4.92
4.875	4.85
4.885	4.86
4.895	4.66
4.905	4.85
4.915	4.6
4.925	4.76
4.935	4.83
4.945	4.77
4.955	4.83
4.965	4.74
4.975	4.68
4.985	4.78
4.995	4.85
5.005	4.56
5.015	4.77
5.025	4.71
5.035	4.73
5.045	4.71
5.055	4.76
5.065	4.72
5.075	4.74
5.085	4.52
5.095	4.65
5.105	4.64
5.115	4.83
5.125	4.76
5.135	4.75
5.145	4.79
5.155	4.73
5.165	4.83
5.175	4.73
5.185	4.78
5.195	4.58
5.205	4.7
5.215	4.56
5.225	4.63
5.235	4.57
5.245	4.52
5.255	4.52
5.265	4.55
5.275	4.56
5.285	4.54
5.295	4.55
5.305	4.53
5.315	
5.325	4.48
5.335	4.59
5.345	4.54
5.355	4.66
5.365	4.56
5.375	4.66
5.385	4.59
5.395	4.67
5.405	4.59
5.415	4.68
5.425	4.61
5.435	4.73
5.445	4.73
5.455	4.62
5.465	4.68
5.475	4.67
5.485	4.6
5.495	4.63
5.505	4.63
5.515	4.63
5.525	4.61
5.535	4.59
5.545	4.6
5.555	4.63
5.565	4.6
5.575	4.5
5.585	4.69
5.595	4.7
5.605	4.63
5.615	4.66
5.625	4.74
5.635	4.63
5.645	4.68
5.655	4.55
5.665	4.68
5.675	4.55
5.685	4.63
5.695	4.53
5.705	4.62
5.715	4.5
5.725	4.58
5.735	4.67
5.745	4.59
5.755	4.44
5.765	4.37
5.775	4.31
5.785	4.31
5.795	4.25
5.805	3.98
5.815	4.22
5.825	4.12
5.835	4.1
5.845	4.09
5.855	4.02
5.865	4.19
5.875	3.93
5.885	3.86
5.895	4.11
5.905	4.05
5.915	4.05
5.925	3.96
5.935	3.99
5.945	3.87
5.955	4.04
5.965	3.94
5.975	3.8
5.985	3.89
5.995	3.77
6.005	3.81
6.015	3.65
6.025	3.81
6.035	3.6
6.045	3.83
6.055	3.98
6.065	3.85
6.075	3.74
6.085	3.98
6.095	3.96
6.105	3.91
6.115	3.56
6.125	3.97
6.135	3.9
6.145	3.84
6.155	3.84
6.165	3.74
6.175	3.68
6.185	3.81
6.195	3.73
6.205	3.63
6.215	3.67
6.225	3.85
6.235	3.76
6.245	3.8
6.255	3.84
6.265	3.73
6.275	3.7
6.285	3.58
6.295	3.79
6.305	3.62
6.315	3.8
6.325	3.78
6.335	3.68
6.345	4.19
6.355	3.89
6.365	3.94
6.375	4.19
6.385	4.2
6.395	4.29
6.405	4.27
6.415	4.44
6.425	4.51
6.435	4.49
6.445	4.46
6.455	4.53
6.465	4.34
6.475	4.45
6.485	4.78
6.495	4.65
6.505	4.67
6.515	4.67
6.525	4.61
6.535	4.45
6.545	4.35
6.555	4.35
6.565	4.46
6.575	4.4
6.585	4.35
6.595	4.35
6.605	4.18
6.615	4.45
6.625	4.44
6.635	4.56
6.645	4.65
6.655	4.33
6.665	4.23
6.675	4.32
6.685	4.33
6.695	4.32
6.705	4.39
6.715	4.21
6.725	4.17
6.735	4.35
6.745	4.35
6.755	4.3
6.765	4.17
6.775	4.23
6.785	4.22
6.795	4.22
6.805	3.89
6.815	4.1
6.825	4.03
6.835	4.05
6.845	3.95
6.855	3.72
6.865	3.77
6.875	3.74
6.885	3.62
6.895	3.81
6.905	4.23
6.915	3.96
6.925	3.73
6.935	3.73
6.945	3.95
6.955	3.89
6.965	4.34
6.975	4.51
6.985	4.03
6.995	4.11
7.005	4.02
7.015	4.03
7.025	4.46
7.035	4.09
7.045	4.31
7.055	4.26
7.065	4.29
7.065	4.77
7.075	4.55
7.085	4.58
7.095	4.39
7.105	4.55
7.115	4.6
7.125	4.7
7.135	4.61
7.145	4.84
7.155	4.63
7.175	4.73
7.185	4.65
7.195	4.82
7.205	4.81
7.215	4.82
7.225	4.73
7.235	4.85
7.245	4.83
7.255	4.72
7.265	4.86
7.275	4.81
7.285	4.7
7.295	4.9
7.305	4.59
7.315	4.58
7.325	4.64
7.335	4.77
7.345	4.75
7.355	4.79
7.365	4.7
7.375	4.78
7.385	4.73
7.395	4.7
7.405	4.72
7.415	4.51
7.425	4.74
7.435	4.6
7.445	4.67
7.455	4.64
7.465	4.7
7.475	4.61
7.485	4.62
7.495	4.59
7.505	4.8
7.515	
7.525	4.53
7.535	4.69
7.545	4.71
7.555	4.63
7.565	4.62
7.575	4.55
7.585	4.67
7.595	4.78
7.605	4.76
7.615	4.78
7.625	4.81
7.635	4.78
7.645	4.76
7.655	4.74
7.665	4.83
7.675	4.81
7.685	4.87
7.695	4.88
7.705	4.83
7.715	4.76
7.725	4.8
7.735	4.91
7.745	4.84
7.755	4.88
7.765	4.93
7.775	4.57
7.785	4.87
7.795	4.79
7.805	4.5
7.815	4.89
7.825	4.8
7.835	4.76
7.845	4.83
7.855	4.86
7.865	4.78
7.875	4.78
7.885	4.72
7.895	4.84
7.905	4.78
7.915	4.79
7.925	4.69
7.935	4.63
7.945	4.74
7.955	4.68
7.965	4.74
7.975	4.69
7.985	4.64
7.995	4.6
8.005	4.5
8.015	4.53
8.025	4.53
8.035	4.68
8.045	4.67
8.055	4.35
8.065	4.49
8.075	4.8
8.085	4.82
8.095	4.5
8.105	4.63
8.115	4.44
8.125	4.62
8.135	4.28
8.145	4.15
8.155	4.3
8.165	4.1
8.175	4.18
8.185	4.05
8.195	4.02
8.205	4.14
8.215	4.14
8.225	4.06
8.235	3.94
8.245	3.95
8.255	4.07
8.265	4.02
8.275	4.08
8.285	3.92
8.295	3.96
8.305	4.04
8.315	4.04
8.325	3.99
8.335	3.97
8.345	3.97
8.355	4.15
8.365	4.18
8.375	4.0
8.385	3.99
8.395	4.09
8.405	3.95
8.415	4.06
8.425	4.39
8.435	4.11
8.445	4.21
8.455	4.18
8.465	4.18
8.475	4.19
8.485	4.3
8.495	4.4
8.505	4.48
8.515	4.31
8.525	4.39
8.535	4.39
8.545	4.41
8.555	4.54
8.575	4.51
8.585	4.52
8.595	4.21
8.595	4.46
8.605	4.49
8.615	4.52
8.625	4.46
8.635	4.53
8.645	4.54
8.655	4.47
8.665	4.55
8.675	4.47
8.685	4.53
8.695	4.35
8.705	4.61
8.715	4.5
8.725	4.58
8.735	4.56
8.745	4.61
8.755	4.65
8.765	4.32
8.775	4.53
8.785	4.56
8.795	4.65
8.805	4.56
8.815	4.57
8.825	4.57
8.835	4.51
8.845	4.56
8.855	4.57
8.865	4.53
8.875	4.6
8.885	4.5
8.895	4.57
8.905	4.51
8.915	4.33
8.925	4.53
8.935	
8.945	4.53
8.955	4.33
8.965	4.41
8.975	4.27
8.985	4.22
8.995	4.29
9.005	4.25
9.015	4.34
9.025	4.25
9.035	4.2
9.045	4.15
9.055	4.07
9.065	4.23
9.075	4.14
9.085	4.15
9.095	4.14
9.105	4.14
9.115	4.21
9.125	4.03
9.135	4.01
9.145	4.06
9.155	4.1
9.165	4.17
9.175	4.14
9.185	4.2
9.195	4.24
9.205	4.29
9.215	4.25
9.225	4.29
9.235	4.27
9.245	4.33
9.255	4.24
9.265	4.14
9.275	4.07
9.285	4.1
9.295	4.12
9.305	4.08
9.315	4.05
9.325	4.06
9.335	3.97
9.345	4.04
9.355	4.04
9.365	4.15
9.375	4.09
9.385	4.04
9.395	4.01
9.405	3.97
9.415	3.92
9.425	4.04
9.435	4.07
9.445	4.02
9.455	3.95
9.465	3.9
9.475	3.96
9.485	3.96
9.495	3.86
9.505	3.84
9.515	3.98
9.525	3.97
9.535	3.96
9.545	3.92
9.555	3.92
9.565	3.96
9.575	3.97
9.585	3.91
9.595	4.01
9.605	3.82
9.615	3.97
9.625	3.84
9.635	3.97
9.645	3.99
9.655	3.82
9.665	3.78
9.675	4.08
9.685	4.02
9.695	3.94
9.705	3.88
9.715	3.99
9.725	3.84
9.735	3.78
9.745	3.76
9.755	3.7
9.765	3.63
9.775	3.5
9.785	3.56
9.795	3.44
9.805	3.48
9.815	3.46
9.825	3.44
9.835	3.53
9.845	3.51
9.855	3.69
9.865	3.36
9.875	3.46
9.885	3.37
9.895	3.43
9.905	3.4
9.915	3.49
9.925	3.57
9.935	3.33
9.945	3.49
9.955	3.37
9.965	3.37
9.975	3.44
9.985	3.34
9.995	3.38
10.005	3.31
10.015	3.43
10.025	3.39
10.035	3.51
10.045	3.53
10.055	3.24
10.065	3.55
10.075	3.67
10.085	3.6
10.095	3.42
10.105	3.22
10.115	3.69
10.125	3.51
10.135	3.98
10.145	3.88
10.155	3.51
10.165	3.89
10.175	3.96
10.185	3.97
10.195	4.35
10.205	4.5
10.215	4.13
10.225	4.15
10.235	4.24
10.245	4.41
10.255	4.68
10.265	4.4
10.275	4.61
10.315	4.58
10.355	4.33
10.395	4.81
10.435	5.11
10.475	5.08
10.515	5.2
10.555	5.15
10.595	4.94
10.635	4.92
10.675	4.87
10.715	4.81
10.755	4.83
10.795	4.79
10.835	4.82
10.875	4.82
10.915	4.88
10.955	4.75
10.995	4.94
11.035	4.89
11.075	4.98
11.115	5.04
11.155	4.82
11.205	4.99
11.245	5.01
11.285	4.81
11.325	4.8
11.365	4.91
11.405	4.79
11.445	4.7
11.485	4.59
11.525	4.63
11.565	4.43
11.605	4.55
11.645	4.51
11.685	4.48
11.725	4.42
11.765	4.6
11.805	4.38
11.845	4.62
11.885	4.55
11.925	4.58
11.965	4.57
12.005	4.42
12.045	4.33
12.085	4.37
12.125	4.32
12.165	4.11
12.205	4.08
12.245	4.2
12.285	4.21
12.325	4.18
12.365	4.06
12.405	4.12
12.445	4.16
12.485	4.11
12.525	4.11
12.565	4.05
12.605	4.06
12.645	3.97
12.685	3.96
12.725	4.0
12.765	3.6
12.805	3.88
12.845	3.59
12.885	3.49
12.925	3.63
12.965	3.58
13.005	4.05
13.045	3.45
13.085	3.79
13.125	3.84
13.165	3.47
13.205	3.42
13.245	3.36
13.285	3.42
13.325	3.41
13.365	3.33
13.405	3.36
13.445	3.34
13.485	3.38
13.525	3.38
13.565	3.39
13.605	3.41
13.645	3.41
13.685	3.36
13.725	3.42
13.765	3.45
13.805	3.39
13.845	3.49
13.885	3.48
13.925	3.61
13.965	3.55
14.005	3.61
14.045	4.32
14.085	
14.125	3.61
14.165	4.16
14.205	3.63
14.245	3.75
14.285	3.86
14.325	3.7
14.365	4.05
14.405	3.95
14.445	4.42
14.485	3.98
14.525	4.06
14.565	3.84
14.605	4.27
14.645	4.35
14.685	4.6
14.725	5.08
14.765	5.09
14.805	4.87
14.845	5.35
14.885	5.34
14.925	4.98
14.965	5.49
15.005	5.19
15.045	5.4
15.085	5.32
15.125	5.33
15.165	5.7
15.205	5.22
15.245	5.3
15.285	5.21
15.325	5.15
15.365	4.98
15.405	4.61
15.445	4.93
15.485	4.86
15.525	4.86
15.565	4.86
15.605	4.84
15.645	4.79
15.685	4.6
15.725	4.94
15.765	4.84
15.805	4.88
15.845	4.79
15.885	4.89
15.925	4.45
15.965	4.4
16.005	4.78
16.045	4.71
16.085	4.4
16.125	4.39
16.165	4.28
16.205	4.49
16.245	4.66
16.285	4.89
16.325	4.15
16.365	4.6
16.405	4.11
16.445	4.54
16.485	4.27
16.525	4.57
16.565	4.24
16.605	4.69
16.645	4.32
16.685	
16.725	4.22
16.765	4.1
16.805	4.12
16.845	4.12
16.885	4.1
16.925	3.85
16.965	4.19
17.005	4.2
17.045	4.05
17.085	3.98
17.125	4.01
17.165	4.1
17.205	4.06
17.245	4.09
17.285	4.14
17.325	4.15
17.365	4.28
17.405	4.42
17.445	4.62
17.485	4.54
17.525	4.46
17.565	4.41
17.605	4.45
17.645	4.26
17.685	4.31
17.725	4.25
17.765	4.31
17.805	4.15
17.845	4.15
17.885	4.33
17.925	4.37
17.965	4.46
18.005	4.7
18.045	4.9
18.085	4.87
18.125	4.88
18.165	4.74
18.205	4.66
18.245	4.27
18.285	4.21
18.325	3.9
18.365	4.17
18.405	3.93
18.445	3.91
18.485	4.62
18.525	4.06
18.565	4.14
18.605	4.24
18.645	3.97
18.685	4.48
18.725	4.53
18.765	4.34
18.805	4.3
18.845	4.27
18.885	4.15
18.925	4.12
18.965	4.02
19.005	3.98
19.045	3.91
19.135	3.71
19.175	3.5
19.215	3.83
19.255	4.42
19.295	4.02
19.335	4.91
19.375	4.62
19.415	4.23
19.455	4.97
19.495	4.96
19.535	5.3
19.575	5.17
19.615	5.28
19.655	4.65
19.695	5.18
19.735	5.08
19.775	4.99
19.815	5.04
19.855	4.87
19.895	4.97
19.935	4.83
19.975	4.92
20.015	4.98
20.055	4.79
20.095	4.64
20.135	4.76
20.175	4.71
20.215	4.73
20.255	4.57
20.295	4.27
20.335	4.87
20.375	4.15
20.415	3.82
20.455	4.11
20.495	3.8
20.535	3.89
