depth(m)	initial_age(kiloyear)
34.87	1005.7
34.97	1009.62
35.07	1013.54
35.07	1013.54
35.17	1017.45
35.27	1021.37
35.37	1025.29
35.57	1032.4
35.67	1035.54
35.77	1038.67
35.87	1041.8
35.97	1045.42
36.07	1049.34
36.17	1053.25
36.27	1057.17
36.37	1061.08
36.47	1065.0
36.57	1068.92
36.57	1068.92
36.67	1072.83
36.77	1076.75
36.87	1080.66
36.97	1084.57
37.07	1088.31
37.17	1091.45
37.27	1094.58
37.37	1097.71
37.47	1100.84
37.57	1103.98
37.67	1107.11
37.67	1107.11
37.77	1110.31
37.87	1114.23
37.97	1118.14
37.97	1118.14
38.07	1122.05
38.17	1125.97
38.27	1129.88
38.37	1133.8
38.47	1137.72
38.47	1137.72
38.57	1141.63
38.77	1149.46
38.87	1153.37
38.97	1156.76
38.97	1156.76
39.07	1159.89
39.17	1163.02
39.27	1166.15
39.37	1169.29
39.47	1172.42
39.57	1175.55
39.67	1178.68
39.77	1181.81
39.87	1184.95
39.97	1188.08
40.07	1191.21
40.17	1194.34
40.27	1196.94
40.37	1199.45
40.47	1201.96
40.57	1204.47
40.67	1206.97
40.77	1209.48
40.77	1209.48
40.97	1214.93
41.17	1222.76
41.27	1226.68
41.27	1226.68
41.28	1227.07
41.37	1230.59
41.38	1230.98
41.47	1234.51
41.48	1234.9
41.57	1238.19
41.57	1238.19
41.67	1240.96
41.67	1240.96
41.77	1243.46
41.77	1243.46
41.87	1245.97
41.87	1245.97
41.97	1248.48
41.97	1248.48
42.07	1251.86
42.17	1255.77
42.27	1259.68
42.47	1267.51
42.57	1271.43
42.67	1275.35
42.77	1279.26
42.87	1283.18
42.97	1287.09
43.16	1294.53
43.26	1297.83
43.46	1303.23
43.66	1308.24
43.76	1310.74
43.86	1313.25
43.96	1315.76
44.06	1318.41
44.16	1321.96
44.26	1325.87
44.36	1329.79
44.55	1337.22
44.65	1341.13
44.75	1344.49
44.85	1346.99
44.95	1349.5
45.05	1352.0
45.15	1354.51
45.25	1357.01
45.35	1359.52
45.45	1362.02
45.55	1365.21
45.65	1369.12
45.75	1373.03
45.85	1376.95
45.95	1380.86
46.04	1384.39
46.14	1388.4
46.24	1392.57
46.34	1396.75
