depth(m)	initial_age(kiloyear)
33.32	519.0
33.34	519.19
33.36	519.37
33.38	519.56
33.4	519.75
33.42	519.94
33.44	520.12
33.46	520.31
33.48	520.5
33.5	520.69
33.52	520.88
33.54	521.06
33.56	521.25
33.58	521.44
33.6	521.63
33.62	521.81
33.64	522.0
33.66	522.19
33.68	522.37
33.7	522.56
33.72	522.75
33.74	522.94
33.76	523.13
33.78	523.31
33.8	523.5
33.82	523.69
33.84	523.88
33.86	524.06
33.88	524.25
33.9	524.44
33.92	524.62
33.94	524.81
33.96	525.0
33.98	525.19
34.0	525.38
34.02	525.56
34.04	525.75
34.06	525.94
34.08	526.12
34.1	526.31
34.12	526.5
34.14	526.69
34.16	526.87
34.18	527.06
34.2	527.25
34.22	527.44
34.24	527.62
34.26	527.81
34.28	528.0
34.3	528.19
34.32	528.37
34.34	528.56
34.36	528.75
34.38	528.94
34.4	529.12
34.42	529.31
34.44	529.5
34.46	529.69
34.48	529.87
34.5	530.06
34.52	530.25
34.54	530.44
34.56	530.63
34.58	530.81
34.6	531.0
34.62	531.19
34.64	531.38
34.66	531.56
34.68	531.75
34.7	531.94
34.72	532.12
34.74	532.31
34.76	532.5
34.78	532.69
34.8	532.88
34.82	533.06
34.84	533.25
34.86	533.44
34.88	533.62
34.9	533.81
34.92	534.0
34.94	534.35
34.96	534.7
34.98	535.05
35.0	535.39
35.02	535.74
35.04	536.09
35.06	536.44
35.08	536.79
35.1	537.14
35.12	537.48
35.16	538.18
35.18	538.53
35.2	538.88
35.22	539.23
35.26	539.92
35.28	540.27
35.3	540.62
35.32	540.97
35.36	541.67
35.38	542.02
35.4	542.36
35.42	542.71
35.44	543.06
35.46	543.41
35.5	544.11
35.54	544.8
35.6	545.85
35.62	546.2
35.64	546.55
35.66	546.89
35.68	547.24
35.7	547.59
35.72	547.94
35.74	548.29
35.76	548.64
35.78	548.98
35.8	549.33
35.82	549.68
35.84	550.03
35.86	550.38
35.88	550.73
35.9	551.08
35.92	551.42
35.94	551.77
35.96	552.12
35.98	552.47
36.0	552.82
36.02	553.17
36.04	553.52
36.06	553.86
36.08	554.21
36.1	554.56
36.12	554.91
36.14	555.26
36.16	555.61
36.18	555.95
36.2	556.3
36.22	556.65
36.24	557.0
36.26	557.35
36.28	557.7
36.3	558.05
36.32	558.39
36.34	558.74
36.36	559.09
36.38	559.44
36.4	559.79
36.42	560.14
36.44	560.48
36.46	560.83
36.48	561.18
36.5	561.53
36.52	561.88
36.56	562.58
36.6	563.27
36.62	563.62
36.64	563.97
36.66	564.32
36.68	564.67
36.7	565.02
36.72	565.36
36.74	565.71
36.76	566.06
36.78	566.41
36.8	566.76
36.82	567.11
36.84	567.45
36.86	567.8
36.88	568.15
36.9	568.5
36.92	568.85
36.94	569.2
36.96	569.55
36.98	569.89
37.0	570.24
37.02	570.59
37.04	570.94
37.06	571.29
37.08	571.64
37.1	571.98
37.12	572.33
37.14	572.68
37.16	573.03
37.18	573.38
37.2	573.73
37.22	574.08
37.24	574.42
37.26	574.77
37.28	575.12
37.3	575.47
37.32	575.82
37.34	576.17
37.36	576.52
37.38	576.86
37.4	577.21
37.42	577.56
37.44	577.91
37.46	578.26
37.48	578.61
37.5	578.95
37.52	579.3
37.56	580.0
37.58	580.31
37.6	580.63
37.62	580.94
37.64	581.25
37.66	581.57
37.68	581.88
37.7	582.2
37.72	582.51
37.74	582.82
37.76	583.14
37.78	583.45
37.8	583.76
37.82	584.08
37.84	584.39
37.86	584.71
37.88	585.02
37.9	585.33
37.92	585.65
37.94	585.96
37.96	586.27
37.98	586.59
38.0	586.9
38.02	587.22
38.04	587.53
38.06	587.84
38.08	588.16
38.1	588.47
38.12	588.78
38.14	589.1
38.16	589.41
38.18	589.73
38.2	590.04
38.22	590.35
38.24	590.67
38.26	590.98
38.28	591.29
38.3	591.61
38.32	591.92
38.34	592.24
38.36	592.55
38.38	592.86
38.4	593.18
38.42	593.49
38.44	593.8
38.46	594.12
38.48	594.43
38.5	594.75
38.52	595.06
38.54	595.37
38.56	595.69
38.58	596.0
38.6	596.4
38.62	596.8
38.64	597.2
38.66	597.6
38.68	598.0
38.7	598.4
38.72	598.8
38.74	599.2
38.76	599.6
38.78	600.0
38.8	600.4
38.82	600.8
38.84	601.2
38.86	601.6
38.88	602.0
38.9	602.4
38.92	602.8
38.94	603.2
38.96	603.6
38.98	604.0
39.0	604.4
39.02	604.8
39.04	605.2
39.06	605.6
39.08	606.0
39.1	606.4
39.12	606.8
39.14	607.2
39.16	607.6
39.18	608.0
39.2	608.4
39.22	608.8
39.24	609.2
39.26	609.6
39.28	610.0
39.3	610.4
39.32	610.8
39.34	611.2
39.36	611.6
39.38	612.0
39.4	612.4
39.42	612.8
39.44	613.2
39.46	613.6
39.48	614.0
39.5	614.4
39.52	614.8
39.54	615.2
39.56	615.6
39.58	616.0
39.6	616.4
39.62	616.8
39.64	617.2
39.66	617.6
39.68	618.0
39.68	618.0
39.7	618.4
39.72	618.8
39.74	619.2
39.76	619.6
39.78	620.0
39.8	620.4
39.82	620.8
39.84	621.2
39.86	621.6
39.88	622.0
39.9	622.35
39.92	622.71
39.94	623.06
39.96	623.42
39.98	623.77
40.0	624.12
40.02	624.48
40.04	624.83
40.06	625.19
40.12	626.25
40.24	628.37
40.26	628.73
40.28	629.08
40.3	629.44
40.32	629.79
40.4	631.21
40.42	631.56
40.44	631.92
40.46	632.27
40.48	632.62
40.5	632.98
40.52	633.33
40.54	633.69
40.56	634.04
40.58	634.4
40.6	634.75
40.62	635.1
40.64	635.46
40.66	635.81
40.68	636.17
40.7	636.52
40.72	636.88
40.8	638.29
40.82	638.65
40.96	641.12
40.98	641.48
41.0	641.83
41.02	642.19
41.04	642.54
41.06	642.9
41.08	643.25
41.1	643.6
41.12	643.96
41.14	644.31
41.16	644.67
41.18	645.02
41.2	645.37
41.22	645.73
41.26	646.44
41.28	646.79
41.3	647.15
41.32	647.5
41.34	647.85
41.36	648.21
41.38	648.56
41.4	648.92
41.42	649.27
41.44	649.63
41.46	649.98
41.48	650.33
41.5	650.69
41.52	651.04
41.54	651.4
41.56	651.75
41.58	652.1
41.6	652.46
41.62	652.81
41.64	653.17
41.66	653.52
41.68	653.88
41.7	654.23
41.72	654.58
41.74	654.94
41.76	655.29
41.78	655.65
41.82	656.35
41.86	657.06
41.88	657.42
41.9	657.77
41.92	658.12
41.94	658.48
41.96	658.83
41.98	659.19
42.0	659.54
42.02	659.9
42.04	660.25
42.06	660.6
42.08	660.96
42.1	661.31
42.12	661.67
42.16	662.37
42.18	662.73
42.2	663.08
42.22	663.44
42.24	663.79
42.26	664.15
42.28	664.5
42.3	664.85
42.32	665.21
42.34	665.56
42.36	665.92
42.38	666.27
42.4	666.62
42.42	666.98
42.44	667.33
42.46	667.69
42.48	668.04
42.5	668.4
42.52	668.75
42.54	669.1
42.56	669.46
42.58	669.81
42.62	670.52
42.64	670.88
42.66	671.23
42.68	671.58
42.7	671.94
42.72	672.29
42.74	672.65
42.76	673.0
42.78	673.35
42.8	673.71
42.82	674.06
42.84	674.42
42.88	675.13
42.9	675.48
42.92	675.83
42.94	676.19
42.96	676.54
42.98	676.9
43.0	677.25
43.02	677.6
43.04	677.96
43.06	678.31
43.08	678.67
43.1	679.02
43.12	679.38
43.14	679.73
43.16	680.08
43.18	680.44
43.2	680.79
43.22	681.15
43.24	681.5
43.26	681.85
43.28	682.21
43.3	682.56
43.32	682.92
43.34	683.27
43.36	683.62
43.38	683.98
43.4	684.33
43.42	684.69
43.44	685.04
43.52	686.46
43.58	687.52
43.6	687.87
43.62	688.23
43.64	688.58
43.66	688.94
43.68	689.29
43.7	689.65
43.72	690.0
43.74	690.2
43.76	690.41
43.78	690.61
43.8	690.82
43.82	691.02
43.84	691.23
43.86	691.43
43.88	691.64
43.9	691.84
43.92	692.05
43.94	692.25
43.96	692.45
43.98	692.66
44.0	692.86
44.02	693.07
44.04	693.27
44.06	693.48
44.08	693.68
44.1	693.89
44.12	694.09
44.14	694.3
44.16	694.5
44.18	694.7
44.2	694.91
44.22	695.11
44.24	695.32
44.26	695.52
44.28	695.73
44.3	695.93
44.32	696.14
44.34	696.34
44.36	696.55
44.38	696.75
44.4	696.95
44.42	697.16
44.44	697.36
44.46	697.57
44.48	697.77
44.52	698.18
44.54	698.39
44.56	698.59
44.58	698.8
44.6	699.0
44.62	699.2
44.64	699.41
44.66	699.61
44.68	699.82
