Depth	d18O
35.98	3.89
36.08	3.83
36.18	3.7
36.28	3.94
36.38	4.0
36.48	3.81
36.57	3.96
36.67	4.09
36.76	4.06
36.78	4.22
36.87	4.23
36.96	3.78
36.98	4.06
37.06	3.64
37.08	3.9
37.16	3.86
37.18	4.35
37.26	4.18
37.36	4.41
37.46	4.47
37.55	4.38
37.65	4.32
37.75	4.21
37.85	4.28
37.94	4.23
38.04	4.18
38.14	4.21
38.24	4.2
38.34	4.15
38.44	4.04
38.54	3.79
38.64	3.67
38.73	3.34
38.83	2.92
38.93	3.93
39.03	4.03
39.14	3.36
39.23	3.61
39.33	3.58
39.44	3.84
39.54	3.63
39.64	3.61
39.74	4.14
39.85	4.24
39.96	4.24
40.07	4.28
40.19	4.12
40.31	4.3
40.41	4.33
40.5	4.08
40.58	3.9
40.72	4.0
40.79	3.83
40.86	3.89
40.93	3.92
41.02	4.2
41.12	4.23
41.22	4.31
41.35	4.34
41.47	4.48
41.6	4.36
41.72	4.42
41.82	4.34
41.92	4.21
42.01	4.36
42.11	4.05
42.19	3.95
42.28	3.92
42.38	3.88
42.48	3.89
42.58	4.04
42.69	3.86
42.79	3.8
42.9	3.62
43.0	3.68
43.09	3.7
43.19	3.89
43.28	3.78
43.38	3.54
43.48	3.79
43.58	3.8
43.69	3.5
43.79	3.57
43.89	3.94
43.99	3.71
44.08	4.11
44.17	4.16
44.26	4.14
44.35	4.1
44.45	3.87
44.55	4.17
44.65	4.09
44.77	4.18
44.88	4.02
44.98	3.77
45.09	3.77
45.18	3.55
45.27	3.76
45.36	3.49
45.45	3.51
45.55	3.83
45.66	4.06
45.77	4.42
45.83	4.27
45.87	4.45
45.9	4.38
45.94	4.58
46.01	4.52
46.11	4.25
46.22	4.3
46.34	4.22
46.43	4.19
46.53	4.1
46.63	3.98
46.73	3.89
46.83	3.85
46.94	3.77
47.04	3.68
47.13	3.81
47.23	3.87
47.33	4.03
47.43	4.25
47.53	4.35
47.63	4.28
47.73	4.26
47.83	4.22
47.9	4.2
48.0	4.26
48.06	4.35
48.13	4.09
48.2	4.11
48.31	4.13
48.43	4.05
48.58	3.94
48.73	3.79
48.86	3.77
48.95	3.7
49.04	3.8
49.1	3.65
49.18	3.84
49.24	4.01
49.29	4.14
49.36	4.14
49.43	4.15
49.49	4.1
49.58	4.16
49.68	4.14
49.79	4.09
50.05	3.98
50.15	3.89
50.26	3.59
50.36	3.54
50.44	3.48
50.55	3.41
50.65	3.68
50.76	3.75
50.9	3.91
51.04	4.05
51.14	4.22
51.24	4.21
51.4	4.11
51.48	4.18
51.55	4.08
51.62	4.1
51.71	3.85
51.79	3.91
51.88	3.75
51.98	3.55
52.07	3.54
52.18	3.68
52.28	3.86
52.39	4.01
52.51	4.19
52.63	4.27
52.75	4.25
52.85	4.08
52.95	3.88
53.03	3.86
53.11	3.49
53.19	3.51
53.28	3.46
53.37	3.22
53.47	3.35
53.57	3.24
53.68	3.28
53.79	3.73
53.88	4.0
53.98	4.31
54.07	4.34
54.16	4.2
54.26	4.03
54.37	3.73
54.47	3.74
54.58	3.74
54.68	3.54
54.78	3.47
54.88	3.36
54.97	3.39
55.07	3.41
55.17	3.94
55.28	4.32
55.38	4.19
55.49	4.06
55.59	3.73
55.68	3.57
55.78	3.72
55.88	3.92
56.07	4.1
56.17	4.4
56.27	4.3
56.36	4.3
56.47	3.8
56.59	3.83
56.71	4.11
56.84	3.87
56.98	3.81
57.12	3.72
57.24	3.79
57.36	3.89
57.43	3.98
57.48	4.17
57.58	4.15
57.65	4.1
57.68	4.05
57.76	3.83
57.78	3.88
57.92	3.81
57.97	3.87
57.99	3.78
58.08	3.76
58.18	3.71
58.21	3.73
58.25	3.72
58.28	3.7
58.31	3.65
58.36	3.8
58.38	3.73
58.43	3.74
58.48	3.84
58.53	3.82
58.56	3.69
58.59	3.94
58.68	3.88
58.78	3.77
58.88	3.9
58.97	3.89
59.07	3.83
59.14	4.23
59.2	3.66
59.24	4.19
59.29	4.06
59.35	4.33
59.41	3.52
59.53	4.25
59.7	4.28
59.98	4.14
60.29	4.15
60.37	4.17
60.41	4.25
60.44	4.2
60.46	4.11
60.49	4.06
60.52	4.03
60.57	3.8
60.75	3.68
61.2	3.64
61.28	3.45
61.31	3.75
61.33	3.74
61.36	3.85
61.38	4.0
61.43	4.05
61.47	4.11
61.54	4.02
61.67	4.0
61.92	3.61
62.09	3.86
62.16	3.51
62.22	3.58
62.26	3.9
62.32	3.77
62.48	3.62
62.7	3.67
62.83	3.91
62.91	3.76
62.95	4.12
63.03	3.84
63.08	3.71
63.14	3.81
63.22	3.79
63.32	3.43
63.44	3.5
63.58	3.58
63.7	3.73
63.82	3.4
63.96	3.44
64.08	3.56
64.19	3.88
64.28	3.88
64.35	4.14
64.42	3.94
64.54	3.91
64.65	3.99
64.76	3.94
64.86	3.9
64.96	3.9
65.08	3.87
65.16	3.69
65.25	3.52
65.35	3.6
65.44	3.67
65.54	3.59
65.65	3.64
65.75	3.53
65.96	3.71
66.06	3.6
66.16	3.97
66.25	4.0
66.35	3.73
66.45	3.58
66.56	3.57
66.65	3.54
66.74	3.41
66.85	3.22
66.94	3.51
67.03	3.53
67.14	3.53
67.24	3.66
67.34	3.69
67.41	3.84
67.52	3.6
67.56	3.73
67.73	3.62
67.85	3.61
67.95	3.62
68.15	3.56
68.25	3.43
68.35	3.38
68.45	3.36
68.55	3.51
68.65	3.47
68.75	3.47
68.85	3.52
68.95	3.54
69.05	3.75
69.15	3.95
69.25	3.77
69.35	4.07
69.45	4.1
69.55	4.07
69.65	4.2
69.75	4.31
69.85	4.07
69.95	3.9
70.05	3.84
70.15	3.86
70.25	3.94
70.35	3.85
70.45	3.49
70.55	3.44
70.65	3.55
70.75	3.65
70.85	3.54
70.95	3.65
71.05	3.57
71.15	3.52
71.25	3.52
71.45	3.6
71.55	3.88
71.65	3.95
71.75	3.98
71.85	3.85
71.95	3.88
72.05	3.64
72.14	3.78
72.25	3.81
72.35	3.68
72.45	3.58
72.55	3.58
72.65	3.49
72.75	3.37
72.85	3.44
73.15	3.32
73.25	3.34
73.35	3.25
73.45	3.33
73.55	3.93
73.65	4.01
73.75	3.75
73.85	3.74
73.95	3.78
74.05	3.79
74.15	3.68
74.25	3.83
74.35	3.78
74.45	3.77
74.55	3.62
74.65	3.59
74.75	3.32
74.85	3.33
74.95	3.53
75.05	3.36
75.15	3.24
75.25	3.61
75.35	3.62
75.45	3.56
75.55	3.42
75.65	3.56
75.75	3.52
75.85	3.61
75.95	3.55
76.05	3.58
76.15	3.74
76.22	3.71
76.27	3.79
76.33	3.85
76.39	3.78
76.44	3.51
76.47	3.42
76.54	3.67
76.63	3.54
76.76	3.34
76.85	3.4
76.95	3.18
77.06	3.4
77.17	3.53
77.27	3.45
77.35	3.61
77.44	3.47
77.55	3.83
77.65	3.48
77.75	3.96
77.85	3.44
77.97	3.57
78.06	3.85
78.15	3.77
78.26	3.85
78.36	4.09
78.45	3.72
78.55	3.82
78.63	3.86
78.72	3.77
78.8	4.05
78.89	4.28
78.99	4.26
79.12	3.77
79.25	4.07
79.35	4.07
79.45	3.76
79.52	3.65
79.63	3.3
79.69	3.27
79.74	3.87
79.8	3.78
79.86	3.66
79.94	3.61
80.03	3.68
80.13	3.58
80.24	3.85
80.35	3.73
80.45	3.7
80.55	3.63
80.65	3.35
80.75	3.34
80.85	3.39
80.95	3.57
81.05	3.88
81.16	3.99
81.25	3.99
81.35	3.97
81.45	4.2
81.55	4.23
81.65	4.13
81.75	4.22
81.85	4.02
81.95	4.04
82.05	3.88
82.15	3.87
82.25	3.76
82.34	3.71
82.44	3.63
82.54	3.55
82.64	3.43
82.75	3.49
82.85	3.36
82.95	3.61
83.06	3.56
83.15	3.79
83.25	3.68
83.35	3.73
83.45	3.79
83.55	3.73
83.65	3.53
83.75	3.57
83.85	3.28
83.95	3.41
84.06	3.38
84.15	3.43
84.25	3.49
84.35	3.47
84.45	3.51
84.55	3.52
84.65	3.37
84.75	3.41
84.85	3.75
84.95	4.1
85.05	4.03
85.15	3.96
85.25	3.97
85.35	3.7
85.45	3.62
85.55	3.48
85.65	3.55
85.76	3.42
85.85	3.2
85.95	3.23
86.05	3.23
86.15	3.36
86.24	3.48
86.35	3.83
86.45	3.81
86.55	3.95
86.65	4.08
86.76	3.84
86.85	3.81
86.95	3.71
87.05	3.53
87.15	3.5
87.25	3.24
87.45	3.39
87.55	3.36
87.65	3.4
87.75	3.68
87.86	3.7
88.02	3.77
88.1	3.6
88.2	3.49
88.3	3.35
88.39	3.44
88.5	3.4
88.6	3.33
88.62	3.52
88.76	3.36
88.9	3.51
89.02	3.55
89.14	3.26
89.26	3.09
89.37	3.13
89.47	3.38
89.58	3.6
89.67	3.83
89.77	3.95
89.87	3.76
89.96	3.77
90.06	3.59
90.15	3.67
90.25	3.5
90.34	3.52
90.44	3.3
90.53	3.35
90.64	3.11
90.74	3.08
90.84	3.1
90.95	3.14
91.05	3.33
91.15	3.46
91.26	3.65
91.35	3.62
91.45	3.75
91.55	3.54
91.65	3.86
91.75	3.73
91.85	3.65
91.95	3.68
92.05	3.62
92.15	3.4
92.25	3.29
92.35	3.51
92.45	3.48
92.55	3.42
92.65	3.38
92.75	3.55
92.85	3.93
92.95	3.72
93.05	4.08
93.16	4.21
93.26	3.47
93.36	4.02
93.46	4.1
93.56	4.01
93.66	3.84
93.85	3.85
93.95	3.85
94.05	3.82
94.14	3.92
94.24	3.67
94.34	3.55
94.44	3.34
94.55	3.29
94.65	3.38
94.75	3.21
94.86	3.32
94.96	3.67
95.06	3.67
95.16	3.97
95.26	4.07
95.35	4.16
95.45	4.16
95.54	4.03
95.63	3.96
95.72	3.86
95.82	3.92
95.91	3.5
96.1	3.41
96.19	3.56
96.29	3.69
96.38	3.88
96.57	4.03
96.66	4.18
96.67	4.1
96.77	4.12
96.89	4.09
97.0	4.09
97.1	4.09
97.19	4.06
97.29	4.05
97.38	3.85
97.48	3.97
97.59	3.83
97.71	3.97
97.81	3.71
97.91	3.56
98.0	3.53
98.1	3.49
98.22	3.41
98.35	3.16
98.51	3.18
98.7	3.13
98.75	3.47
98.85	3.66
98.95	3.6
99.05	3.57
99.15	3.44
99.35	3.45
99.45	3.46
99.55	3.44
99.65	3.32
99.75	3.39
99.85	3.18
99.95	3.22
100.05	3.27
100.15	3.2
100.25	3.25
100.35	3.33
100.45	3.28
100.55	3.51
100.65	3.71
100.75	3.79
100.85	3.73
100.95	4.04
101.05	4.0
101.15	3.85
101.25	3.91
101.35	3.8
101.45	3.91
101.55	3.69
101.65	3.7
101.75	3.55
101.85	3.45
101.95	3.37
102.05	3.38
102.15	3.41
102.25	3.42
102.35	3.28
102.45	3.31
102.55	3.35
102.65	3.56
102.75	3.52
102.85	4.05
102.95	3.54
103.05	3.77
103.15	3.76
103.25	3.79
103.35	3.6
103.45	3.52
103.55	3.47
103.65	3.23
103.75	3.05
103.85	3.17
103.95	3.19
104.05	3.27
104.15	3.14
104.25	3.36
104.35	3.29
104.45	3.55
104.55	3.43
104.65	3.76
104.75	3.9
104.85	3.84
104.95	3.76
105.05	3.61
105.15	3.46
105.26	3.51
105.35	3.56
105.45	3.55
105.55	3.8
105.65	3.77
105.75	3.71
