Depth	d18O
145.47	3.31
145.54	3.09
145.62	3.08
145.7	3.19
145.77	3.09
145.85	3.1
145.93	3.15
146.0	3.17
146.08	3.03
146.16	3.15
146.24	3.08
146.31	3.12
146.39	3.25
146.47	3.25
146.54	3.25
146.62	3.32
146.7	3.37
146.77	3.33
146.85	3.35
146.93	3.44
147.0	3.07
147.08	3.46
147.17	3.45
147.27	3.37
147.46	3.16
147.56	2.96
147.65	2.87
147.85	2.99
147.95	3.13
147.98	3.02
148.08	3.18
148.18	3.04
148.38	3.05
148.48	3.04
148.58	2.96
148.68	3.03
148.78	2.94
148.88	2.93
148.98	3.0
149.08	3.02
149.18	3.01
149.28	2.83
149.38	2.92
149.48	3.01
149.58	2.96
149.68	3.02
149.76	3.15
149.78	2.99
149.86	3.03
149.88	3.07
149.96	3.25
149.98	2.93
150.08	3.17
150.18	3.12
150.26	3.05
150.28	3.09
150.36	3.11
150.38	2.89
150.48	3.23
150.56	3.33
150.58	3.16
150.68	3.16
150.76	3.27
150.78	3.1
150.86	2.87
150.88	3.03
150.98	2.97
151.06	3.13
151.08	3.02
151.18	3.22
151.28	2.91
151.36	3.28
151.38	2.96
151.46	3.19
151.48	3.15
151.56	3.26
151.58	3.09
151.64	3.06
151.68	3.03
151.69	3.31
151.76	3.53
151.78	3.09
151.81	2.49
151.87	3.5
151.88	3.27
151.9	3.38
151.98	3.42
152.08	3.1
152.12	3.47
152.14	3.44
152.18	3.31
152.23	3.19
152.24	3.61
152.28	3.17
152.38	3.14
152.4	3.51
152.44	3.52
152.48	3.11
152.58	3.07
152.64	3.41
152.68	3.28
152.75	3.61
152.78	3.24
152.86	2.93
152.88	3.41
152.98	3.33
153.06	3.53
153.07	3.29
153.08	3.37
153.1	3.86
153.11	3.89
153.15	3.99
153.17	3.56
153.18	3.69
153.23	4.13
153.26	3.36
153.28	3.74
153.33	3.74
153.39	3.8
153.39	4.18
153.5	3.77
153.61	3.68
153.61	3.88
153.72	3.64
153.73	3.73
153.8	3.85
153.83	3.62
153.85	3.89
153.86	3.63
153.93	3.55
154.0	3.86
154.02	3.76
154.04	3.53
154.13	3.67
154.15	3.46
154.2	3.93
154.26	3.56
154.29	3.85
154.35	3.75
154.37	3.35
154.42	3.72
154.45	3.55
154.48	3.11
154.49	3.58
154.55	3.41
154.59	3.08
154.62	3.04
154.68	3.47
154.7	2.97
154.73	2.94
154.77	3.19
154.81	2.99
154.83	4.28
154.89	3.15
154.92	2.97
154.97	3.27
154.99	3.26
155.01	3.59
155.03	3.04
155.06	3.11
155.14	3.17
155.22	3.45
155.24	3.36
155.24	3.19
155.27	3.32
155.31	3.35
155.33	3.22
155.4	3.39
155.42	3.16
155.46	3.3
155.51	3.15
155.57	3.29
155.59	3.36
155.63	3.5
155.71	3.47
155.75	3.41
155.78	3.39
155.81	3.39
155.85	3.32
155.94	3.28
155.96	3.46
156.02	3.43
156.07	3.48
156.15	3.18
156.25	3.41
156.3	3.37
156.34	3.41
156.47	3.3
156.49	3.35
156.7	3.34
156.73	3.25
156.95	2.91
157.13	3.42
157.21	3.27
157.26	3.08
157.29	3.38
157.32	3.63
157.37	3.73
157.37	3.22
157.42	3.52
157.48	3.57
157.48	3.47
157.52	3.48
157.53	3.8
157.59	3.39
157.64	3.46
157.67	3.56
157.69	3.43
157.75	3.45
157.8	3.21
157.9	3.52
157.92	3.79
157.99	3.44
158.04	3.58
158.08	3.59
158.09	3.51
158.09	3.29
158.1	3.63
158.11	3.61
158.14	3.48
158.15	3.36
158.17	3.48
158.19	3.38
158.24	3.39
158.29	3.46
158.3	3.48
158.31	3.52
158.34	3.3
158.35	3.56
158.36	3.3
158.38	3.27
158.41	3.23
158.43	3.32
158.46	3.17
158.48	3.22
158.5	3.3
158.51	3.34
158.52	3.4
158.53	3.17
158.54	3.15
158.56	3.1
158.61	3.39
158.63	2.89
158.65	3.4
158.68	3.16
158.68	3.26
158.7	3.29
158.7	3.27
158.71	3.22
158.76	3.25
158.81	3.19
158.85	3.31
158.86	3.46
158.9	2.29
158.91	3.44
158.96	3.31
159.01	3.53
159.06	3.22
159.08	3.38
159.1	3.37
159.11	3.48
159.16	3.41
159.21	3.36
159.26	3.18
159.28	3.12
159.3	3.43
159.31	3.07
159.36	3.31
159.41	3.22
159.46	2.85
159.5	3.46
159.51	2.92
159.56	3.07
159.58	3.17
159.6	3.0
159.61	2.96
159.71	3.49
159.76	3.3
159.8	3.28
159.81	3.18
159.82	3.7
159.86	3.22
159.91	3.06
159.96	2.88
160.01	3.21
160.02	3.13
160.06	3.18
160.11	3.14
160.16	3.27
160.21	3.22
160.22	3.41
160.26	3.23
160.36	2.99
160.41	3.4
160.42	3.58
160.46	3.45
160.51	3.17
160.56	3.32
160.58	3.23
160.61	3.14
160.66	3.01
160.71	3.36
160.81	3.01
160.82	3.39
160.86	3.02
160.96	2.99
161.01	3.05
161.02	3.4
161.11	2.98
161.16	3.11
161.21	3.01
161.22	2.95
161.26	3.17
161.31	3.19
161.36	3.11
161.41	3.08
161.42	3.09
161.46	3.34
161.51	3.05
161.56	3.16
161.59	3.28
161.61	3.33
161.66	3.26
161.71	2.96
161.76	3.23
161.81	3.04
161.82	3.19
161.86	3.23
161.96	3.1
162.02	3.29
162.21	3.57
162.22	3.62
162.26	3.25
162.42	3.52
162.51	3.37
162.56	3.57
162.59	3.65
162.61	3.49
162.66	3.55
162.71	3.44
162.81	3.13
162.82	3.56
162.86	3.25
162.91	3.21
162.96	3.28
163.01	3.39
163.02	3.28
163.06	3.35
163.11	3.18
163.16	3.22
163.21	3.21
163.22	3.3
163.26	3.34
163.31	3.21
163.36	3.43
163.41	3.01
163.42	3.17
163.46	3.06
163.51	3.03
163.56	3.11
163.59	3.14
163.66	3.05
163.71	3.26
163.76	3.31
163.81	3.06
163.82	3.17
163.86	3.15
163.91	3.02
163.96	3.2
164.01	3.26
164.02	3.28
164.06	3.15
164.11	3.42
164.16	3.19
164.21	3.18
164.22	3.33
164.26	3.29
164.31	3.21
164.36	3.17
164.41	3.15
164.42	3.26
164.46	3.38
164.51	3.33
164.56	3.29
164.61	3.26
164.66	3.39
164.71	3.28
164.76	3.18
164.77	3.18
164.81	3.41
164.83	3.31
164.85	3.21
164.87	3.25
164.9	3.27
164.94	3.21
164.98	3.28
165.04	3.42
165.05	3.3
165.09	3.44
165.16	3.24
165.18	3.29
165.2	3.41
165.24	3.21
165.27	3.38
165.31	3.32
165.35	3.26
165.38	3.31
165.46	3.15
165.48	2.97
165.49	3.23
165.53	3.03
165.57	3.31
165.6	3.21
165.63	3.21
165.64	3.24
165.72	3.29
165.75	3.06
165.79	3.14
165.83	2.97
165.86	3.03
165.9	3.18
165.92	3.13
165.94	3.19
166.04	3.35
166.05	3.36
166.09	3.34
166.15	3.47
166.21	3.39
166.27	3.29
166.31	3.53
166.33	3.61
166.38	3.46
166.44	3.51
166.5	3.3
166.54	3.32
166.56	3.2
166.62	3.39
166.68	3.32
166.73	3.28
166.77	3.36
166.79	3.21
166.85	3.4
166.91	3.22
166.97	3.39
167.0	3.37
167.03	3.26
167.08	3.42
167.14	3.33
167.18	3.32
167.22	3.28
167.23	3.33
167.27	3.21
167.31	3.34
167.36	3.21
167.38	3.24
167.4	3.31
167.45	3.25
167.49	3.18
167.53	3.4
167.62	3.26
167.66	3.34
167.71	3.26
167.73	3.41
167.75	3.26
167.8	3.18
167.88	3.28
167.91	3.05
167.93	3.27
167.97	3.3
168.01	3.39
168.06	3.24
168.08	3.32
168.1	3.19
168.15	3.38
168.19	2.97
168.23	3.24
168.25	3.36
168.28	3.25
168.32	3.47
168.36	3.2
168.41	3.26
168.45	3.33
168.5	3.24
168.54	3.17
168.58	3.33
168.6	3.18
168.62	3.28
168.66	3.29
168.69	3.26
168.73	3.22
168.74	3.32
168.76	3.16
168.79	3.14
168.83	3.28
168.85	3.17
168.88	3.08
168.94	3.12
169.01	2.88
169.02	3.26
169.07	2.77
169.14	3.23
169.18	2.81
169.2	3.17
169.27	3.22
169.33	3.15
169.4	3.09
169.44	3.22
169.46	3.19
169.53	3.15
169.59	3.01
169.66	3.13
169.69	3.38
169.73	3.12
169.79	3.17
169.86	3.16
169.92	3.24
169.95	3.33
169.99	3.41
170.05	3.22
170.12	3.18
170.17	3.26
170.2	3.33
170.22	3.38
170.27	3.34
170.28	3.47
170.33	3.55
170.38	3.22
170.41	3.58
170.44	3.55
170.47	3.47
170.49	3.5
170.54	3.48
170.59	3.56
170.62	3.6
170.65	3.28
170.67	3.53
170.7	3.55
170.74	3.82
170.75	3.54
170.79	3.42
170.8	3.5
170.83	3.62
170.84	3.67
170.86	3.55
170.87	3.61
170.89	3.56
170.91	3.68
170.94	3.64
170.96	3.52
170.99	3.73
171.02	3.69
171.02	3.52
171.04	2.95
171.19	3.5
171.22	3.63
171.24	3.52
171.29	3.27
171.34	3.44
171.39	3.27
171.43	3.22
171.44	3.33
171.49	3.15
171.54	3.18
171.57	3.32
171.59	3.28
171.64	2.99
171.69	3.15
171.74	3.2
171.79	2.96
171.82	3.17
171.89	3.15
171.94	3.06
171.99	3.42
172.02	3.28
172.09	3.27
172.14	3.33
172.19	3.42
172.22	3.4
172.29	3.45
172.34	3.38
172.39	3.42
172.42	3.5
172.44	3.68
172.49	3.3
172.54	3.43
172.59	3.64
172.62	3.63
172.64	3.48
172.69	3.36
172.74	3.86
172.79	3.69
172.82	3.57
172.84	3.72
172.89	3.65
172.94	3.67
172.99	3.51
173.02	3.54
173.04	3.93
173.09	3.5
173.14	3.37
173.19	3.83
173.22	3.61
173.24	3.69
173.29	3.52
173.34	3.61
173.37	3.55
173.39	3.54
173.44	3.3
173.49	3.64
173.54	3.32
173.59	3.2
173.62	3.27
173.64	3.46
173.69	3.1
173.74	3.32
173.79	3.16
173.82	3.28
173.84	3.17
173.89	3.34
173.94	3.25
173.99	3.31
174.02	3.17
174.04	3.3
174.09	3.23
174.14	3.25
174.19	3.32
174.22	3.18
174.24	3.51
174.29	3.23
174.34	3.48
174.37	3.21
174.39	3.12
174.44	3.28
174.49	3.33
174.54	3.2
174.59	3.15
174.64	3.26
174.69	3.33
174.74	3.21
174.79	3.41
174.89	3.33
174.94	3.26
174.99	3.5
175.02	3.34
175.04	3.56
175.09	3.4
175.1	3.36
175.14	3.42
175.14	3.31
175.19	3.6
175.22	3.47
175.24	3.42
175.29	3.46
175.32	3.49
175.34	3.43
175.44	3.55
175.57	3.54
175.69	3.6
175.82	3.42
176.07	3.56
176.19	3.56
176.32	3.44
176.57	3.3
176.57	3.38
176.69	3.31
176.82	3.26
176.94	3.16
177.07	3.19
177.14	3.11
177.19	3.18
177.26	3.16
177.31	3.16
177.36	3.12
177.38	3.15
177.41	3.17
177.5	3.18
177.55	3.37
177.58	3.18
177.6	3.1
177.65	3.3
177.7	3.22
177.74	3.31
177.75	3.27
177.8	3.07
177.85	3.17
177.9	3.31
177.91	3.46
177.95	3.13
177.99	3.13
178.04	3.33
178.09	3.58
178.14	3.44
178.17	3.6
178.19	3.44
178.24	3.38
178.29	3.4
178.34	3.58
178.36	3.45
178.39	3.48
178.44	3.52
178.48	3.44
178.53	3.41
178.58	3.4
178.63	3.37
178.68	3.19
178.71	3.35
178.73	3.34
178.78	3.28
178.83	3.28
178.88	3.23
178.92	3.25
178.96	3.3
178.97	3.19
179.02	3.15
179.07	3.2
179.12	2.91
179.15	3.22
179.17	3.04
179.21	3.22
179.25	3.34
179.29	3.29
179.32	3.1
179.34	3.33
179.38	3.11
179.42	3.36
179.46	3.13
179.49	3.24
179.5	3.16
179.55	3.15
179.59	3.29
179.61	3.4
179.63	3.22
179.67	3.26
179.71	3.32
179.75	3.31
179.78	3.48
179.8	3.49
179.84	3.4
179.88	3.35
179.92	3.05
179.96	2.91
180.01	2.91
180.05	3.04
180.09	2.86
180.13	2.89
180.17	2.99
180.22	2.99
180.26	3.07
180.3	2.93
180.34	3.06
180.38	3.05
180.43	3.12
180.47	3.1
180.51	3.02
180.55	2.98
180.59	3.0
180.69	3.04
180.72	3.18
180.74	3.04
180.79	3.04
180.84	3.06
180.89	3.28
180.92	3.05
180.94	3.48
180.99	3.34
181.04	3.22
181.07	3.47
181.09	2.99
181.14	3.21
181.19	3.19
181.24	3.33
181.29	3.22
181.32	3.25
181.34	2.91
181.39	3.2
181.44	3.17
181.49	3.0
181.52	3.22
181.59	3.02
181.64	2.87
181.69	2.81
181.72	3.28
181.74	2.76
181.84	2.93
181.89	2.98
181.92	3.09
181.94	2.91
181.99	2.94
182.04	2.87
182.07	3.19
182.09	3.06
182.14	3.06
182.19	2.99
182.24	3.09
182.29	2.98
182.32	3.29
182.34	2.85
182.39	2.99
182.44	3.0
182.49	3.01
182.51	3.37
182.54	2.89
182.59	3.19
182.64	3.16
182.69	3.13
182.72	3.3
182.74	3.22
182.79	2.94
182.84	3.16
182.89	2.83
182.92	3.57
182.94	3.21
182.99	3.22
183.04	3.33
183.07	3.48
183.09	3.29
183.14	3.34
183.19	3.43
183.24	3.28
183.29	3.38
183.32	3.23
183.34	3.33
183.39	3.3
183.44	3.06
183.49	3.04
183.52	3.36
183.54	3.22
183.59	3.24
183.64	3.13
183.74	3.13
183.79	3.09
183.84	3.06
183.89	3.15
183.92	3.29
183.94	3.14
183.99	2.68
184.04	2.93
184.07	3.15
184.09	3.1
184.14	2.91
184.19	3.15
184.24	2.99
184.29	3.18
184.32	3.13
184.34	3.0
184.39	3.17
184.44	2.93
184.49	3.04
184.52	3.19
184.59	2.91
184.69	2.99
184.72	3.34
184.74	2.99
184.79	3.06
184.84	3.07
184.89	3.0
184.92	3.05
184.94	3.04
184.99	3.14
185.04	2.99
185.07	3.26
185.09	2.97
185.14	3.15
185.19	3.08
185.24	3.11
185.32	3.26
185.34	3.17
185.39	3.06
185.44	3.12
185.52	3.3
185.54	3.18
185.59	3.28
185.64	3.15
185.69	3.32
185.72	3.48
185.74	3.0
185.79	3.14
185.84	2.98
185.89	2.92
185.92	3.26
185.94	2.91
185.99	2.83
186.04	3.02
186.07	3.23
186.09	2.96
186.14	2.91
186.19	3.11
186.24	3.02
186.29	2.96
186.32	3.22
186.34	3.0
186.39	3.03
186.44	2.87
186.49	3.01
186.52	3.14
186.54	2.97
186.55	2.94
186.59	3.09
186.64	3.13
186.65	3.14
186.69	3.0
186.7	3.02
186.75	3.28
186.76	2.72
186.8	3.1
186.85	3.09
186.9	3.05
186.92	3.27
186.95	3.12
187.0	3.02
187.05	3.07
187.1	2.82
187.16	3.17
187.2	3.3
187.25	3.24
187.3	3.08
187.35	3.31
187.36	3.41
187.4	3.0
187.44	3.25
187.49	3.01
187.54	3.09
187.59	3.05
187.64	3.22
187.69	3.07
187.74	3.25
187.75	3.27
187.79	3.06
187.84	3.13
187.89	3.21
187.91	3.4
187.94	3.23
187.99	3.26
188.04	3.15
188.09	3.27
188.14	3.36
188.15	3.25
188.19	3.26
188.24	3.31
188.29	3.27
188.34	3.4
188.35	3.58
188.39	3.41
188.43	3.32
188.48	3.44
188.53	3.57
188.54	3.59
188.58	3.34
188.63	3.13
188.68	3.41
188.73	3.29
188.74	3.42
188.78	3.35
188.83	3.4
188.88	3.44
188.91	3.24
188.93	3.25
188.98	3.25
189.03	3.2
189.08	3.33
189.11	3.22
189.13	3.17
189.18	3.13
189.23	3.16
189.28	3.03
189.33	3.22
189.33	3.28
189.38	3.22
189.42	3.21
189.47	3.02
189.52	3.21
189.53	3.21
189.57	3.23
189.62	3.34
189.67	3.34
189.72	3.24
189.73	2.98
189.82	3.07
189.87	3.14
189.89	3.16
189.92	3.32
190.02	3.27
190.07	3.16
190.12	3.23
190.13	3.3
190.17	3.32
190.22	3.29
190.27	3.43
190.32	3.19
190.32	3.65
190.37	3.27
190.42	3.44
190.46	3.52
190.51	3.28
190.52	3.43
190.56	3.2
190.61	2.85
190.66	3.57
190.71	3.39
190.72	3.23
190.76	3.29
190.86	3.31
190.89	3.37
190.91	3.02
190.96	3.27
191.02	3.34
191.07	3.2
191.13	3.15
191.13	3.34
191.18	3.11
191.24	3.12
191.29	3.07
191.34	3.03
191.35	3.23
191.4	3.16
191.45	3.06
191.51	3.01
191.56	3.08
191.57	3.16
191.62	3.15
191.67	3.43
191.73	3.25
191.83	3.21
191.89	3.25
191.92	3.29
191.94	3.04
192.0	3.27
192.05	3.33
192.11	3.21
192.12	3.29
192.27	3.28
192.48	3.48
192.72	3.34
192.92	3.24
193.12	3.28
193.26	3.21
193.48	3.17
193.72	3.3
193.92	3.07
194.12	3.23
194.27	3.1
194.52	3.13
194.72	3.38
194.92	3.3
195.27	3.14
195.49	3.21
195.72	3.28
195.92	3.35
196.12	3.41
196.32	3.26
196.47	3.29
196.68	3.27
196.88	2.97
197.12	3.23
197.49	3.24
197.71	3.3
197.72	3.18
197.9	3.22
198.09	3.25
198.24	3.3
198.43	3.27
198.69	3.35
198.89	3.47
199.09	3.09
199.24	3.15
199.47	3.57
199.82	3.33
200.03	3.21
200.19	3.48
200.41	3.31
200.65	3.22
200.86	3.31
201.06	3.11
201.21	3.24
201.39	3.2
201.6	3.16
201.78	3.36
201.97	3.19
202.23	3.23
202.37	3.26
202.57	3.32
