Depth	d18O
692.05	2.73
692.3	2.64
692.52	2.35
692.8	2.16
692.91	2.19
693.16	2.14
693.41	2.2
694.0	1.81
694.25	1.95
694.5	2.02
694.75	2.03
695.0	2.33
695.25	2.3
695.5	2.46
695.75	2.67
696.0	2.67
696.25	2.66
696.5	2.48
696.75	2.62
697.0	2.42
697.25	2.5
697.46	1.89
698.58	2.28
698.7	2.4
699.0	2.55
703.6	2.1
703.85	2.0
704.09	2.1
704.35	2.11
704.6	2.11
704.85	2.35
705.1	2.73
705.35	2.86
705.6	2.79
705.85	2.56
706.1	2.56
706.35	2.49
