Depth	d18O
17.92	3.61
17.94	3.82
17.96	3.89
17.98	4.11
18.0	3.78
18.02	3.92
18.04	3.9
18.06	3.73
18.08	3.92
18.1	3.81
18.12	3.86
18.14	4.0
18.16	3.81
18.18	4.01
18.2	3.91
18.22	3.89
18.24	3.83
18.26	3.96
18.28	3.53
18.3	3.87
18.32	4.12
18.34	4.05
18.36	3.85
18.38	3.84
18.4	3.98
18.42	3.87
18.44	3.72
18.46	3.69
18.48	3.6
18.5	3.73
18.52	3.71
18.54	3.92
18.56	3.95
18.58	3.96
18.6	3.99
18.62	3.62
18.64	3.72
18.66	3.85
18.68	3.76
18.7	3.52
18.72	3.68
18.74	3.69
18.76	4.03
18.78	3.7
18.8	3.55
18.82	3.61
18.84	3.78
18.86	3.91
18.88	3.64
18.9	3.85
18.92	3.48
18.94	3.59
18.96	3.8
18.98	3.79
19.0	3.78
19.02	3.62
19.04	3.66
19.06	3.86
19.08	3.77
19.1	3.8
19.12	3.29
19.14	3.84
19.16	3.51
19.18	3.79
19.2	3.85
19.22	3.83
19.24	3.79
19.26	3.64
19.28	3.84
19.3	3.46
19.32	3.64
19.34	3.43
19.36	3.48
19.38	3.21
19.4	3.6
19.42	3.76
19.44	3.79
19.46	3.5
19.48	3.72
19.5	3.87
19.52	3.46
19.54	3.86
19.56	3.76
19.58	3.47
19.6	3.72
19.62	3.77
19.64	3.42
19.66	3.64
19.68	3.79
19.7	3.55
19.72	3.4
19.74	3.15
19.76	3.92
19.78	3.96
19.8	3.98
19.82	3.96
19.84	3.56
19.86	3.64
19.88	3.44
19.9	3.21
19.92	3.87
19.94	3.42
19.96	3.69
19.98	3.12
20.0	3.63
20.02	3.48
20.04	3.75
20.06	3.31
20.08	3.66
20.1	3.31
20.12	3.8
20.14	3.28
20.16	3.93
20.18	3.44
20.2	3.82
20.22	3.85
20.24	3.98
20.26	3.81
20.28	3.83
20.3	3.59
20.32	3.65
20.34	3.87
20.36	3.73
20.38	4.01
20.42	3.78
20.44	3.97
20.46	3.86
20.48	3.77
20.5	3.4
20.52	3.61
20.54	3.93
20.56	3.92
20.58	3.43
20.6	3.68
20.62	3.72
20.64	3.84
20.66	3.61
20.68	3.48
20.7	3.76
20.72	3.71
20.74	3.55
20.76	4.02
20.78	3.75
20.8	3.68
20.82	3.78
20.84	3.54
20.86	3.7
20.88	3.7
20.9	3.87
20.92	3.75
20.94	3.73
20.96	3.53
20.98	3.63
21.0	3.65
21.02	3.71
21.04	3.73
21.06	3.98
21.08	3.65
21.1	3.58
21.12	3.69
21.14	3.75
21.16	3.7
21.18	3.77
21.2	3.73
21.22	3.68
21.24	3.63
21.26	3.74
21.28	3.71
21.3	3.79
21.32	3.9
21.34	3.71
21.36	3.82
21.38	3.96
21.4	3.68
21.42	3.56
21.44	3.68
21.46	3.72
21.48	3.92
21.5	3.73
21.52	3.87
21.54	3.78
21.56	3.79
21.58	3.74
21.6	4.06
21.62	3.78
21.64	3.73
21.66	3.73
21.68	3.69
21.7	3.84
21.72	3.82
21.74	3.77
21.76	3.87
21.78	3.82
21.8	3.95
21.82	3.73
21.84	3.85
21.86	3.78
21.88	3.69
21.9	3.77
21.92	3.8
21.94	3.82
21.96	3.85
21.98	3.89
22.0	3.76
22.02	3.85
22.04	3.82
22.06	3.76
22.08	3.72
22.1	3.9
22.12	3.77
22.14	3.91
22.16	3.78
22.18	3.61
22.2	3.67
22.22	3.69
22.24	3.72
22.26	3.85
22.28	3.69
22.3	3.73
22.32	3.75
22.34	3.79
22.36	3.72
22.38	3.63
22.4	3.53
22.42	3.5
22.44	3.67
22.46	3.79
22.48	3.77
22.5	3.62
22.52	3.78
22.54	3.71
22.56	3.66
22.58	3.81
22.6	3.79
22.62	3.84
22.64	3.86
22.66	3.82
22.68	3.71
22.7	3.81
22.74	3.8
22.76	4.02
22.78	4.06
22.8	3.91
22.82	3.91
22.84	3.8
22.86	3.85
22.88	3.91
22.9	3.9
22.92	3.78
22.94	3.93
22.96	3.69
22.98	3.83
23.0	3.81
23.02	3.88
23.04	3.93
23.06	3.75
23.08	3.65
23.1	3.83
23.12	3.87
23.14	3.82
23.16	3.85
23.18	3.71
23.2	3.82
23.22	3.81
23.24	3.92
23.26	3.87
23.28	3.86
23.3	3.79
23.32	3.79
23.34	3.81
23.36	4.15
23.38	3.63
23.4	3.67
23.42	3.82
23.44	3.81
23.46	3.73
23.48	3.79
23.5	3.87
23.52	3.7
23.54	3.74
23.56	3.65
23.58	3.88
23.6	3.77
23.62	3.63
23.66	3.68
23.68	3.81
23.7	3.56
23.72	3.8
23.74	3.71
23.76	3.84
23.78	3.98
23.8	3.83
23.82	3.91
23.84	3.8
23.86	3.96
23.88	3.85
23.9	3.67
23.92	3.74
23.94	3.82
23.96	3.8
23.98	3.71
24.0	3.76
24.02	3.89
24.04	3.74
24.06	3.89
24.08	3.7
24.1	3.53
24.12	3.74
24.14	3.71
24.16	3.84
24.18	3.78
24.2	3.83
24.22	3.66
24.24	3.87
24.26	3.76
24.27	3.78
24.3	3.87
24.32	3.87
24.34	3.78
24.36	3.81
24.38	3.76
24.4	3.65
24.42	3.82
24.44	3.89
24.46	3.85
24.48	3.77
24.5	3.82
24.52	3.71
24.54	3.67
24.56	3.84
24.58	3.76
24.6	3.85
24.62	3.87
24.64	3.79
24.66	3.85
24.68	3.58
24.7	3.75
24.72	4.1
24.74	3.76
24.76	3.64
24.8	3.85
24.82	3.79
24.84	3.72
24.86	3.78
24.88	3.84
24.9	3.99
24.92	3.76
24.94	3.7
24.96	3.86
24.98	3.85
25.0	3.76
25.02	3.9
25.04	3.85
25.06	3.84
25.08	3.57
25.1	3.66
25.12	3.7
25.14	3.66
25.16	3.67
25.18	3.73
25.2	3.84
25.22	3.74
25.24	3.67
25.26	3.78
25.28	3.7
25.3	3.67
25.32	3.92
25.36	3.85
25.38	3.26
25.4	3.69
25.42	3.73
25.44	3.56
25.46	3.67
25.48	3.78
25.5	3.65
25.52	3.67
25.54	3.58
25.56	3.78
25.58	3.83
25.6	3.64
25.62	3.81
25.64	3.8
25.66	3.7
25.68	3.67
25.7	3.49
25.72	3.7
25.74	3.34
25.76	3.75
25.78	3.73
25.8	3.79
25.82	3.72
25.84	3.86
25.86	3.9
25.88	4.27
25.9	3.81
25.92	3.7
25.94	3.86
25.96	3.7
25.98	3.56
26.0	3.97
26.02	3.97
26.04	3.93
26.06	3.96
26.08	3.76
26.1	3.68
26.12	3.84
26.14	3.65
26.16	3.86
26.18	3.45
26.2	4.03
26.22	4.04
26.24	3.87
26.26	4.0
26.28	3.67
26.32	3.86
26.34	3.78
26.36	3.65
26.38	3.76
26.4	3.74
26.42	4.0
26.44	3.85
26.46	3.66
26.48	3.79
26.5	4.07
26.52	3.79
26.54	3.94
26.56	3.8
26.58	3.89
26.6	3.76
26.62	3.76
26.64	3.9
26.66	3.98
26.68	4.13
26.7	3.78
26.72	4.0
26.74	3.79
26.76	3.75
26.78	3.61
26.8	3.99
26.82	4.25
26.84	3.8
26.86	3.65
26.88	3.68
26.9	3.64
26.92	3.95
26.94	3.95
27.02	3.66
27.04	3.68
27.06	3.79
27.08	3.71
27.1	3.97
27.12	3.85
27.14	3.96
27.16	4.22
27.18	3.95
27.2	3.5
27.22	3.84
27.24	3.85
27.26	3.9
27.28	3.9
27.3	4.02
27.32	3.88
27.34	3.97
27.36	3.7
27.38	3.67
27.4	3.75
27.42	3.62
27.44	4.07
27.46	4.0
27.48	3.75
27.5	3.67
27.52	3.97
27.54	3.69
27.56	4.02
27.58	3.94
27.6	3.94
27.62	3.99
27.64	4.08
27.66	4.0
27.68	3.97
27.7	3.97
27.72	3.87
27.74	3.87
27.76	3.78
27.78	3.88
27.8	3.7
27.82	3.89
27.84	4.0
27.86	3.99
27.88	3.84
27.9	3.77
27.92	3.76
27.94	3.51
27.96	3.94
27.98	3.83
28.0	3.81
28.02	3.85
28.04	3.73
28.06	3.71
28.08	4.0
28.1	3.98
28.12	3.9
28.14	3.83
28.16	3.7
28.18	3.94
28.2	3.77
28.22	3.89
28.24	4.0
28.26	3.82
28.28	4.0
28.3	3.76
28.32	4.0
28.34	4.08
28.36	3.91
28.38	3.85
28.4	3.91
28.42	3.71
28.44	3.86
28.46	3.89
28.48	3.79
28.5	3.96
28.52	3.87
28.54	3.85
28.56	4.16
28.58	3.98
28.6	4.04
28.62	3.99
28.64	4.08
28.66	4.01
28.68	3.76
28.7	3.82
28.72	3.8
28.74	3.76
28.76	3.72
28.78	3.81
28.8	3.63
28.82	3.78
28.84	3.75
28.86	3.68
28.88	3.67
28.92	3.97
28.98	3.63
29.0	3.9
29.02	4.31
29.04	4.15
29.06	3.9
29.08	4.24
29.1	3.51
29.12	4.3
29.14	3.77
29.16	3.7
29.18	3.75
29.2	3.77
29.22	3.63
29.24	3.73
29.26	3.96
29.28	3.99
29.3	3.69
29.32	3.49
29.34	3.98
29.36	3.87
29.38	3.92
29.4	3.26
29.42	3.45
29.44	3.85
29.48	3.74
29.5	3.36
29.52	3.92
29.54	4.0
29.56	3.82
29.58	4.05
29.6	3.46
29.62	3.83
29.64	4.23
29.66	3.82
29.68	3.86
29.7	3.32
29.72	3.8
29.74	3.85
29.76	3.8
29.78	3.09
29.8	3.76
29.82	3.8
29.84	3.78
29.86	3.69
29.88	3.82
29.94	3.84
29.96	3.77
29.98	3.91
30.0	3.93
30.02	3.28
30.04	3.8
30.06	3.93
30.08	3.84
30.1	3.88
30.12	3.88
30.14	3.71
30.16	3.65
30.18	3.78
30.2	3.68
30.22	3.88
30.26	3.51
30.28	3.45
30.3	3.6
30.32	3.5
30.34	3.38
30.36	3.72
30.38	3.59
30.4	3.9
30.42	3.51
30.44	3.53
30.46	3.44
30.48	3.46
30.5	3.56
30.52	3.68
30.54	3.52
30.56	3.66
30.58	3.56
30.6	3.47
30.62	3.58
30.64	3.19
30.66	3.69
30.68	3.77
30.7	3.55
30.72	3.44
30.76	3.83
30.78	3.28
30.8	3.74
30.82	3.1
30.84	3.78
30.86	3.81
30.88	3.4
30.9	3.28
30.92	3.69
30.94	3.26
30.96	3.65
30.98	3.73
31.0	3.71
31.02	3.62
31.04	3.47
31.06	3.67
31.08	3.34
31.1	3.58
31.12	3.57
31.14	3.72
31.16	3.66
31.18	3.86
31.2	3.94
31.22	4.19
31.24	3.81
31.26	3.76
31.28	3.85
31.3	3.87
31.32	3.8
31.34	3.83
31.36	3.74
31.38	3.7
31.4	3.9
31.42	3.85
31.44	3.69
31.46	3.69
31.48	3.68
31.5	3.71
31.52	3.61
31.54	3.88
31.56	3.76
31.58	3.82
31.6	3.72
31.62	3.75
31.64	3.74
31.66	3.59
31.68	3.72
31.7	3.76
31.72	3.71
31.74	3.85
31.76	3.73
31.78	3.65
31.8	3.75
31.82	3.76
31.84	3.84
31.86	3.81
31.88	3.8
31.9	3.78
31.92	3.79
31.94	3.66
31.96	3.81
31.98	3.87
32.0	3.78
32.02	3.71
32.04	3.93
32.06	3.87
32.08	3.8
32.1	3.92
32.12	3.92
32.14	3.83
32.16	3.78
32.18	3.95
32.2	3.85
32.26	3.85
32.28	3.84
32.3	3.75
32.32	3.92
32.34	4.0
32.36	3.87
32.38	3.89
32.4	3.85
32.42	3.96
32.46	3.99
32.48	3.88
32.5	3.85
32.52	3.67
32.54	3.95
32.56	3.85
32.58	4.02
32.6	3.94
32.62	3.9
32.64	3.73
32.66	3.88
32.68	3.68
32.7	3.83
32.72	3.55
32.74	3.76
32.76	3.8
32.78	3.93
32.8	3.75
32.82	3.86
32.84	3.64
32.86	3.71
32.88	3.83
32.9	3.92
32.92	3.88
32.94	3.6
32.96	3.81
32.98	3.85
33.0	3.75
