depth(m)	initial_age(kiloyear)
16.6	53.64
16.64	53.96
16.72	54.52
16.76	54.75
16.8	54.93
16.84	55.08
16.88	55.18
16.92	55.26
16.96	55.33
17.0	55.39
17.04	55.46
17.08	55.57
17.12	55.74
17.16	55.98
17.2	56.3
17.24	56.7
17.27	57.03
17.3	57.36
17.33	57.68
17.36	57.96
17.4	58.26
17.44	58.48
17.47	58.62
17.5	58.75
17.53	58.89
17.57	59.08
17.6	59.26
17.64	59.52
17.68	59.81
17.72	60.12
17.76	60.42
17.8	60.7
17.83	60.89
17.86	61.05
17.9	61.23
17.93	61.35
17.97	61.49
18.0	61.58
18.03	61.67
18.06	61.76
18.1	61.87
18.13	61.95
18.17	62.06
18.2	62.14
18.23	62.23
18.27	62.35
18.3	62.44
18.33	62.53
18.37	62.67
18.4	62.78
18.44	62.95
18.48	63.14
18.52	63.35
18.56	63.57
18.6	63.8
18.64	64.03
18.68	64.26
18.72	64.48
18.76	64.69
18.8	64.9
18.84	65.11
18.88	65.32
18.92	65.54
18.96	65.79
19.0	66.04
19.03	66.24
19.08	66.61
19.12	66.91
19.16	67.23
19.2	67.56
19.24	67.89
19.28	68.21
19.32	68.53
19.36	68.84
19.4	69.14
19.43	69.36
19.48	69.72
19.5	69.86
19.53	70.06
19.57	70.33
19.6	70.54
19.64	70.82
19.67	71.05
19.7	71.29
19.73	71.54
19.77	71.93
19.8	72.24
19.83	72.59
19.87	73.09
19.93	73.91
19.97	74.41
20.0	74.74
20.03	75.03
20.07	75.36
20.11	75.68
20.14	75.9
20.17	76.13
20.2	76.35
20.23	76.57
20.27	76.83
20.3	77.0
20.33	77.15
20.37	77.33
20.4	77.46
20.43	77.6
20.47	77.82
20.5	78.03
20.53	78.28
20.56	78.59
20.6	79.07
20.63	79.46
20.67	79.95
20.7	80.3
20.73	80.63
20.77	81.02
20.8	81.3
20.87	81.94
20.9	82.24
20.93	82.55
20.97	82.97
21.0	83.29
21.03	83.61
21.07	84.03
21.13	84.6
21.17	84.94
21.2	85.15
21.23	85.34
21.27	85.55
21.3	85.68
21.33	85.81
21.37	85.97
21.4	86.1
21.43	86.24
21.47	86.46
21.5	86.64
21.53	86.84
21.57	87.11
21.6	87.31
21.63	87.5
21.67	87.74
21.73	88.05
21.8	88.38
21.83	88.52
21.87	88.7
21.9	88.83
21.93	88.97
21.97	89.14
22.0	89.27
22.03	89.41
22.07	89.58
22.1	89.72
22.13	89.86
22.17	90.07
22.2	90.25
22.23	90.45
22.27	90.77
22.3	91.06
22.33	91.39
22.37	91.88
22.4	92.3
22.43	92.75
22.47	93.37
22.5	93.84
22.53	94.31
22.57	94.9
22.6	95.33
22.63	95.75
22.67	96.28
22.7	96.66
22.73	97.04
22.77	97.53
22.8	97.9
22.83	98.28
22.87	98.8
22.9	99.2
22.93	99.6
22.97	100.13
23.0	100.52
23.03	100.9
23.07	101.4
23.1	101.78
23.13	102.15
23.17	102.64
23.2	103.01
23.23	103.36
23.27	103.8
23.3	104.1
23.33	104.37
23.37	104.69
23.4	104.9
23.44	105.14
23.48	105.34
23.5	105.44
23.52	105.54
23.56	105.74
23.6	105.97
23.64	106.24
23.68	106.54
23.7	106.69
23.72	106.85
23.76	107.17
23.8	107.5
23.84	107.84
23.88	108.21
23.92	108.63
23.96	109.11
24.04	110.21
24.08	110.76
24.12	111.29
24.16	111.8
24.2	112.36
24.24	112.97
24.28	113.64
24.32	114.32
24.36	114.97
24.4	115.56
24.44	116.05
24.48	116.52
24.52	116.92
24.56	117.29
24.6	117.63
24.64	117.95
24.68	118.25
24.72	118.54
24.76	118.84
24.79	119.1
24.84	119.63
24.88	120.3
24.92	120.76
24.96	121.19
25.0	121.61
25.04	122.02
25.08	122.43
25.12	122.85
25.16	123.26
25.2	123.67
25.24	124.08
25.28	124.49
25.32	124.9
25.36	125.31
25.4	125.72
25.44	126.09
25.48	126.46
25.52	126.73
25.56	126.91
25.6	127.09
25.64	127.23
25.68	127.37
25.72	127.51
25.76	127.64
25.8	127.78
25.84	128.09
25.88	128.4
25.92	128.64
25.96	128.79
26.0	128.95
26.04	129.09
26.08	129.24
26.12	129.38
26.16	129.52
26.2	129.66
26.24	129.75
26.28	129.84
26.32	129.93
26.36	130.02
26.4	130.11
26.44	130.2
26.48	130.29
26.52	130.36
26.56	130.43
26.6	130.5
26.63	130.55
26.67	130.63
26.7	130.68
26.73	130.73
26.77	130.8
26.8	130.85
26.83	130.94
26.87	131.07
26.9	131.16
26.93	131.25
26.97	131.37
27.0	131.46
27.03	131.55
27.07	131.68
27.1	131.77
27.13	131.86
27.17	131.99
27.2	132.08
27.24	132.2
27.26	132.27
27.28	132.33
27.32	132.45
27.4	132.69
