Depth	d18O
9.665	4.8
9.685	4.67
9.695	4.82
9.705	4.81
9.715	4.49
9.735	4.92
9.735	4.7
9.745	4.83
9.755	4.82
9.765	4.87
9.775	4.8
