Depth	d18O
34.17	3.58
34.17	3.11
34.28	3.57
34.37	3.79
34.37	3.85
34.37	3.57
34.48	3.82
34.57	3.69
34.57	3.62
34.68	3.43
34.68	3.31
34.77	3.41
34.88	3.1
34.97	3.06
35.01	2.97
35.1	2.98
35.2	3.03
35.29	3.13
35.35	3.12
35.44	2.75
35.45	3.25
35.45	3.14
35.55	3.79
35.64	3.35
35.64	3.37
35.75	3.12
35.84	3.1
35.84	3.16
35.95	3.12
35.95	3.1
36.04	2.66
36.04	3.07
36.08	3.11
36.24	3.09
36.24	3.09
36.33	2.78
36.44	3.03
36.44	3.2
36.54	2.98
36.64	2.83
36.64	2.71
36.73	2.71
36.85	2.93
36.95	3.1
37.02	2.82
37.02	3.2
37.15	2.81
37.24	2.71
37.33	2.84
37.46	2.91
37.54	2.72
37.64	2.79
37.64	3.11
37.76	2.86
38.16	2.81
38.25	2.87
38.25	2.66
38.36	3.47
38.36	2.8
38.45	2.38
38.57	3.22
38.57	2.81
38.65	2.74
38.85	2.66
38.85	3.81
39.05	3.09
39.14	2.82
39.34	3.21
39.54	3.11
39.54	3.1
39.76	3.06
39.76	2.99
39.94	2.88
40.49	2.9
40.51	2.41
40.71	2.84
40.89	2.68
40.89	3.07
41.45	2.77
41.71	2.91
41.71	2.8
41.91	2.61
42.31	2.92
42.31	2.43
42.31	2.86
42.45	2.72
42.51	2.76
42.65	2.74
42.71	2.71
42.91	2.89
43.09	3.22
43.09	2.95
43.11	2.92
43.49	2.73
43.65	3.2
43.65	2.91
43.65	2.83
43.71	2.72
43.71	2.66
43.91	3.1
43.91	3.1
43.91	2.95
43.91	3.04
44.07	2.91
44.11	3.21
44.11	3.11
44.11	3.22
44.26	3.1
44.26	3.01
44.26	2.95
44.26	3.55
44.31	2.7
44.31	2.93
44.31	2.75
44.31	2.8
44.46	3.46
44.51	2.82
44.64	3.48
45.01	3.04
45.01	3.2
45.41	3.06
45.61	2.87
45.61	2.89
45.81	3.05
46.01	2.58
46.39	2.95
46.59	3.77
46.79	3.55
46.79	3.7
46.99	3.28
46.99	3.11
47.19	3.22
47.59	2.77
47.59	2.65
47.91	2.87
48.19	3.18
48.19	3.08
