Depth	d18O
25.2	3.22
25.24	3.18
25.28	3.19
25.32	3.11
25.36	3.12
25.4	3.08
25.44	3.12
25.48	3.08
25.52	3.04
25.56	3.16
25.6	2.92
25.64	3.05
25.68	3.23
25.72	3.13
25.76	3.2
25.8	3.37
25.84	3.52
25.88	3.55
25.92	3.49
25.96	3.68
26.0	3.51
26.04	3.7
26.08	3.69
26.12	3.93
26.16	3.95
26.2	3.96
26.24	3.95
26.28	4.11
26.32	3.9
26.36	4.18
26.4	4.34
26.44	4.44
26.48	4.5
26.52	4.41
26.56	4.5
26.6	4.6
26.63	4.73
26.67	4.86
26.7	4.81
26.73	4.96
26.77	4.99
26.8	5.04
26.83	5.07
26.87	4.95
26.9	4.95
26.93	4.97
26.97	4.96
27.0	4.95
27.03	5.03
27.07	5.13
27.1	5.0
27.13	5.01
27.17	5.04
27.2	4.92
27.24	5.03
27.26	5.03
27.28	5.03
27.32	4.9
27.4	4.8
